robot_id,fl_round,training_step,reward,success_rate_rolling10,policy_entropy,status,eval_return,eval_episode_len,eval_success
robot_014,149,148001,3224.696,1.0,0.0369,eval,3224.696,1000.0,1.0
robot_014,150,149001,3257.806,1.0,0.0355,eval,3257.806,1000.0,1.0
robot_015,1,1,21.009,0.0,0.9997,eval,21.009,26.0,0.0
robot_015,2,1001,69.984,0.0,0.7437,eval,69.984,42.7,0.0
robot_015,3,2001,183.777,0.0,0.5628,eval,183.777,85.0,0.0
robot_015,4,3001,200.348,0.0,0.4333,eval,200.348,90.3,0.0
robot_015,5,4001,222.684,0.0,0.3336,eval,222.684,97.7,0.0
robot_015,6,5001,221.463,0.0,0.2559,eval,221.463,97.7,0.0
robot_015,7,6001,243.729,0.0,0.196,eval,243.729,105.0,0.0
robot_015,8,7001,261.197,1.0,0.1519,eval,261.197,108.3,1.0
robot_015,9,8001,271.288,1.0,0.12,eval,271.288,112.0,1.0
robot_015,10,9001,275.289,1.0,0.0972,eval,275.289,113.3,1.0
robot_015,11,10001,284.983,1.0,0.0808,eval,284.983,115.7,1.0
robot_015,12,11001,275.226,1.0,0.071,eval,275.226,110.0,1.0
robot_015,13,12001,280.384,1.0,0.0623,eval,280.384,111.0,1.0
robot_015,14,13001,277.146,1.0,0.0597,eval,277.146,111.0,1.0
robot_015,15,14001,279.925,1.0,0.0789,eval,279.925,112.7,1.0
robot_015,16,15001,273.462,1.0,0.0813,eval,273.462,111.3,1.0
robot_015,17,16001,297.487,1.0,0.0839,eval,297.487,120.0,1.0
robot_015,18,17001,303.767,1.0,0.0954,eval,303.767,123.3,1.0
robot_015,19,18001,315.682,1.0,0.0959,eval,315.682,126.0,1.0
robot_015,20,19001,328.015,1.0,0.0978,eval,328.015,128.7,1.0
robot_015,21,20001,328.884,1.0,0.1015,eval,328.884,129.0,1.0
robot_015,22,21001,347.336,1.0,0.1042,eval,347.336,131.0,1.0
robot_015,23,22001,359.716,1.0,0.1019,eval,359.716,134.3,1.0
robot_015,24,23001,381.704,1.0,0.1013,eval,381.704,141.0,1.0
robot_015,25,24001,370.245,1.0,0.103,eval,370.245,140.7,1.0
robot_015,26,25001,373.664,1.0,0.1047,eval,373.664,141.3,1.0
robot_015,27,26001,415.106,1.0,0.1067,eval,415.106,150.7,1.0
robot_015,28,27001,454.981,1.0,0.1069,eval,454.981,162.3,1.0
robot_015,29,28001,420.779,1.0,0.1054,eval,420.779,155.3,1.0
robot_015,30,29001,484.851,1.0,0.1049,eval,484.851,170.0,1.0
robot_015,31,30001,401.721,1.0,0.1123,eval,401.721,155.3,1.0
robot_015,32,31001,568.878,1.0,0.1255,eval,568.878,186.3,1.0
robot_015,33,32001,585.305,1.0,0.1348,eval,585.305,194.7,1.0
robot_015,34,33001,455.478,1.0,0.1373,eval,455.478,163.3,1.0
robot_015,35,34001,554.449,1.0,0.1316,eval,554.449,184.7,1.0
robot_015,36,35001,558.168,1.0,0.13,eval,558.168,182.0,1.0
robot_015,37,36001,554.603,1.0,0.1294,eval,554.603,182.0,1.0
robot_015,38,37001,620.625,1.0,0.1277,eval,620.625,198.7,1.0
robot_015,39,38001,655.403,1.0,0.1189,eval,655.403,207.7,1.0
robot_015,40,39001,680.866,1.0,0.1223,eval,680.866,214.0,1.0
robot_015,41,40001,686.741,1.0,0.1256,eval,686.741,216.3,1.0
robot_015,42,41001,705.112,1.0,0.1208,eval,705.112,226.0,1.0
robot_015,43,42001,828.836,1.0,0.1231,eval,828.836,261.7,1.0
robot_015,44,43001,816.382,1.0,0.1231,eval,816.382,256.7,1.0
robot_015,45,44001,815.772,1.0,0.1206,eval,815.772,256.3,1.0
robot_015,46,45001,792.671,1.0,0.1223,eval,792.671,249.0,1.0
robot_015,47,46001,821.099,1.0,0.12,eval,821.099,256.0,1.0
robot_015,48,47001,784.576,1.0,0.111,eval,784.576,246.3,1.0
robot_015,49,48001,696.504,1.0,0.115,eval,696.504,223.0,1.0
robot_015,50,49001,709.98,1.0,0.1117,eval,709.98,226.0,1.0
robot_015,51,50001,697.325,1.0,0.1073,eval,697.325,222.7,1.0
robot_015,52,51001,733.731,1.0,0.1076,eval,733.731,228.3,1.0
robot_015,53,52001,762.617,1.0,0.1063,eval,762.617,235.0,1.0
robot_015,54,53001,816.276,1.0,0.1028,eval,816.276,249.0,1.0
robot_015,55,54001,818.486,1.0,0.1008,eval,818.486,249.3,1.0
robot_015,56,55001,816.324,1.0,0.0991,eval,816.324,251.3,1.0
robot_015,57,56001,890.919,1.0,0.0939,eval,890.919,276.3,1.0
robot_015,58,57001,959.89,1.0,0.098,eval,959.89,296.7,1.0
robot_015,59,58001,961.222,1.0,0.0984,eval,961.222,298.3,1.0
robot_015,60,59001,1000.879,1.0,0.0981,eval,1000.879,308.3,1.0
robot_015,61,60001,957.596,1.0,0.0984,eval,957.596,296.0,1.0
robot_015,62,61001,944.546,1.0,0.0979,eval,944.546,291.0,1.0
robot_015,63,62001,961.81,1.0,0.0976,eval,961.81,296.3,1.0
robot_015,64,63001,995.344,1.0,0.0962,eval,995.344,306.7,1.0
robot_015,65,64001,969.634,1.0,0.0942,eval,969.634,298.0,1.0
robot_015,66,65001,1005.244,1.0,0.0942,eval,1005.244,308.7,1.0
robot_015,67,66001,1118.051,1.0,0.0971,eval,1118.051,336.7,1.0
robot_015,68,67001,1032.442,1.0,0.0941,eval,1032.442,314.7,1.0
robot_015,69,68001,1088.78,1.0,0.0952,eval,1088.78,329.7,1.0
robot_015,70,69001,1209.81,1.0,0.0901,eval,1209.81,367.3,1.0
robot_015,71,70001,1070.522,1.0,0.0931,eval,1070.522,329.0,1.0
robot_015,72,71001,1139.621,1.0,0.0942,eval,1139.621,345.7,1.0
robot_015,73,72001,1249.697,1.0,0.0909,eval,1249.697,381.0,1.0
robot_015,74,73001,1048.043,1.0,0.0933,eval,1048.043,320.0,1.0
robot_015,75,74001,1235.74,1.0,0.0915,eval,1235.74,377.3,1.0
robot_015,76,75001,1199.624,1.0,0.0897,eval,1199.624,364.7,1.0
robot_015,77,76001,1148.785,1.0,0.0912,eval,1148.785,345.7,1.0
robot_015,78,77001,992.241,1.0,0.0895,eval,992.241,303.3,1.0
robot_015,79,78001,1310.795,1.0,0.0905,eval,1310.795,395.7,1.0
robot_015,80,79001,1185.23,1.0,0.089,eval,1185.23,356.7,1.0
robot_015,81,80001,1281.507,1.0,0.0857,eval,1281.507,390.3,1.0
robot_015,82,81001,1309.22,1.0,0.0843,eval,1309.22,400.7,1.0
robot_015,83,82001,1302.104,1.0,0.089,eval,1302.104,397.0,1.0
robot_015,84,83001,1078.813,1.0,0.0841,eval,1078.813,328.3,1.0
robot_015,85,84001,1194.086,1.0,0.083,eval,1194.086,359.0,1.0
robot_015,86,85001,1143.869,1.0,0.0836,eval,1143.869,348.3,1.0
robot_015,87,86001,1349.494,1.0,0.0833,eval,1349.494,406.0,1.0
robot_015,88,87001,1243.582,1.0,0.0859,eval,1243.582,377.3,1.0
robot_015,89,88001,1479.541,1.0,0.085,eval,1479.541,445.7,1.0
robot_015,90,89001,1444.742,1.0,0.0833,eval,1444.742,435.7,1.0
robot_015,91,90001,1398.756,1.0,0.0843,eval,1398.756,428.7,1.0
robot_015,92,91001,1597.717,1.0,0.0788,eval,1597.717,486.0,1.0
robot_015,93,92001,1328.798,1.0,0.0813,eval,1328.798,401.0,1.0
robot_015,94,93001,1322.099,1.0,0.0792,eval,1322.099,408.7,1.0
robot_015,95,94001,1809.263,1.0,0.0754,eval,1809.263,550.0,1.0
robot_015,96,95001,1980.429,1.0,0.0823,eval,1980.429,602.3,1.0
robot_015,97,96001,1856.591,1.0,0.0785,eval,1856.591,564.3,1.0
robot_015,98,97001,1598.502,1.0,0.0755,eval,1598.502,483.7,1.0
robot_015,99,98001,1918.337,1.0,0.0804,eval,1918.337,579.3,1.0
robot_015,100,99001,1631.32,1.0,0.0771,eval,1631.32,496.3,1.0
robot_015,101,100001,1677.435,1.0,0.0753,eval,1677.435,510.7,1.0
robot_015,102,101001,1203.871,1.0,0.0724,eval,1203.871,374.3,1.0
robot_015,103,102001,1154.355,1.0,0.0741,eval,1154.355,357.3,1.0
robot_015,104,103001,1027.616,1.0,0.0719,eval,1027.616,319.7,1.0
robot_015,105,104001,1210.185,1.0,0.0762,eval,1210.185,373.0,1.0
robot_015,106,105001,1404.772,1.0,0.0706,eval,1404.772,425.3,1.0
robot_015,107,106001,1366.104,1.0,0.0711,eval,1366.104,415.7,1.0
robot_015,108,107001,1294.464,1.0,0.0713,eval,1294.464,396.7,1.0
robot_015,109,108001,1161.182,1.0,0.0706,eval,1161.182,358.0,1.0
robot_015,110,109001,1209.567,1.0,0.0718,eval,1209.567,376.3,1.0
robot_015,111,110001,1067.352,1.0,0.07,eval,1067.352,332.7,1.0
robot_015,112,111001,1726.518,1.0,0.0699,eval,1726.518,519.7,1.0
robot_015,113,112001,1245.141,1.0,0.0685,eval,1245.141,381.0,1.0
robot_015,114,113001,1817.541,1.0,0.0691,eval,1817.541,550.0,1.0
robot_015,115,114001,2076.407,1.0,0.0711,eval,2076.407,627.0,1.0
robot_015,116,115001,1968.467,1.0,0.07,eval,1968.467,592.7,1.0
robot_015,117,116001,2144.716,1.0,0.0692,eval,2144.716,642.0,1.0
robot_015,118,117001,1561.934,1.0,0.0701,eval,1561.934,465.7,1.0
robot_015,119,118001,2420.928,1.0,0.0707,eval,2420.928,723.7,1.0
robot_015,120,119001,1633.613,1.0,0.0691,eval,1633.613,497.3,1.0
robot_015,121,120001,1264.643,1.0,0.0662,eval,1264.643,382.7,1.0
robot_015,122,121001,1788.882,1.0,0.0649,eval,1788.882,542.7,1.0
robot_015,123,122001,2631.505,1.0,0.0634,eval,2631.505,796.3,1.0
robot_015,124,123001,2012.134,1.0,0.0632,eval,2012.134,613.7,1.0
robot_015,125,124001,2500.75,1.0,0.0612,eval,2500.75,749.7,1.0
robot_015,126,125001,2611.356,1.0,0.0609,eval,2611.356,791.7,1.0
robot_015,127,126001,2692.703,1.0,0.0596,eval,2692.703,806.0,1.0
robot_015,128,127001,2033.884,1.0,0.0593,eval,2033.884,610.7,1.0
robot_015,129,128001,1952.747,1.0,0.0577,eval,1952.747,583.3,1.0
robot_015,130,129001,2082.329,1.0,0.0571,eval,2082.329,623.0,1.0
robot_015,131,130001,3026.928,1.0,0.0571,eval,3026.928,925.7,1.0
robot_015,132,131001,2669.514,1.0,0.0536,eval,2669.514,818.3,1.0
robot_015,133,132001,1737.965,1.0,0.0531,eval,1737.965,515.0,1.0
robot_015,134,133001,2242.082,1.0,0.052,eval,2242.082,667.7,1.0
robot_015,135,134001,3290.028,1.0,0.0521,eval,3290.028,1000.0,1.0
robot_015,136,135001,2822.651,1.0,0.0501,eval,2822.651,853.0,1.0
robot_015,137,136001,2874.157,1.0,0.0494,eval,2874.157,871.0,1.0
robot_015,138,137001,3233.04,1.0,0.0465,eval,3233.04,1000.0,1.0
robot_015,139,138001,2568.382,1.0,0.0485,eval,2568.382,769.3,1.0
robot_015,140,139001,1599.932,1.0,0.0487,eval,1599.932,475.3,1.0
robot_015,141,140001,1663.966,1.0,0.0479,eval,1663.966,495.7,1.0
robot_015,142,141001,1534.018,1.0,0.0468,eval,1534.018,454.3,1.0
robot_015,143,142001,1568.504,1.0,0.0464,eval,1568.504,463.7,1.0
robot_015,144,143001,2618.193,1.0,0.0487,eval,2618.193,789.7,1.0
robot_015,145,144001,3103.547,1.0,0.0483,eval,3103.547,936.0,1.0
robot_015,146,145001,1789.518,1.0,0.048,eval,1789.518,528.7,1.0
robot_015,147,146001,3130.818,1.0,0.0476,eval,3130.818,951.7,1.0
robot_015,148,147001,2727.056,1.0,0.0476,eval,2727.056,833.7,1.0
robot_015,149,148001,3257.859,1.0,0.0471,eval,3257.859,1000.0,1.0
robot_015,150,149001,3009.227,1.0,0.0463,eval,3009.227,912.7,1.0
robot_016,1,1,20.948,0.0,0.9997,eval,20.948,26.0,0.0
robot_016,2,1001,70.484,0.0,0.7434,eval,70.484,43.0,0.0
robot_016,3,2001,186.421,0.0,0.562,eval,186.421,86.0,0.0
robot_016,4,3001,200.001,0.0,0.4336,eval,200.001,90.3,0.0
robot_016,5,4001,223.118,0.0,0.3363,eval,223.118,98.0,0.0
robot_016,6,5001,222.837,0.0,0.2592,eval,222.837,98.3,0.0
robot_016,7,6001,243.24,0.0,0.2,eval,243.24,105.0,0.0
robot_016,8,7001,262.538,1.0,0.1543,eval,262.538,109.0,1.0
robot_016,9,8001,273.845,1.0,0.1229,eval,273.845,113.0,1.0
robot_016,10,9001,276.722,1.0,0.097,eval,276.722,114.0,1.0
robot_016,11,10001,285.359,1.0,0.0869,eval,285.359,116.0,1.0
robot_016,12,11001,274.718,1.0,0.073,eval,274.718,110.0,1.0
robot_016,13,12001,283.035,1.0,0.0733,eval,283.035,112.0,1.0
robot_016,14,13001,276.487,1.0,0.0663,eval,276.487,111.0,1.0
robot_016,15,14001,280.34,1.0,0.0622,eval,280.34,113.0,1.0
robot_016,16,15001,274.63,1.0,0.0594,eval,274.63,112.0,1.0
robot_016,17,16001,296.939,1.0,0.0605,eval,296.939,120.0,1.0
robot_016,18,17001,304.33,1.0,0.0615,eval,304.33,123.7,1.0
robot_016,19,18001,318.166,1.0,0.0614,eval,318.166,127.0,1.0
robot_016,20,19001,328.454,1.0,0.0687,eval,328.454,129.0,1.0
robot_016,21,20001,328.622,1.0,0.0751,eval,328.622,129.0,1.0
robot_016,22,21001,347.624,1.0,0.078,eval,347.624,131.3,1.0
robot_016,23,22001,361.04,1.0,0.077,eval,361.04,135.0,1.0
robot_016,24,23001,382.151,1.0,0.0693,eval,382.151,141.3,1.0
robot_016,25,24001,371.563,1.0,0.0714,eval,371.563,141.3,1.0
robot_016,26,25001,374.864,1.0,0.0673,eval,374.864,142.0,1.0
robot_016,27,26001,412.56,1.0,0.0726,eval,412.56,150.3,1.0
robot_016,28,27001,456.374,1.0,0.0725,eval,456.374,163.0,1.0
robot_016,29,28001,422.502,1.0,0.0782,eval,422.502,156.0,1.0
robot_016,30,29001,482.931,1.0,0.0742,eval,482.931,169.7,1.0
robot_016,31,30001,402.925,1.0,0.0742,eval,402.925,156.0,1.0
robot_016,32,31001,566.649,1.0,0.0772,eval,566.649,186.0,1.0
robot_016,33,32001,605.739,1.0,0.0726,eval,605.739,200.3,1.0
robot_016,34,33001,459.623,1.0,0.0685,eval,459.623,164.7,1.0
robot_016,35,34001,564.348,1.0,0.0651,eval,564.348,186.0,1.0
robot_016,36,35001,560.982,1.0,0.0618,eval,560.982,183.0,1.0
robot_016,37,36001,553.466,1.0,0.0607,eval,553.466,182.0,1.0
robot_016,38,37001,620.627,1.0,0.0656,eval,620.627,199.0,1.0
robot_016,39,38001,659.811,1.0,0.0692,eval,659.811,209.3,1.0
robot_016,40,39001,677.857,1.0,0.0701,eval,677.857,213.7,1.0
robot_016,41,40001,685.385,1.0,0.0703,eval,685.385,216.3,1.0
robot_016,42,41001,704.033,1.0,0.0683,eval,704.033,225.7,1.0
robot_016,43,42001,821.358,1.0,0.0698,eval,821.358,260.7,1.0
robot_016,44,43001,814.716,1.0,0.077,eval,814.716,257.0,1.0
robot_016,45,44001,793.797,1.0,0.0798,eval,793.797,251.7,1.0
robot_016,46,45001,783.665,1.0,0.0809,eval,783.665,246.3,1.0
robot_016,47,46001,799.271,1.0,0.0812,eval,799.271,249.7,1.0
robot_016,48,47001,782.523,1.0,0.0746,eval,782.523,245.3,1.0
robot_016,49,48001,701.279,1.0,0.0812,eval,701.279,224.7,1.0
robot_016,50,49001,710.8,1.0,0.0859,eval,710.8,226.3,1.0
robot_016,51,50001,699.579,1.0,0.0853,eval,699.579,223.7,1.0
robot_016,52,51001,725.037,1.0,0.083,eval,725.037,226.3,1.0
robot_016,53,52001,765.899,1.0,0.0853,eval,765.899,236.0,1.0
robot_016,54,53001,816.006,1.0,0.0855,eval,816.006,248.7,1.0
robot_016,55,54001,826.987,1.0,0.0854,eval,826.987,252.3,1.0
robot_016,56,55001,810.109,1.0,0.0844,eval,810.109,249.7,1.0
robot_016,57,56001,884.454,1.0,0.0844,eval,884.454,274.7,1.0
robot_016,58,57001,960.276,1.0,0.0893,eval,960.276,297.0,1.0
robot_016,59,58001,951.594,1.0,0.0873,eval,951.594,296.0,1.0
robot_016,60,59001,998.331,1.0,0.0884,eval,998.331,308.0,1.0
robot_016,61,60001,957.08,1.0,0.0816,eval,957.08,296.0,1.0
robot_016,62,61001,945.342,1.0,0.0797,eval,945.342,291.0,1.0
robot_016,63,62001,949.392,1.0,0.0813,eval,949.392,293.7,1.0
robot_016,64,63001,1004.705,1.0,0.0817,eval,1004.705,309.3,1.0
robot_016,65,64001,992.75,1.0,0.0807,eval,992.75,304.7,1.0
robot_016,66,65001,1032.995,1.0,0.0804,eval,1032.995,315.7,1.0
robot_016,67,66001,1136.538,1.0,0.0793,eval,1136.538,341.3,1.0
robot_016,68,67001,1003.299,1.0,0.0779,eval,1003.299,307.0,1.0
robot_016,69,68001,1088.781,1.0,0.0784,eval,1088.781,329.7,1.0
robot_016,70,69001,1219.372,1.0,0.0767,eval,1219.372,369.7,1.0
robot_016,71,70001,1066.489,1.0,0.0766,eval,1066.489,328.3,1.0
robot_016,72,71001,1170.885,1.0,0.0749,eval,1170.885,356.0,1.0
robot_016,73,72001,1226.511,1.0,0.0731,eval,1226.511,372.3,1.0
robot_016,74,73001,1070.548,1.0,0.0739,eval,1070.548,326.0,1.0
robot_016,75,74001,1230.01,1.0,0.0729,eval,1230.01,376.7,1.0
robot_016,76,75001,1174.93,1.0,0.0723,eval,1174.93,356.0,1.0
robot_016,77,76001,1156.337,1.0,0.0712,eval,1156.337,348.7,1.0
robot_016,78,77001,1002.107,1.0,0.0659,eval,1002.107,307.0,1.0
robot_016,79,78001,1309.904,1.0,0.0654,eval,1309.904,396.7,1.0
robot_016,80,79001,1199.639,1.0,0.0644,eval,1199.639,362.0,1.0
robot_016,81,80001,1251.38,1.0,0.0628,eval,1251.38,384.7,1.0
robot_016,82,81001,1299.21,1.0,0.0622,eval,1299.21,397.7,1.0
robot_016,83,82001,1287.413,1.0,0.0606,eval,1287.413,394.3,1.0
robot_016,84,83001,1113.605,1.0,0.0601,eval,1113.605,337.3,1.0
robot_016,85,84001,1183.881,1.0,0.0598,eval,1183.881,356.0,1.0
robot_016,86,85001,1130.374,1.0,0.0598,eval,1130.374,345.3,1.0
robot_016,87,86001,1396.043,1.0,0.063,eval,1396.043,421.0,1.0
robot_016,88,87001,1309.943,1.0,0.0614,eval,1309.943,398.3,1.0
robot_016,89,88001,1439.783,1.0,0.0629,eval,1439.783,433.3,1.0
robot_016,90,89001,1414.797,1.0,0.0612,eval,1414.797,428.7,1.0
robot_016,91,90001,1328.35,1.0,0.0583,eval,1328.35,404.3,1.0
robot_016,92,91001,1415.077,1.0,0.0589,eval,1415.077,430.0,1.0
robot_016,93,92001,1257.991,1.0,0.0575,eval,1257.991,382.0,1.0
robot_016,94,93001,1623.831,1.0,0.0575,eval,1623.831,495.0,1.0
robot_016,95,94001,1787.093,1.0,0.0595,eval,1787.093,543.7,1.0
robot_016,96,95001,1737.758,1.0,0.0586,eval,1737.758,529.3,1.0
robot_016,97,96001,1882.372,1.0,0.0596,eval,1882.372,572.0,1.0
robot_016,98,97001,1571.391,1.0,0.0608,eval,1571.391,476.0,1.0
robot_016,99,98001,1910.931,1.0,0.0576,eval,1910.931,576.3,1.0
robot_016,100,99001,1669.441,1.0,0.0596,eval,1669.441,506.0,1.0
robot_016,101,100001,1732.66,1.0,0.0595,eval,1732.66,529.3,1.0
robot_016,102,101001,1187.481,1.0,0.0579,eval,1187.481,367.7,1.0
robot_016,103,102001,1082.0,1.0,0.0574,eval,1082.0,337.7,1.0
robot_016,104,103001,1031.184,1.0,0.0583,eval,1031.184,320.3,1.0
robot_016,105,104001,1221.582,1.0,0.0578,eval,1221.582,374.0,1.0
robot_016,106,105001,1394.208,1.0,0.0593,eval,1394.208,423.0,1.0
robot_016,107,106001,1385.382,1.0,0.0601,eval,1385.382,422.7,1.0
robot_016,108,107001,1277.637,1.0,0.0575,eval,1277.637,390.7,1.0
robot_016,109,108001,1353.986,1.0,0.0585,eval,1353.986,414.3,1.0
robot_016,110,109001,1198.045,1.0,0.0591,eval,1198.045,372.7,1.0
robot_016,111,110001,1181.574,1.0,0.0561,eval,1181.574,367.0,1.0
robot_016,112,111001,1504.273,1.0,0.0575,eval,1504.273,457.7,1.0
robot_016,113,112001,1174.274,1.0,0.055,eval,1174.274,361.3,1.0
robot_016,114,113001,1649.443,1.0,0.0554,eval,1649.443,499.0,1.0
robot_016,115,114001,1874.654,1.0,0.0549,eval,1874.654,569.0,1.0
robot_016,116,115001,1755.369,1.0,0.054,eval,1755.369,537.3,1.0
robot_016,117,116001,1778.552,1.0,0.0537,eval,1778.552,533.7,1.0
robot_016,118,117001,1565.285,1.0,0.0528,eval,1565.285,468.3,1.0
robot_016,119,118001,2039.865,1.0,0.054,eval,2039.865,610.3,1.0
robot_016,120,119001,1854.937,1.0,0.052,eval,1854.937,560.0,1.0
robot_016,121,120001,1176.499,1.0,0.052,eval,1176.499,357.3,1.0
robot_016,122,121001,1930.363,1.0,0.0534,eval,1930.363,584.3,1.0
robot_016,123,122001,2063.861,1.0,0.0521,eval,2063.861,620.3,1.0
robot_016,124,123001,1975.586,1.0,0.0509,eval,1975.586,594.0,1.0
robot_016,125,124001,1613.503,1.0,0.0521,eval,1613.503,495.7,1.0
robot_016,126,125001,2254.279,1.0,0.052,eval,2254.279,671.0,1.0
robot_016,127,126001,2226.07,1.0,0.0502,eval,2226.07,668.0,1.0
robot_016,128,127001,1997.278,1.0,0.0505,eval,1997.278,600.3,1.0
robot_016,129,128001,1934.688,1.0,0.0508,eval,1934.688,577.3,1.0
robot_016,130,129001,1805.075,1.0,0.0502,eval,1805.075,541.0,1.0
robot_016,131,130001,2357.529,1.0,0.051,eval,2357.529,702.7,1.0
robot_016,132,131001,2974.884,1.0,0.0515,eval,2974.884,899.3,1.0
robot_016,133,132001,2329.448,1.0,0.0491,eval,2329.448,692.3,1.0
robot_016,134,133001,2388.25,1.0,0.0493,eval,2388.25,712.3,1.0
robot_016,135,134001,3094.955,1.0,0.0494,eval,3094.955,945.3,1.0
robot_016,136,135001,2849.261,1.0,0.0478,eval,2849.261,862.3,1.0
robot_016,137,136001,3014.613,1.0,0.0478,eval,3014.613,922.3,1.0
robot_016,138,137001,2718.784,1.0,0.0453,eval,2718.784,822.0,1.0
robot_016,139,138001,2517.222,1.0,0.0457,eval,2517.222,749.0,1.0
robot_016,140,139001,2692.692,1.0,0.0463,eval,2692.692,824.7,1.0
robot_016,141,140001,2682.714,1.0,0.0451,eval,2682.714,821.0,1.0
robot_016,142,141001,1939.761,1.0,0.044,eval,1939.761,587.0,1.0
robot_016,143,142001,2650.972,1.0,0.0436,eval,2650.972,794.0,1.0
robot_016,144,143001,2314.025,1.0,0.0426,eval,2314.025,700.3,1.0
robot_016,145,144001,1763.037,1.0,0.0413,eval,1763.037,526.7,1.0
robot_016,146,145001,2975.558,1.0,0.0429,eval,2975.558,896.3,1.0
robot_016,147,146001,3254.168,1.0,0.0431,eval,3254.168,1000.0,1.0
robot_016,148,147001,3257.783,1.0,0.0424,eval,3257.783,1000.0,1.0
robot_016,149,148001,3003.53,1.0,0.041,eval,3003.53,919.7,1.0
robot_016,150,149001,3227.532,1.0,0.0417,eval,3227.532,1000.0,1.0
robot_017,1,1,20.883,0.0,0.9997,eval,20.883,26.0,0.0
robot_017,2,1001,69.243,0.0,0.7433,eval,69.243,42.3,0.0
robot_017,3,2001,184.415,0.0,0.5614,eval,184.415,85.3,0.0
robot_017,4,3001,200.119,0.0,0.4303,eval,200.119,90.3,0.0
robot_017,5,4001,221.553,0.0,0.3291,eval,221.553,97.3,0.0
robot_017,6,5001,221.28,0.0,0.2504,eval,221.28,97.7,0.0
robot_017,7,6001,242.453,0.0,0.1941,eval,242.453,104.7,0.0
robot_017,8,7001,260.841,1.0,0.1523,eval,260.841,108.3,1.0
robot_017,9,8001,272.201,1.0,0.1212,eval,272.201,112.3,1.0
robot_017,10,9001,275.086,1.0,0.0993,eval,275.086,113.3,1.0
robot_017,11,10001,283.803,1.0,0.0856,eval,283.803,115.3,1.0
robot_017,12,11001,272.804,1.0,0.0822,eval,272.804,109.3,1.0
robot_017,13,12001,281.236,1.0,0.0769,eval,281.236,111.3,1.0
robot_017,14,13001,275.89,1.0,0.0735,eval,275.89,110.7,1.0
robot_017,15,14001,278.681,1.0,0.0698,eval,278.681,112.3,1.0
robot_017,16,15001,273.338,1.0,0.0669,eval,273.338,111.3,1.0
robot_017,17,16001,296.216,1.0,0.0679,eval,296.216,119.7,1.0
robot_017,18,17001,303.514,1.0,0.068,eval,303.514,123.3,1.0
robot_017,19,18001,316.639,1.0,0.0688,eval,316.639,126.3,1.0
robot_017,20,19001,326.869,1.0,0.0757,eval,326.869,128.3,1.0
robot_017,21,20001,329.454,1.0,0.0769,eval,329.454,129.3,1.0
robot_017,22,21001,348.443,1.0,0.0727,eval,348.443,131.3,1.0
robot_017,23,22001,359.226,1.0,0.0727,eval,359.226,134.3,1.0
robot_017,24,23001,383.36,1.0,0.0702,eval,383.36,141.3,1.0
robot_017,25,24001,369.177,1.0,0.0675,eval,369.177,140.3,1.0
robot_017,26,25001,373.091,1.0,0.0612,eval,373.091,141.3,1.0
robot_017,27,26001,415.214,1.0,0.0614,eval,415.214,150.7,1.0
robot_017,28,27001,455.018,1.0,0.0594,eval,455.018,162.3,1.0
robot_017,29,28001,420.413,1.0,0.0588,eval,420.413,155.3,1.0
robot_017,30,29001,485.384,1.0,0.0548,eval,485.384,170.3,1.0
robot_017,31,30001,401.979,1.0,0.0645,eval,401.979,155.3,1.0
robot_017,32,31001,567.525,1.0,0.0653,eval,567.525,186.0,1.0
robot_017,33,32001,592.225,1.0,0.0649,eval,592.225,196.7,1.0
robot_017,34,33001,449.236,1.0,0.0677,eval,449.236,162.0,1.0
robot_017,35,34001,559.358,1.0,0.0672,eval,559.358,187.0,1.0
robot_017,36,35001,559.597,1.0,0.0749,eval,559.597,182.3,1.0
robot_017,37,36001,550.47,1.0,0.0864,eval,550.47,181.0,1.0
robot_017,38,37001,620.505,1.0,0.1024,eval,620.505,198.7,1.0
robot_017,39,38001,654.129,1.0,0.1015,eval,654.129,207.7,1.0
robot_017,40,39001,674.217,1.0,0.095,eval,674.217,212.3,1.0
robot_017,41,40001,680.327,1.0,0.0941,eval,680.327,214.7,1.0
robot_017,42,41001,697.739,1.0,0.0956,eval,697.739,223.7,1.0
robot_017,43,42001,823.138,1.0,0.0911,eval,823.138,260.7,1.0
robot_017,44,43001,820.451,1.0,0.0903,eval,820.451,258.3,1.0
robot_017,45,44001,819.581,1.0,0.0893,eval,819.581,257.0,1.0
robot_017,46,45001,791.376,1.0,0.0841,eval,791.376,249.0,1.0
robot_017,47,46001,818.66,1.0,0.086,eval,818.66,255.3,1.0
robot_017,48,47001,787.107,1.0,0.0877,eval,787.107,246.3,1.0
robot_017,49,48001,694.969,1.0,0.0898,eval,694.969,222.7,1.0
robot_017,50,49001,717.837,1.0,0.0863,eval,717.837,228.0,1.0
robot_017,51,50001,698.615,1.0,0.0925,eval,698.615,223.0,1.0
robot_017,52,51001,729.049,1.0,0.1061,eval,729.049,227.3,1.0
robot_017,53,52001,774.346,1.0,0.1093,eval,774.346,237.7,1.0
robot_017,54,53001,813.289,1.0,0.0996,eval,813.289,248.0,1.0
robot_017,55,54001,820.506,1.0,0.0917,eval,820.506,249.7,1.0
robot_017,56,55001,811.87,1.0,0.0896,eval,811.87,250.0,1.0
