robot_id,fl_round,training_step,reward,success_rate_rolling10,policy_entropy,status,eval_return,eval_episode_len,eval_success
robot_015,13,12001,266.754,1.0,0.0681,eval,266.754,109.3,1.0
robot_015,14,13001,285.73,1.0,0.0683,eval,285.73,113.3,1.0
robot_015,15,14001,295.665,1.0,0.0683,eval,295.665,117.7,1.0
robot_015,16,15001,298.596,1.0,0.0674,eval,298.596,118.3,1.0
robot_015,17,16001,290.305,1.0,0.066,eval,290.305,115.3,1.0
robot_015,18,17001,306.914,1.0,0.0632,eval,306.914,120.3,1.0
robot_015,19,18001,318.295,1.0,0.0733,eval,318.295,123.7,1.0
robot_015,20,19001,312.507,1.0,0.0667,eval,312.507,124.0,1.0
robot_015,21,20001,326.388,1.0,0.07,eval,326.388,127.7,1.0
robot_015,22,21001,317.69,1.0,0.0664,eval,317.69,129.7,1.0
robot_015,23,22001,323.051,1.0,0.0602,eval,323.051,134.0,1.0
robot_015,24,23001,316.657,1.0,0.0566,eval,316.657,134.0,1.0
robot_015,25,24001,322.274,1.0,0.0575,eval,322.274,134.0,1.0
robot_015,26,25001,363.014,1.0,0.0565,eval,363.014,144.3,1.0
robot_015,27,26001,356.236,1.0,0.059,eval,356.236,143.7,1.0
robot_015,28,27001,370.898,1.0,0.0712,eval,370.898,145.0,1.0
robot_015,29,28001,374.652,1.0,0.0717,eval,374.652,143.3,1.0
robot_015,30,29001,392.04,1.0,0.067,eval,392.04,148.7,1.0
robot_015,31,30001,420.584,1.0,0.066,eval,420.584,154.7,1.0
robot_015,32,31001,405.13,1.0,0.0597,eval,405.13,151.7,1.0
robot_015,33,32001,397.238,1.0,0.058,eval,397.238,150.3,1.0
robot_015,34,33001,428.605,1.0,0.0588,eval,428.605,157.0,1.0
robot_015,35,34001,392.096,1.0,0.0568,eval,392.096,149.7,1.0
robot_015,36,35001,387.021,1.0,0.0571,eval,387.021,150.0,1.0
robot_015,37,36001,391.247,1.0,0.0526,eval,391.247,153.3,1.0
robot_015,38,37001,468.517,1.0,0.0503,eval,468.517,170.0,1.0
robot_015,39,38001,445.391,1.0,0.0474,eval,445.391,165.0,1.0
robot_015,40,39001,473.549,1.0,0.049,eval,473.549,170.7,1.0
robot_015,41,40001,548.458,1.0,0.0502,eval,548.458,192.0,1.0
robot_015,42,41001,567.421,1.0,0.048,eval,567.421,197.3,1.0
robot_015,43,42001,617.304,1.0,0.0464,eval,617.304,212.7,1.0
robot_015,44,43001,612.984,1.0,0.0492,eval,612.984,209.0,1.0
robot_015,45,44001,655.798,1.0,0.0528,eval,655.798,219.3,1.0
robot_015,46,45001,679.973,1.0,0.0587,eval,679.973,222.7,1.0
robot_015,47,46001,661.502,1.0,0.0603,eval,661.502,213.7,1.0
robot_015,48,47001,689.145,1.0,0.0583,eval,689.145,222.7,1.0
robot_015,49,48001,694.548,1.0,0.0557,eval,694.548,225.0,1.0
robot_015,50,49001,691.517,1.0,0.0585,eval,691.517,222.3,1.0
robot_015,51,50001,680.433,1.0,0.0598,eval,680.433,219.0,1.0
robot_015,52,51001,670.822,1.0,0.0574,eval,670.822,215.0,1.0
robot_015,53,52001,676.006,1.0,0.0562,eval,676.006,216.7,1.0
robot_015,54,53001,673.314,1.0,0.0568,eval,673.314,217.0,1.0
robot_015,55,54001,665.532,1.0,0.0578,eval,665.532,215.3,1.0
robot_015,56,55001,691.129,1.0,0.0601,eval,691.129,220.7,1.0
robot_015,57,56001,735.516,1.0,0.0604,eval,735.516,232.0,1.0
robot_015,58,57001,762.154,1.0,0.0613,eval,762.154,240.0,1.0
robot_015,59,58001,839.46,1.0,0.0623,eval,839.46,262.3,1.0
robot_015,60,59001,892.988,1.0,0.0616,eval,892.988,280.3,1.0
robot_015,61,60001,870.117,1.0,0.0655,eval,870.117,276.7,1.0
robot_015,62,61001,859.715,1.0,0.0634,eval,859.715,274.7,1.0
robot_015,63,62001,909.369,1.0,0.0654,eval,909.369,286.0,1.0
robot_015,64,63001,881.257,1.0,0.0674,eval,881.257,277.7,1.0
robot_015,65,64001,910.939,1.0,0.0676,eval,910.939,285.7,1.0
robot_015,66,65001,945.548,1.0,0.067,eval,945.548,293.7,1.0
robot_015,67,66001,917.292,1.0,0.0634,eval,917.292,287.0,1.0
robot_015,68,67001,919.44,1.0,0.0613,eval,919.44,286.3,1.0
robot_015,69,68001,941.296,1.0,0.059,eval,941.296,293.0,1.0
robot_015,70,69001,937.607,1.0,0.0595,eval,937.607,291.7,1.0
robot_015,71,70001,941.332,1.0,0.0607,eval,941.332,293.0,1.0
robot_015,72,71001,931.471,1.0,0.0581,eval,931.471,289.3,1.0
robot_015,73,72001,896.105,1.0,0.0589,eval,896.105,280.3,1.0
robot_015,74,73001,920.373,1.0,0.0628,eval,920.373,286.0,1.0
robot_015,75,74001,918.743,1.0,0.0621,eval,918.743,285.7,1.0
robot_015,76,75001,914.194,1.0,0.0606,eval,914.194,284.7,1.0
robot_015,77,76001,992.131,1.0,0.062,eval,992.131,308.3,1.0
robot_015,78,77001,933.601,1.0,0.0632,eval,933.601,289.3,1.0
robot_015,79,78001,952.917,1.0,0.0618,eval,952.917,296.7,1.0
robot_015,80,79001,1044.751,1.0,0.0615,eval,1044.751,326.3,1.0
robot_015,81,80001,1064.494,1.0,0.0618,eval,1064.494,332.3,1.0
robot_015,82,81001,1232.156,1.0,0.0617,eval,1232.156,382.7,1.0
robot_015,83,82001,1135.501,1.0,0.0629,eval,1135.501,352.3,1.0
robot_015,84,83001,1146.975,1.0,0.0614,eval,1146.975,353.3,1.0
robot_015,85,84001,1259.555,1.0,0.0615,eval,1259.555,388.7,1.0
robot_015,86,85001,1287.89,1.0,0.0607,eval,1287.89,393.3,1.0
robot_015,87,86001,1183.71,1.0,0.0595,eval,1183.71,368.0,1.0
robot_015,88,87001,1032.133,1.0,0.0601,eval,1032.133,324.3,1.0
robot_015,89,88001,1125.303,1.0,0.0615,eval,1125.303,348.0,1.0
robot_015,90,89001,1011.175,1.0,0.0597,eval,1011.175,319.3,1.0
robot_015,91,90001,1090.908,1.0,0.0617,eval,1090.908,340.7,1.0
robot_015,92,91001,992.303,1.0,0.0623,eval,992.303,310.7,1.0
robot_015,93,92001,1038.299,1.0,0.0615,eval,1038.299,326.7,1.0
robot_015,94,93001,1017.189,1.0,0.0622,eval,1017.189,320.7,1.0
robot_015,95,94001,1016.89,1.0,0.0617,eval,1016.89,320.0,1.0
robot_015,96,95001,1185.714,1.0,0.061,eval,1185.714,365.7,1.0
robot_015,97,96001,1202.151,1.0,0.0612,eval,1202.151,369.3,1.0
robot_015,98,97001,1106.564,1.0,0.0612,eval,1106.564,343.3,1.0
robot_015,99,98001,1093.593,1.0,0.0597,eval,1093.593,339.7,1.0
robot_015,100,99001,1336.644,1.0,0.063,eval,1336.644,404.7,1.0
robot_015,101,100001,1161.615,1.0,0.0618,eval,1161.615,360.7,1.0
robot_015,102,101001,1109.789,1.0,0.0614,eval,1109.789,342.0,1.0
robot_015,103,102001,1124.62,1.0,0.0606,eval,1124.62,348.0,1.0
robot_015,104,103001,1267.013,1.0,0.0598,eval,1267.013,385.3,1.0
robot_015,105,104001,1403.428,1.0,0.0586,eval,1403.428,423.3,1.0
robot_015,106,105001,1639.316,1.0,0.0581,eval,1639.316,488.3,1.0
robot_015,107,106001,1705.938,1.0,0.0596,eval,1705.938,518.3,1.0
robot_015,108,107001,1705.948,1.0,0.0574,eval,1705.948,516.7,1.0
robot_015,109,108001,1822.845,1.0,0.0565,eval,1822.845,551.0,1.0
robot_015,110,109001,1535.715,1.0,0.0587,eval,1535.715,469.3,1.0
robot_015,111,110001,1930.332,1.0,0.0621,eval,1930.332,582.3,1.0
robot_015,112,111001,1876.519,1.0,0.0607,eval,1876.519,569.3,1.0
robot_015,113,112001,2372.981,1.0,0.0627,eval,2372.981,721.0,1.0
robot_015,114,113001,2245.239,1.0,0.0644,eval,2245.239,680.3,1.0
robot_015,115,114001,1748.194,1.0,0.0642,eval,1748.194,524.3,1.0
robot_015,116,115001,2788.019,1.0,0.0655,eval,2788.019,848.7,1.0
robot_015,117,116001,1754.574,1.0,0.0655,eval,1754.574,527.3,1.0
robot_015,118,117001,2575.007,1.0,0.0648,eval,2575.007,771.7,1.0
robot_015,119,118001,1904.592,1.0,0.0644,eval,1904.592,569.7,1.0
robot_015,120,119001,2627.149,1.0,0.0631,eval,2627.149,798.3,1.0
robot_015,121,120001,2130.344,1.0,0.0612,eval,2130.344,639.7,1.0
robot_015,122,121001,2785.248,1.0,0.0609,eval,2785.248,847.7,1.0
robot_015,123,122001,2615.856,1.0,0.0609,eval,2615.856,799.0,1.0
robot_015,124,123001,2285.976,1.0,0.0593,eval,2285.976,684.0,1.0
robot_015,125,124001,3006.409,1.0,0.0578,eval,3006.409,926.0,1.0
robot_015,126,125001,2972.2,1.0,0.0577,eval,2972.2,906.3,1.0
robot_015,127,126001,2768.515,1.0,0.0563,eval,2768.515,878.0,1.0
robot_015,128,127001,3183.837,1.0,0.0564,eval,3183.837,1000.0,1.0
robot_015,129,128001,3162.115,1.0,0.0575,eval,3162.115,1000.0,1.0
robot_015,130,129001,2784.992,1.0,0.0567,eval,2784.992,853.7,1.0
robot_015,131,130001,1938.073,1.0,0.0566,eval,1938.073,609.7,1.0
robot_015,132,131001,3105.612,1.0,0.0569,eval,3105.612,959.7,1.0
robot_015,133,132001,3183.337,1.0,0.0572,eval,3183.337,1000.0,1.0
robot_015,134,133001,3155.443,1.0,0.0555,eval,3155.443,1000.0,1.0
robot_015,135,134001,2834.536,1.0,0.0541,eval,2834.536,866.7,1.0
robot_015,136,135001,2915.823,1.0,0.054,eval,2915.823,913.3,1.0
robot_015,137,136001,2929.565,1.0,0.0525,eval,2929.565,920.0,1.0
robot_015,138,137001,2256.385,1.0,0.0521,eval,2256.385,701.3,1.0
robot_015,139,138001,2998.349,1.0,0.052,eval,2998.349,947.3,1.0
robot_015,140,139001,3172.434,1.0,0.0514,eval,3172.434,1000.0,1.0
robot_015,141,140001,3191.308,1.0,0.0508,eval,3191.308,1000.0,1.0
robot_015,142,141001,3171.822,1.0,0.0509,eval,3171.822,1000.0,1.0
robot_015,143,142001,3162.507,1.0,0.051,eval,3162.507,1000.0,1.0
robot_015,144,143001,2938.975,1.0,0.0511,eval,2938.975,917.7,1.0
robot_015,145,144001,2640.776,1.0,0.0517,eval,2640.776,831.3,1.0
robot_015,146,145001,3132.971,1.0,0.0526,eval,3132.971,959.7,1.0
robot_015,147,146001,2170.957,1.0,0.0509,eval,2170.957,677.0,1.0
robot_015,148,147001,2686.409,1.0,0.0522,eval,2686.409,840.3,1.0
robot_015,149,148001,3067.151,1.0,0.0508,eval,3067.151,966.7,1.0
robot_015,150,149001,2694.693,1.0,0.0503,eval,2694.693,845.3,1.0
robot_016,1,1,20.904,0.0,0.9997,eval,20.904,26.0,0.0
robot_016,2,1001,69.182,0.0,0.7429,eval,69.182,42.3,0.0
robot_016,3,2001,192.927,0.0,0.5611,eval,192.927,88.7,0.0
robot_016,4,3001,198.437,0.0,0.4328,eval,198.437,91.0,0.0
robot_016,5,4001,207.082,0.0,0.3345,eval,207.082,93.0,0.0
robot_016,6,5001,221.643,0.0,0.2577,eval,221.643,100.3,0.0
robot_016,7,6001,223.361,0.0,0.1996,eval,223.361,101.0,0.0
robot_016,8,7001,254.655,1.0,0.1582,eval,254.655,107.0,1.0
robot_016,9,8001,268.664,1.0,0.1284,eval,268.664,111.0,1.0
robot_016,10,9001,284.622,1.0,0.1076,eval,284.622,116.0,1.0
robot_016,11,10001,288.622,1.0,0.0903,eval,288.622,118.3,1.0
robot_016,12,11001,284.067,1.0,0.077,eval,284.067,115.0,1.0
robot_016,13,12001,266.119,1.0,0.0715,eval,266.119,109.3,1.0
robot_016,14,13001,286.222,1.0,0.0696,eval,286.222,113.7,1.0
robot_016,15,14001,296.181,1.0,0.0706,eval,296.181,118.0,1.0
robot_016,16,15001,300.153,1.0,0.0667,eval,300.153,119.0,1.0
robot_016,17,16001,291.807,1.0,0.0733,eval,291.807,116.0,1.0
robot_016,18,17001,307.95,1.0,0.0776,eval,307.95,121.0,1.0
robot_016,19,18001,318.884,1.0,0.0789,eval,318.884,124.0,1.0
robot_016,20,19001,312.706,1.0,0.0765,eval,312.706,124.0,1.0
robot_016,21,20001,326.83,1.0,0.0747,eval,326.83,128.0,1.0
robot_016,22,21001,318.025,1.0,0.0786,eval,318.025,130.0,1.0
robot_016,23,22001,325.074,1.0,0.0807,eval,325.074,135.0,1.0
robot_016,24,23001,316.312,1.0,0.0824,eval,316.312,134.0,1.0
robot_016,25,24001,322.419,1.0,0.0908,eval,322.419,134.3,1.0
robot_016,26,25001,364.064,1.0,0.0837,eval,364.064,145.0,1.0
robot_016,27,26001,356.613,1.0,0.0847,eval,356.613,144.0,1.0
robot_016,28,27001,369.865,1.0,0.1058,eval,369.865,145.0,1.0
robot_016,29,28001,370.859,1.0,0.1157,eval,370.859,143.0,1.0
robot_016,30,29001,392.243,1.0,0.1112,eval,392.243,149.0,1.0
robot_016,31,30001,413.413,1.0,0.0962,eval,413.413,153.3,1.0
robot_016,32,31001,405.225,1.0,0.0846,eval,405.225,152.0,1.0
robot_016,33,32001,395.858,1.0,0.0761,eval,395.858,150.3,1.0
robot_016,34,33001,429.05,1.0,0.0717,eval,429.05,157.3,1.0
robot_016,35,34001,392.285,1.0,0.0751,eval,392.285,150.0,1.0
robot_016,36,35001,385.933,1.0,0.0742,eval,385.933,150.0,1.0
robot_016,37,36001,392.747,1.0,0.0768,eval,392.747,154.0,1.0
robot_016,38,37001,471.284,1.0,0.08,eval,471.284,171.0,1.0
robot_016,39,38001,448.419,1.0,0.0798,eval,448.419,166.0,1.0
robot_016,40,39001,472.585,1.0,0.0793,eval,472.585,170.7,1.0
robot_016,41,40001,549.59,1.0,0.0828,eval,549.59,192.7,1.0
robot_016,42,41001,567.03,1.0,0.0814,eval,567.03,197.3,1.0
robot_016,43,42001,619.444,1.0,0.0751,eval,619.444,213.3,1.0
robot_016,44,43001,615.248,1.0,0.0689,eval,615.248,210.0,1.0
robot_016,45,44001,651.306,1.0,0.0715,eval,651.306,218.0,1.0
robot_016,46,45001,680.669,1.0,0.0712,eval,680.669,223.0,1.0
robot_016,47,46001,662.07,1.0,0.0683,eval,662.07,214.0,1.0
robot_016,48,47001,692.853,1.0,0.0652,eval,692.853,224.3,1.0
robot_016,49,48001,703.333,1.0,0.0665,eval,703.333,227.7,1.0
robot_016,50,49001,703.116,1.0,0.0709,eval,703.116,225.7,1.0
robot_016,51,50001,678.047,1.0,0.0711,eval,678.047,218.7,1.0
robot_016,52,51001,671.365,1.0,0.0751,eval,671.365,215.3,1.0
robot_016,53,52001,678.988,1.0,0.0828,eval,678.988,217.7,1.0
robot_016,54,53001,678.696,1.0,0.0817,eval,678.696,218.3,1.0
robot_016,55,54001,665.558,1.0,0.0775,eval,665.558,215.7,1.0
robot_016,56,55001,684.516,1.0,0.069,eval,684.516,219.3,1.0
robot_016,57,56001,731.71,1.0,0.069,eval,731.71,231.3,1.0
robot_016,58,57001,766.671,1.0,0.0621,eval,766.671,241.3,1.0
robot_016,59,58001,837.5,1.0,0.0632,eval,837.5,262.7,1.0
robot_016,60,59001,875.328,1.0,0.064,eval,875.328,276.0,1.0
robot_016,61,60001,895.182,1.0,0.0627,eval,895.182,283.3,1.0
robot_016,62,61001,879.692,1.0,0.0617,eval,879.692,280.0,1.0
robot_016,63,62001,932.916,1.0,0.0583,eval,932.916,292.0,1.0
robot_016,64,63001,890.888,1.0,0.0576,eval,890.888,280.7,1.0
robot_016,65,64001,918.548,1.0,0.0578,eval,918.548,287.7,1.0
robot_016,66,65001,978.549,1.0,0.0517,eval,978.549,303.0,1.0
robot_016,67,66001,911.219,1.0,0.0554,eval,911.219,284.7,1.0
robot_016,68,67001,904.653,1.0,0.0545,eval,904.653,282.3,1.0
robot_016,69,68001,937.224,1.0,0.0558,eval,937.224,292.7,1.0
robot_016,70,69001,949.008,1.0,0.0581,eval,949.008,295.0,1.0
robot_016,71,70001,943.155,1.0,0.0622,eval,943.155,293.3,1.0
robot_016,72,71001,936.873,1.0,0.0616,eval,936.873,291.7,1.0
robot_016,73,72001,897.154,1.0,0.0616,eval,897.154,280.7,1.0
robot_016,74,73001,918.346,1.0,0.0666,eval,918.346,285.3,1.0
robot_016,75,74001,926.128,1.0,0.0637,eval,926.128,288.3,1.0
robot_016,76,75001,928.269,1.0,0.0637,eval,928.269,289.0,1.0
robot_016,77,76001,998.66,1.0,0.063,eval,998.66,312.3,1.0
robot_016,78,77001,937.878,1.0,0.0607,eval,937.878,291.3,1.0
robot_016,79,78001,951.112,1.0,0.0594,eval,951.112,296.0,1.0
robot_016,80,79001,1050.043,1.0,0.0603,eval,1050.043,328.3,1.0
robot_016,81,80001,1076.366,1.0,0.0631,eval,1076.366,336.0,1.0
robot_016,82,81001,1228.583,1.0,0.0613,eval,1228.583,381.0,1.0
robot_016,83,82001,1117.891,1.0,0.0627,eval,1117.891,347.3,1.0
robot_016,84,83001,1113.916,1.0,0.0632,eval,1113.916,346.0,1.0
robot_016,85,84001,1203.424,1.0,0.0643,eval,1203.424,376.0,1.0
robot_016,86,85001,1297.681,1.0,0.0627,eval,1297.681,397.0,1.0
robot_016,87,86001,1249.764,1.0,0.0608,eval,1249.764,384.3,1.0
robot_016,88,87001,1106.966,1.0,0.0653,eval,1106.966,343.7,1.0
robot_016,89,88001,1130.041,1.0,0.0636,eval,1130.041,350.0,1.0
robot_016,90,89001,1012.416,1.0,0.0596,eval,1012.416,319.0,1.0
robot_016,91,90001,1122.027,1.0,0.0593,eval,1122.027,349.0,1.0
robot_016,92,91001,990.58,1.0,0.0621,eval,990.58,311.7,1.0
robot_016,93,92001,1023.859,1.0,0.0599,eval,1023.859,323.3,1.0
robot_016,94,93001,1097.017,1.0,0.0576,eval,1097.017,343.0,1.0
robot_016,95,94001,1031.637,1.0,0.0577,eval,1031.637,325.7,1.0
robot_016,96,95001,1158.519,1.0,0.0572,eval,1158.519,359.7,1.0
robot_016,97,96001,1191.615,1.0,0.0576,eval,1191.615,367.7,1.0
robot_016,98,97001,1131.472,1.0,0.0587,eval,1131.472,350.3,1.0
robot_016,99,98001,1134.486,1.0,0.0595,eval,1134.486,351.0,1.0
robot_016,100,99001,1299.466,1.0,0.0615,eval,1299.466,393.0,1.0
robot_016,101,100001,1223.425,1.0,0.062,eval,1223.425,376.0,1.0
robot_016,102,101001,1094.412,1.0,0.0579,eval,1094.412,338.7,1.0
robot_016,103,102001,1155.584,1.0,0.0596,eval,1155.584,356.3,1.0
robot_016,104,103001,1246.843,1.0,0.0635,eval,1246.843,380.3,1.0
robot_016,105,104001,1370.533,1.0,0.0604,eval,1370.533,413.3,1.0
robot_016,106,105001,1599.086,1.0,0.063,eval,1599.086,483.3,1.0
robot_016,107,106001,1638.97,1.0,0.0612,eval,1638.97,500.0,1.0
robot_016,108,107001,1600.322,1.0,0.0603,eval,1600.322,488.7,1.0
robot_016,109,108001,1731.651,1.0,0.059,eval,1731.651,526.0,1.0
robot_016,110,109001,1614.095,1.0,0.0611,eval,1614.095,489.0,1.0
robot_016,111,110001,1707.676,1.0,0.0588,eval,1707.676,517.3,1.0
robot_016,112,111001,2005.649,1.0,0.0576,eval,2005.649,610.3,1.0
robot_016,113,112001,2412.692,1.0,0.0597,eval,2412.692,731.3,1.0
robot_016,114,113001,2356.027,1.0,0.0581,eval,2356.027,709.3,1.0
robot_016,115,114001,1702.455,1.0,0.0596,eval,1702.455,512.7,1.0
robot_016,116,115001,2389.232,1.0,0.0588,eval,2389.232,720.7,1.0
robot_016,117,116001,2079.288,1.0,0.0599,eval,2079.288,624.0,1.0
robot_016,118,117001,2509.474,1.0,0.0611,eval,2509.474,754.7,1.0
robot_016,119,118001,1980.069,1.0,0.0604,eval,1980.069,593.7,1.0
robot_016,120,119001,2230.241,1.0,0.0614,eval,2230.241,668.0,1.0
robot_016,121,120001,2205.266,1.0,0.062,eval,2205.266,659.0,1.0
robot_016,122,121001,2374.101,1.0,0.0587,eval,2374.101,714.3,1.0
robot_016,123,122001,2984.023,1.0,0.0578,eval,2984.023,925.3,1.0
robot_016,124,123001,2065.25,1.0,0.0579,eval,2065.25,620.0,1.0
robot_016,125,124001,2797.268,1.0,0.059,eval,2797.268,869.0,1.0
robot_016,126,125001,3195.708,1.0,0.0588,eval,3195.708,1000.0,1.0
robot_016,127,126001,2126.403,1.0,0.057,eval,2126.403,668.0,1.0
robot_016,128,127001,2724.361,1.0,0.056,eval,2724.361,852.3,1.0
robot_016,129,128001,3169.236,1.0,0.0544,eval,3169.236,987.7,1.0
robot_016,130,129001,2902.332,1.0,0.0546,eval,2902.332,904.0,1.0
robot_016,131,130001,2632.305,1.0,0.0533,eval,2632.305,831.7,1.0
robot_016,132,131001,2700.199,1.0,0.0539,eval,2700.199,833.7,1.0
robot_016,133,132001,3089.094,1.0,0.0534,eval,3089.094,960.3,1.0
robot_016,134,133001,2941.233,1.0,0.0523,eval,2941.233,919.7,1.0
robot_016,135,134001,2807.724,1.0,0.0524,eval,2807.724,869.0,1.0
robot_016,136,135001,3128.849,1.0,0.0525,eval,3128.849,987.0,1.0
robot_016,137,136001,2826.433,1.0,0.0533,eval,2826.433,888.0,1.0
robot_016,138,137001,2966.577,1.0,0.0514,eval,2966.577,914.7,1.0
robot_016,139,138001,3128.106,1.0,0.052,eval,3128.106,1000.0,1.0
robot_016,140,139001,3122.455,1.0,0.0527,eval,3122.455,1000.0,1.0
robot_016,141,140001,2675.229,1.0,0.0498,eval,2675.229,844.0,1.0
robot_016,142,141001,2757.116,1.0,0.0507,eval,2757.116,863.3,1.0
robot_016,143,142001,3205.286,1.0,0.0511,eval,3205.286,1000.0,1.0
robot_016,144,143001,3109.727,1.0,0.0514,eval,3109.727,963.0,1.0
robot_016,145,144001,2708.764,1.0,0.0516,eval,2708.764,847.3,1.0
robot_016,146,145001,3094.717,1.0,0.0492,eval,3094.717,953.7,1.0
robot_016,147,146001,3176.504,1.0,0.0475,eval,3176.504,1000.0,1.0
robot_016,148,147001,3176.948,1.0,0.0468,eval,3176.948,1000.0,1.0
robot_016,149,148001,2813.299,1.0,0.0465,eval,2813.299,871.7,1.0
robot_016,150,149001,2619.946,1.0,0.0462,eval,2619.946,830.7,1.0
robot_017,1,1,20.832,0.0,0.9997,eval,20.832,26.0,0.0
robot_017,2,1001,67.92,0.0,0.7431,eval,67.92,41.7,0.0
robot_017,3,2001,191.708,0.0,0.5618,eval,191.708,88.3,0.0
robot_017,4,3001,197.45,0.0,0.4294,eval,197.45,90.7,0.0
robot_017,5,4001,206.383,0.0,0.3294,eval,206.383,92.7,0.0
robot_017,6,5001,219.909,0.0,0.2541,eval,219.909,99.7,0.0
robot_017,7,6001,221.825,0.0,0.1963,eval,221.825,100.3,0.0
robot_017,8,7001,252.943,1.0,0.1541,eval,252.943,106.3,1.0
robot_017,9,8001,270.094,1.0,0.1215,eval,270.094,111.3,1.0
robot_017,10,9001,282.963,1.0,0.0995,eval,282.963,115.3,1.0
robot_017,11,10001,288.933,1.0,0.0835,eval,288.933,118.3,1.0
robot_017,12,11001,283.408,1.0,0.0763,eval,283.408,114.7,1.0
robot_017,13,12001,264.656,1.0,0.0671,eval,264.656,108.7,1.0
robot_017,14,13001,285.44,1.0,0.0621,eval,285.44,113.3,1.0
robot_017,15,14001,295.36,1.0,0.0653,eval,295.36,117.7,1.0
robot_017,16,15001,298.254,1.0,0.0672,eval,298.254,118.3,1.0
robot_017,17,16001,290.416,1.0,0.0731,eval,290.416,115.3,1.0
robot_017,18,17001,306.917,1.0,0.0776,eval,306.917,120.3,1.0
robot_017,19,18001,317.068,1.0,0.0777,eval,317.068,123.3,1.0
robot_017,20,19001,310.397,1.0,0.0704,eval,310.397,123.3,1.0
robot_017,21,20001,325.157,1.0,0.0652,eval,325.157,127.3,1.0
robot_017,22,21001,316.855,1.0,0.06,eval,316.855,129.3,1.0
robot_017,23,22001,323.671,1.0,0.0572,eval,323.671,134.3,1.0
robot_017,24,23001,317.144,1.0,0.0545,eval,317.144,134.3,1.0
robot_017,25,24001,321.233,1.0,0.0536,eval,321.233,133.7,1.0
robot_017,26,25001,362.948,1.0,0.0551,eval,362.948,144.3,1.0
robot_017,27,26001,355.214,1.0,0.058,eval,355.214,143.3,1.0
robot_017,28,27001,368.521,1.0,0.0586,eval,368.521,144.3,1.0
robot_017,29,28001,373.928,1.0,0.0596,eval,373.928,143.7,1.0
robot_017,30,29001,391.199,1.0,0.0622,eval,391.199,148.7,1.0
robot_017,31,30001,412.404,1.0,0.0683,eval,412.404,153.0,1.0
robot_017,32,31001,406.337,1.0,0.0738,eval,406.337,152.0,1.0
robot_017,33,32001,392.304,1.0,0.083,eval,392.304,149.3,1.0
robot_017,34,33001,428.584,1.0,0.0931,eval,428.584,157.0,1.0
robot_017,35,34001,390.641,1.0,0.095,eval,390.641,149.3,1.0
robot_017,36,35001,388.009,1.0,0.0927,eval,388.009,150.3,1.0
robot_017,37,36001,391.165,1.0,0.0938,eval,391.165,153.3,1.0
robot_017,38,37001,468.332,1.0,0.0877,eval,468.332,170.0,1.0
robot_017,39,38001,442.376,1.0,0.0794,eval,442.376,164.3,1.0
robot_017,40,39001,475.493,1.0,0.0716,eval,475.493,171.0,1.0
robot_017,41,40001,548.452,1.0,0.0716,eval,548.452,192.0,1.0
robot_017,42,41001,568.488,1.0,0.0732,eval,568.488,197.7,1.0
robot_017,43,42001,617.345,1.0,0.0731,eval,617.345,212.7,1.0
robot_017,44,43001,612.111,1.0,0.0731,eval,612.111,209.0,1.0
robot_017,45,44001,655.539,1.0,0.0782,eval,655.539,219.3,1.0
robot_017,46,45001,685.186,1.0,0.0817,eval,685.186,224.3,1.0
robot_017,47,46001,657.618,1.0,0.0876,eval,657.618,212.7,1.0
robot_017,48,47001,697.131,1.0,0.0845,eval,697.131,225.3,1.0
robot_017,49,48001,693.445,1.0,0.0837,eval,693.445,224.7,1.0
robot_017,50,49001,697.233,1.0,0.0797,eval,697.233,224.0,1.0
robot_017,51,50001,680.218,1.0,0.0796,eval,680.218,218.7,1.0
robot_017,52,51001,670.049,1.0,0.075,eval,670.049,215.0,1.0
robot_017,53,52001,678.763,1.0,0.0714,eval,678.763,217.3,1.0
robot_017,54,53001,674.16,1.0,0.0674,eval,674.16,217.0,1.0
robot_017,55,54001,670.161,1.0,0.0702,eval,670.161,216.7,1.0
robot_017,56,55001,688.682,1.0,0.0735,eval,688.682,220.0,1.0
robot_017,57,56001,721.599,1.0,0.0731,eval,721.599,228.7,1.0
robot_017,58,57001,766.6,1.0,0.0747,eval,766.6,241.3,1.0
robot_017,59,58001,840.071,1.0,0.075,eval,840.071,262.7,1.0
robot_017,60,59001,914.738,1.0,0.0734,eval,914.738,284.3,1.0
robot_017,61,60001,871.163,1.0,0.0705,eval,871.163,276.3,1.0
robot_017,62,61001,882.866,1.0,0.0707,eval,882.866,281.0,1.0
robot_017,63,62001,931.4,1.0,0.0687,eval,931.4,291.3,1.0
robot_017,64,63001,885.871,1.0,0.0701,eval,885.871,279.3,1.0
robot_017,65,64001,926.219,1.0,0.0704,eval,926.219,290.0,1.0
robot_017,66,65001,923.767,1.0,0.0698,eval,923.767,289.0,1.0
robot_017,67,66001,912.55,1.0,0.0688,eval,912.55,284.7,1.0
robot_017,68,67001,910.778,1.0,0.069,eval,910.778,283.0,1.0
robot_017,69,68001,935.377,1.0,0.0678,eval,935.377,291.7,1.0
robot_017,70,69001,926.521,1.0,0.065,eval,926.521,287.7,1.0
robot_017,71,70001,936.78,1.0,0.0633,eval,936.78,291.3,1.0
robot_017,72,71001,930.651,1.0,0.0628,eval,930.651,289.0,1.0
