robot_id,fl_round,training_step,reward,success_rate_rolling10,policy_entropy,status,eval_return,eval_episode_len,eval_success
robot_002,58,26001,350.768,1.0,0.0985,eval,350.768,135.7,1.0
robot_002,59,27001,383.724,1.0,0.0982,eval,383.724,142.0,1.0
robot_002,60,28001,385.155,1.0,0.1003,eval,385.155,143.0,1.0
robot_002,61,29001,430.456,1.0,0.1021,eval,430.456,152.3,1.0
robot_002,62,1,436.125,1.0,0.9997,eval,436.125,152.3,1.0
robot_002,63,1001,278.398,1.0,0.7404,eval,278.398,110.0,1.0
robot_002,64,2001,251.524,1.0,0.5588,eval,251.524,106.0,1.0
robot_002,65,3001,215.051,0.0,0.4285,eval,215.051,96.3,0.0
robot_002,66,4001,224.788,0.0,0.3314,eval,224.788,97.3,0.0
robot_002,67,5001,236.648,0.0,0.256,eval,236.648,101.0,0.0
robot_002,68,6001,258.864,1.0,0.1979,eval,258.864,109.0,1.0
robot_002,69,7001,289.092,1.0,0.1558,eval,289.092,119.0,1.0
robot_002,70,8001,288.057,1.0,0.1247,eval,288.057,117.7,1.0
robot_002,71,9001,302.615,1.0,0.104,eval,302.615,122.7,1.0
robot_002,72,10001,316.384,1.0,0.0897,eval,316.384,125.0,1.0
robot_002,73,11001,326.849,1.0,0.0816,eval,326.849,124.7,1.0
robot_002,74,12001,344.633,1.0,0.0811,eval,344.633,129.7,1.0
robot_002,75,13001,353.302,1.0,0.087,eval,353.302,132.0,1.0
robot_002,76,14001,349.224,1.0,0.0947,eval,349.224,131.3,1.0
robot_002,77,15001,343.339,1.0,0.0924,eval,343.339,130.7,1.0
robot_002,78,16001,338.02,1.0,0.0849,eval,338.02,129.7,1.0
robot_002,79,17001,355.452,1.0,0.0891,eval,355.452,134.3,1.0
robot_002,80,18001,346.912,1.0,0.0833,eval,346.912,133.7,1.0
robot_002,81,19001,335.444,1.0,0.083,eval,335.444,132.0,1.0
robot_002,82,20001,366.218,1.0,0.0813,eval,366.218,140.0,1.0
robot_002,83,21001,396.805,1.0,0.0792,eval,396.805,147.7,1.0
robot_002,84,22001,393.155,1.0,0.0802,eval,393.155,149.0,1.0
robot_002,85,23001,429.776,1.0,0.0811,eval,429.776,159.7,1.0
robot_002,86,24001,463.337,1.0,0.0846,eval,463.337,169.0,1.0
robot_002,87,25001,499.389,1.0,0.0896,eval,499.389,176.0,1.0
robot_002,88,26001,511.043,1.0,0.0988,eval,511.043,178.7,1.0
robot_002,89,27001,601.482,1.0,0.1092,eval,601.482,201.3,1.0
robot_002,90,28001,617.397,1.0,0.1105,eval,617.397,208.0,1.0
robot_002,91,29001,542.776,1.0,0.1026,eval,542.776,188.7,1.0
robot_002,92,1,498.405,1.0,0.9997,eval,498.405,176.7,1.0
robot_002,93,1001,278.466,1.0,0.7397,eval,278.466,117.7,1.0
robot_002,94,2001,300.241,1.0,0.5593,eval,300.241,121.3,1.0
robot_002,95,3001,240.374,0.0,0.4287,eval,240.374,101.7,0.0
robot_002,96,4001,234.394,0.0,0.3327,eval,234.394,100.3,0.0
robot_002,97,5001,253.774,1.0,0.26,eval,253.774,106.3,1.0
robot_002,98,6001,304.928,1.0,0.2031,eval,304.928,118.7,1.0
robot_002,99,7001,305.882,1.0,0.1613,eval,305.882,118.0,1.0
robot_002,100,8001,301.801,1.0,0.1314,eval,301.801,118.0,1.0
robot_002,101,9001,326.863,1.0,0.1087,eval,326.863,124.3,1.0
robot_002,102,10001,345.469,1.0,0.094,eval,345.469,128.7,1.0
robot_002,103,11001,359.667,1.0,0.0842,eval,359.667,131.3,1.0
robot_002,104,12001,371.25,1.0,0.0771,eval,371.25,135.0,1.0
robot_002,105,13001,351.714,1.0,0.0753,eval,351.714,130.7,1.0
robot_002,106,14001,377.194,1.0,0.078,eval,377.194,138.3,1.0
robot_002,107,15001,371.477,1.0,0.0806,eval,371.477,133.0,1.0
robot_002,108,16001,369.804,1.0,0.0818,eval,369.804,133.0,1.0
robot_002,109,17001,375.52,1.0,0.0889,eval,375.52,134.0,1.0
robot_002,110,18001,389.073,1.0,0.0992,eval,389.073,138.3,1.0
robot_002,111,19001,397.583,1.0,0.1013,eval,397.583,142.0,1.0
robot_002,112,20001,406.04,1.0,0.1011,eval,406.04,145.0,1.0
robot_002,113,21001,455.713,1.0,0.1008,eval,455.713,155.3,1.0
robot_002,114,22001,412.109,1.0,0.1047,eval,412.109,145.7,1.0
robot_002,115,23001,442.583,1.0,0.1024,eval,442.583,153.3,1.0
robot_002,116,24001,508.673,1.0,0.1037,eval,508.673,166.3,1.0
robot_002,117,25001,554.629,1.0,0.0988,eval,554.629,179.7,1.0
robot_002,118,26001,569.248,1.0,0.1058,eval,569.248,184.3,1.0
robot_002,119,27001,626.632,1.0,0.1045,eval,626.632,201.7,1.0
robot_002,120,28001,615.122,1.0,0.1163,eval,615.122,197.3,1.0
robot_002,121,29001,556.127,1.0,0.1151,eval,556.127,181.0,1.0
robot_002,122,1,422.998,1.0,0.9997,eval,422.998,151.0,1.0
robot_002,123,1001,336.369,1.0,0.7391,eval,336.369,128.0,1.0
robot_002,124,2001,233.413,0.0,0.5578,eval,233.413,100.7,0.0
robot_002,125,3001,197.768,0.0,0.4272,eval,197.768,89.0,0.0
robot_002,126,4001,209.169,0.0,0.3304,eval,209.169,91.7,0.0
robot_002,127,5001,229.748,0.0,0.258,eval,229.748,98.0,0.0
robot_002,128,6001,251.313,1.0,0.2011,eval,251.313,104.0,1.0
robot_002,129,7001,254.381,1.0,0.1593,eval,254.381,104.0,1.0
robot_002,130,8001,266.717,1.0,0.1295,eval,266.717,106.7,1.0
robot_002,131,9001,285.676,1.0,0.1105,eval,285.676,112.7,1.0
robot_002,132,10001,291.835,1.0,0.0965,eval,291.835,113.3,1.0
robot_002,133,11001,309.657,1.0,0.0897,eval,309.657,117.0,1.0
robot_002,134,12001,327.16,1.0,0.0861,eval,327.16,122.3,1.0
robot_002,135,13001,366.101,1.0,0.0817,eval,366.101,132.3,1.0
robot_002,136,14001,366.197,1.0,0.0852,eval,366.197,133.0,1.0
robot_002,137,15001,371.271,1.0,0.0895,eval,371.271,133.7,1.0
robot_002,138,16001,368.892,1.0,0.0988,eval,368.892,133.3,1.0
robot_002,139,17001,379.187,1.0,0.098,eval,379.187,136.3,1.0
robot_002,140,18001,372.905,1.0,0.105,eval,372.905,134.0,1.0
robot_002,141,19001,339.355,1.0,0.1026,eval,339.355,126.7,1.0
robot_002,142,1,243.989,0.0,0.9997,eval,243.989,99.0,0.0
robot_002,143,1001,264.416,1.0,0.7392,eval,264.416,105.3,1.0
robot_002,144,2001,190.221,0.0,0.5598,eval,190.221,87.0,0.0
robot_002,145,3001,183.868,0.0,0.4337,eval,183.868,85.0,0.0
robot_002,146,4001,194.108,0.0,0.3358,eval,194.108,87.7,0.0
robot_002,147,5001,208.814,0.0,0.2592,eval,208.814,91.3,0.0
robot_002,148,6001,211.73,0.0,0.2024,eval,211.73,92.0,0.0
robot_002,149,7001,227.026,0.0,0.1634,eval,227.026,96.0,0.0
robot_002,150,8001,262.771,1.0,0.1401,eval,262.771,106.0,1.0
robot_003,1,1,20.832,0.0,0.9997,eval,20.832,26.0,0.0
robot_003,2,1001,67.039,0.0,0.7433,eval,67.039,41.0,0.0
robot_003,3,2001,188.568,0.0,0.5624,eval,188.568,86.0,0.0
robot_003,4,3001,198.003,0.0,0.4348,eval,198.003,90.0,0.0
robot_003,5,4001,202.511,0.0,0.3372,eval,202.511,90.7,0.0
robot_003,6,5001,231.552,0.0,0.2587,eval,231.552,101.7,0.0
robot_003,7,6001,246.537,0.0,0.2023,eval,246.537,105.7,0.0
robot_003,8,7001,252.767,1.0,0.1602,eval,252.767,106.7,1.0
robot_003,9,8001,269.191,1.0,0.1275,eval,269.191,111.7,1.0
robot_003,10,9001,292.24,1.0,0.1057,eval,292.24,117.0,1.0
robot_003,11,10001,288.626,1.0,0.0931,eval,288.626,114.7,1.0
robot_003,12,11001,310.18,1.0,0.0847,eval,310.18,119.7,1.0
robot_003,13,12001,304.57,1.0,0.0819,eval,304.57,118.7,1.0
robot_003,14,13001,319.033,1.0,0.0884,eval,319.033,121.7,1.0
robot_003,15,14001,334.547,1.0,0.0784,eval,334.547,128.0,1.0
robot_003,16,15001,337.052,1.0,0.0796,eval,337.052,127.7,1.0
robot_003,17,16001,364.544,1.0,0.0829,eval,364.544,135.7,1.0
robot_003,18,17001,364.213,1.0,0.086,eval,364.213,135.7,1.0
robot_003,19,18001,386.633,1.0,0.0848,eval,386.633,142.7,1.0
robot_003,20,19001,385.126,1.0,0.0844,eval,385.126,143.7,1.0
robot_003,21,20001,418.563,1.0,0.086,eval,418.563,150.7,1.0
robot_003,22,21001,417.929,1.0,0.0811,eval,417.929,147.3,1.0
robot_003,23,22001,416.003,1.0,0.094,eval,416.003,147.7,1.0
robot_003,24,23001,415.442,1.0,0.0967,eval,415.442,148.7,1.0
robot_003,25,24001,422.129,1.0,0.0929,eval,422.129,149.0,1.0
robot_003,26,25001,398.409,1.0,0.089,eval,398.409,143.7,1.0
robot_003,27,26001,461.022,1.0,0.0858,eval,461.022,158.0,1.0
robot_003,28,27001,456.031,1.0,0.0912,eval,456.031,155.3,1.0
robot_003,29,28001,516.075,1.0,0.0944,eval,516.075,169.7,1.0
robot_003,30,29001,548.95,1.0,0.0994,eval,548.95,178.7,1.0
robot_003,31,30001,504.176,1.0,0.0988,eval,504.176,167.3,1.0
robot_003,32,31001,303.379,1.0,0.0891,eval,303.379,115.7,1.0
robot_003,33,1,239.971,0.0,0.9997,eval,239.971,101.0,0.0
robot_003,34,1001,182.3,0.0,0.742,eval,182.3,84.7,0.0
robot_003,35,2001,198.67,0.0,0.5604,eval,198.67,89.7,0.0
robot_003,36,3001,200.345,0.0,0.4312,eval,200.345,89.7,0.0
robot_003,37,4001,229.325,0.0,0.3336,eval,229.325,98.7,0.0
robot_003,38,5001,240.458,0.0,0.2617,eval,240.458,101.0,0.0
robot_003,39,6001,262.541,1.0,0.2061,eval,262.541,106.7,1.0
robot_003,40,7001,270.713,1.0,0.1632,eval,270.713,109.7,1.0
robot_003,41,8001,288.265,1.0,0.1326,eval,288.265,114.7,1.0
robot_003,42,9001,281.167,1.0,0.1125,eval,281.167,111.3,1.0
robot_003,43,10001,265.858,1.0,0.0989,eval,265.858,107.3,1.0
robot_003,44,11001,298.634,1.0,0.0911,eval,298.634,116.3,1.0
robot_003,45,12001,304.548,1.0,0.0873,eval,304.548,117.7,1.0
robot_003,46,13001,315.394,1.0,0.0978,eval,315.394,121.3,1.0
robot_003,47,14001,308.83,1.0,0.0952,eval,308.83,118.7,1.0
robot_003,48,15001,300.476,1.0,0.1067,eval,300.476,117.7,1.0
robot_003,49,16001,321.21,1.0,0.1073,eval,321.21,123.0,1.0
robot_003,50,17001,339.074,1.0,0.1027,eval,339.074,126.7,1.0
robot_003,51,18001,340.137,1.0,0.0979,eval,340.137,126.7,1.0
robot_003,52,19001,356.709,1.0,0.0995,eval,356.709,131.7,1.0
robot_003,53,20001,350.271,1.0,0.0948,eval,350.271,131.7,1.0
robot_003,54,21001,377.262,1.0,0.0967,eval,377.262,139.3,1.0
robot_003,55,22001,362.027,1.0,0.0998,eval,362.027,136.7,1.0
robot_003,56,23001,357.072,1.0,0.102,eval,357.072,136.3,1.0
robot_003,57,24001,368.891,1.0,0.1054,eval,368.891,140.0,1.0
robot_003,58,25001,350.382,1.0,0.1078,eval,350.382,135.7,1.0
robot_003,59,26001,382.833,1.0,0.1014,eval,382.833,141.7,1.0
robot_003,60,27001,384.771,1.0,0.1034,eval,384.771,143.0,1.0
robot_003,61,28001,434.059,1.0,0.1013,eval,434.059,153.0,1.0
robot_003,62,29001,438.534,1.0,0.1023,eval,438.534,153.0,1.0
robot_003,63,1,280.697,1.0,0.9997,eval,280.697,110.7,1.0
robot_003,64,1001,252.559,1.0,0.7411,eval,252.559,106.3,1.0
robot_003,65,2001,217.032,0.0,0.5593,eval,217.032,97.0,0.0
robot_003,66,3001,225.601,0.0,0.4293,eval,225.601,97.7,0.0
robot_003,67,4001,236.395,0.0,0.3337,eval,236.395,101.0,0.0
robot_003,68,5001,257.736,1.0,0.2584,eval,257.736,108.7,1.0
robot_003,69,6001,287.85,1.0,0.2008,eval,287.85,118.7,1.0
robot_003,70,7001,288.02,1.0,0.1591,eval,288.02,117.7,1.0
robot_003,71,8001,302.638,1.0,0.128,eval,302.638,122.7,1.0
robot_003,72,9001,315.451,1.0,0.1049,eval,315.451,124.7,1.0
robot_003,73,10001,326.675,1.0,0.088,eval,326.675,124.7,1.0
robot_003,74,11001,344.741,1.0,0.0804,eval,344.741,129.7,1.0
robot_003,75,12001,354.996,1.0,0.0779,eval,354.996,132.7,1.0
robot_003,76,13001,350.335,1.0,0.0762,eval,350.335,131.7,1.0
robot_003,77,14001,343.181,1.0,0.0725,eval,343.181,130.7,1.0
robot_003,78,15001,337.974,1.0,0.0738,eval,337.974,129.7,1.0
robot_003,79,16001,356.811,1.0,0.0841,eval,356.811,134.7,1.0
robot_003,80,17001,346.893,1.0,0.0829,eval,346.893,133.7,1.0
robot_003,81,18001,336.916,1.0,0.082,eval,336.916,132.7,1.0
robot_003,82,19001,365.662,1.0,0.0756,eval,365.662,140.0,1.0
robot_003,83,20001,396.778,1.0,0.08,eval,396.778,147.7,1.0
robot_003,84,21001,391.635,1.0,0.0846,eval,391.635,148.7,1.0
robot_003,85,22001,429.354,1.0,0.0931,eval,429.354,159.7,1.0
robot_003,86,23001,464.809,1.0,0.0916,eval,464.809,169.3,1.0
robot_003,87,24001,496.25,1.0,0.0973,eval,496.25,175.3,1.0
robot_003,88,25001,509.218,1.0,0.0967,eval,509.218,178.3,1.0
robot_003,89,26001,606.479,1.0,0.0957,eval,606.479,202.7,1.0
robot_003,90,27001,620.972,1.0,0.0922,eval,620.972,209.0,1.0
robot_003,91,28001,553.758,1.0,0.0885,eval,553.758,190.7,1.0
robot_003,92,29001,493.88,1.0,0.0822,eval,493.88,175.7,1.0
robot_003,93,1,343.625,1.0,0.9997,eval,343.625,137.0,1.0
robot_003,94,1001,299.446,1.0,0.7413,eval,299.446,121.0,1.0
robot_003,95,2001,241.504,0.0,0.5574,eval,241.504,102.0,0.0
robot_003,96,3001,234.203,0.0,0.4266,eval,234.203,100.3,0.0
robot_003,97,4001,251.711,1.0,0.3291,eval,251.711,105.7,1.0
robot_003,98,5001,304.7,1.0,0.2554,eval,304.7,118.7,1.0
robot_003,99,6001,305.804,1.0,0.2018,eval,305.804,118.0,1.0
robot_003,100,7001,301.701,1.0,0.1595,eval,301.701,118.0,1.0
robot_003,101,8001,327.66,1.0,0.1289,eval,327.66,124.7,1.0
robot_003,102,9001,345.274,1.0,0.1101,eval,345.274,128.7,1.0
robot_003,103,10001,359.499,1.0,0.0964,eval,359.499,131.3,1.0
robot_003,104,11001,372.259,1.0,0.0867,eval,372.259,135.3,1.0
robot_003,105,12001,350.027,1.0,0.0887,eval,350.027,130.3,1.0
robot_003,106,13001,376.223,1.0,0.0972,eval,376.223,138.3,1.0
robot_003,107,14001,369.034,1.0,0.0985,eval,369.034,132.3,1.0
robot_003,108,15001,369.231,1.0,0.0951,eval,369.231,133.0,1.0
robot_003,109,16001,375.61,1.0,0.0883,eval,375.61,134.0,1.0
robot_003,110,17001,390.976,1.0,0.0853,eval,390.976,139.0,1.0
robot_003,111,18001,396.659,1.0,0.0891,eval,396.659,142.0,1.0
robot_003,112,19001,407.778,1.0,0.091,eval,407.778,145.7,1.0
robot_003,113,20001,455.456,1.0,0.0888,eval,455.456,155.3,1.0
robot_003,114,21001,418.254,1.0,0.0893,eval,418.254,147.3,1.0
robot_003,115,22001,439.371,1.0,0.0902,eval,439.371,152.7,1.0
robot_003,116,23001,505.618,1.0,0.0931,eval,505.618,165.7,1.0
robot_003,117,24001,551.986,1.0,0.0917,eval,551.986,179.0,1.0
robot_003,118,25001,569.317,1.0,0.0955,eval,569.317,184.3,1.0
robot_003,119,26001,616.352,1.0,0.0929,eval,616.352,198.3,1.0
robot_003,120,27001,611.455,1.0,0.0909,eval,611.455,196.3,1.0
robot_003,121,28001,555.788,1.0,0.0955,eval,555.788,181.0,1.0
robot_003,122,29001,423.9,1.0,0.0928,eval,423.9,151.3,1.0
robot_003,123,1,337.258,1.0,0.9997,eval,337.258,128.3,1.0
robot_003,124,1001,234.047,0.0,0.7412,eval,234.047,101.0,0.0
robot_003,125,2001,198.787,0.0,0.5599,eval,198.787,89.3,0.0
robot_003,126,3001,210.089,0.0,0.4311,eval,210.089,92.0,0.0
robot_003,127,4001,228.25,0.0,0.334,eval,228.25,97.7,0.0
robot_003,128,5001,250.093,0.6666666666666666,0.2562,eval,250.093,103.7,0.6666666666666666
robot_003,129,6001,255.274,1.0,0.1987,eval,255.274,104.3,1.0
robot_003,130,7001,266.506,1.0,0.1556,eval,266.506,106.7,1.0
robot_003,131,8001,285.552,1.0,0.1236,eval,285.552,112.7,1.0
robot_003,132,9001,292.686,1.0,0.1008,eval,292.686,113.7,1.0
robot_003,133,10001,309.469,1.0,0.0863,eval,309.469,117.0,1.0
robot_003,134,11001,325.951,1.0,0.077,eval,325.951,122.0,1.0
robot_003,135,12001,366.664,1.0,0.0766,eval,366.664,132.7,1.0
robot_003,136,13001,366.282,1.0,0.0747,eval,366.282,133.0,1.0
robot_003,137,14001,369.809,1.0,0.0729,eval,369.809,133.3,1.0
robot_003,138,15001,369.851,1.0,0.0757,eval,369.851,133.7,1.0
robot_003,139,16001,377.23,1.0,0.0774,eval,377.23,136.0,1.0
robot_003,140,17001,373.905,1.0,0.0773,eval,373.905,134.3,1.0
robot_003,141,18001,340.528,1.0,0.0772,eval,340.528,127.0,1.0
robot_003,142,19001,242.341,0.0,0.0796,eval,242.341,99.0,0.0
robot_003,143,1,264.267,1.0,0.9997,eval,264.267,105.3,1.0
robot_003,144,1001,190.472,0.0,0.7403,eval,190.472,87.0,0.0
robot_003,145,2001,184.092,0.0,0.559,eval,184.092,85.0,0.0
robot_003,146,3001,194.368,0.0,0.4308,eval,194.368,87.7,0.0
robot_003,147,4001,209.706,0.0,0.3351,eval,209.706,91.7,0.0
robot_003,148,5001,212.659,0.0,0.2614,eval,212.659,92.3,0.0
robot_003,149,6001,226.893,0.0,0.2054,eval,226.893,96.0,0.0
robot_003,150,7001,261.503,1.0,0.1647,eval,261.503,105.7,1.0
robot_004,1,1,20.706,0.0,0.9997,eval,20.706,26.0,0.0
robot_004,2,1001,66.425,0.0,0.7431,eval,66.425,40.7,0.0
robot_004,3,2001,186.707,0.0,0.5624,eval,186.707,85.3,0.0
robot_004,4,3001,196.996,0.0,0.4316,eval,196.996,89.7,0.0
robot_004,5,4001,201.156,0.0,0.3305,eval,201.156,90.0,0.0
robot_004,6,5001,230.357,0.0,0.2519,eval,230.357,101.0,0.0
robot_004,7,6001,245.196,0.0,0.1958,eval,245.196,105.0,0.0
robot_004,8,7001,251.53,1.0,0.156,eval,251.53,106.0,1.0
robot_004,9,8001,267.821,1.0,0.1228,eval,267.821,111.0,1.0
robot_004,10,9001,290.938,1.0,0.1032,eval,290.938,116.3,1.0
robot_004,11,10001,287.246,1.0,0.0889,eval,287.246,114.0,1.0
robot_004,12,11001,308.763,1.0,0.083,eval,308.763,119.0,1.0
robot_004,13,12001,303.232,1.0,0.0724,eval,303.232,118.0,1.0
robot_004,14,13001,317.784,1.0,0.0755,eval,317.784,121.0,1.0
robot_004,15,14001,331.367,1.0,0.0698,eval,331.367,126.7,1.0
robot_004,16,15001,334.804,1.0,0.0742,eval,334.804,126.7,1.0
robot_004,17,16001,362.548,1.0,0.0712,eval,362.548,134.7,1.0
robot_004,18,17001,363.057,1.0,0.0687,eval,363.057,135.0,1.0
robot_004,19,18001,385.854,1.0,0.0701,eval,385.854,142.0,1.0
robot_004,20,19001,382.478,1.0,0.07,eval,382.478,142.7,1.0
robot_004,21,20001,416.951,1.0,0.0729,eval,416.951,150.0,1.0
robot_004,22,21001,417.25,1.0,0.0844,eval,417.25,147.0,1.0
robot_004,23,22001,415.368,1.0,0.0845,eval,415.368,147.3,1.0
robot_004,24,23001,413.178,1.0,0.0872,eval,413.178,147.7,1.0
robot_004,25,24001,420.902,1.0,0.0966,eval,420.902,148.3,1.0
robot_004,26,25001,395.534,1.0,0.0881,eval,395.534,142.7,1.0
robot_004,27,26001,467.722,1.0,0.0794,eval,467.722,159.3,1.0
robot_004,28,27001,456.668,1.0,0.0789,eval,456.668,155.0,1.0
robot_004,29,28001,517.438,1.0,0.0735,eval,517.438,169.7,1.0
robot_004,30,29001,547.45,1.0,0.0694,eval,547.45,178.0,1.0
robot_004,31,30001,499.023,1.0,0.0688,eval,499.023,165.7,1.0
robot_004,32,31001,297.118,1.0,0.0702,eval,297.118,113.7,1.0
robot_004,33,32001,233.694,0.0,0.0692,eval,233.694,99.0,0.0
robot_004,34,1,180.189,0.0,0.9997,eval,180.189,84.0,0.0
robot_004,35,1001,195.252,0.0,0.7422,eval,195.252,88.3,0.0
robot_004,36,2001,198.088,0.0,0.5592,eval,198.088,88.7,0.0
robot_004,37,3001,226.146,0.0,0.4275,eval,226.146,97.3,0.0
robot_004,38,4001,239.321,0.0,0.3293,eval,239.321,100.3,0.0
robot_004,39,5001,261.449,1.0,0.2559,eval,261.449,106.0,1.0
robot_004,40,6001,270.255,1.0,0.2037,eval,270.255,109.3,1.0
robot_004,41,7001,287.049,1.0,0.1639,eval,287.049,114.0,1.0
robot_004,42,8001,280.963,1.0,0.1343,eval,280.963,111.0,1.0
robot_004,43,9001,264.022,1.0,0.1148,eval,264.022,106.7,1.0
robot_004,44,10001,296.383,1.0,0.1035,eval,296.383,115.3,1.0
robot_004,45,11001,303.1,1.0,0.1051,eval,303.1,117.0,1.0
robot_004,46,12001,314.158,1.0,0.102,eval,314.158,120.7,1.0
robot_004,47,13001,308.518,1.0,0.107,eval,308.518,118.3,1.0
robot_004,48,14001,299.087,1.0,0.1042,eval,299.087,117.0,1.0
robot_004,49,15001,318.446,1.0,0.1023,eval,318.446,122.0,1.0
robot_004,50,16001,339.466,1.0,0.1063,eval,339.466,126.3,1.0
robot_004,51,17001,337.521,1.0,0.1055,eval,337.521,125.7,1.0
robot_004,52,18001,353.558,1.0,0.1018,eval,353.558,130.3,1.0
robot_004,53,19001,348.166,1.0,0.1116,eval,348.166,130.7,1.0
robot_004,54,20001,375.594,1.0,0.1097,eval,375.594,138.7,1.0
robot_004,55,21001,360.283,1.0,0.101,eval,360.283,136.0,1.0
robot_004,56,22001,357.174,1.0,0.1015,eval,357.174,136.0,1.0
robot_004,57,23001,369.082,1.0,0.0976,eval,369.082,139.7,1.0
robot_004,58,24001,349.034,1.0,0.1054,eval,349.034,135.0,1.0
robot_004,59,25001,381.775,1.0,0.1079,eval,381.775,141.0,1.0
robot_004,60,26001,381.632,1.0,0.1118,eval,381.632,142.0,1.0
robot_004,61,27001,429.983,1.0,0.1103,eval,429.983,151.7,1.0
robot_004,62,28001,442.371,1.0,0.103,eval,442.371,153.7,1.0
robot_004,63,29001,275.685,1.0,0.0936,eval,275.685,109.0,1.0
robot_004,64,1,253.289,1.0,0.9997,eval,253.289,106.0,1.0
robot_004,65,1001,213.318,0.0,0.7413,eval,213.318,95.7,0.0
robot_004,66,2001,224.108,0.0,0.5621,eval,224.108,97.0,0.0
robot_004,67,3001,235.174,0.0,0.4339,eval,235.174,100.3,0.0
robot_004,68,4001,258.352,1.0,0.3339,eval,258.352,108.7,1.0
robot_004,69,5001,287.084,1.0,0.2567,eval,287.084,118.3,1.0
robot_004,70,6001,286.583,1.0,0.1998,eval,286.583,117.0,1.0
robot_004,71,7001,300.211,1.0,0.1584,eval,300.211,121.7,1.0
robot_004,72,8001,314.065,1.0,0.128,eval,314.065,124.0,1.0
robot_004,73,9001,324.448,1.0,0.1033,eval,324.448,123.7,1.0
robot_004,74,10001,342.906,1.0,0.0837,eval,342.906,129.0,1.0
robot_004,75,11001,351.376,1.0,0.0727,eval,351.376,131.3,1.0
robot_004,76,12001,347.591,1.0,0.0692,eval,347.591,131.0,1.0
robot_004,77,13001,341.126,1.0,0.0701,eval,341.126,130.0,1.0
robot_004,78,14001,336.018,1.0,0.0772,eval,336.018,129.0,1.0
robot_004,79,15001,354.152,1.0,0.082,eval,354.152,134.0,1.0
robot_004,80,16001,345.392,1.0,0.0866,eval,345.392,133.0,1.0
robot_004,81,17001,332.807,1.0,0.0913,eval,332.807,131.3,1.0
robot_004,82,18001,363.077,1.0,0.0978,eval,363.077,139.0,1.0
robot_004,83,19001,394.92,1.0,0.0931,eval,394.92,147.0,1.0
robot_004,84,20001,396.042,1.0,0.086,eval,396.042,149.3,1.0
robot_004,85,21001,428.336,1.0,0.0833,eval,428.336,159.0,1.0
robot_004,86,22001,462.083,1.0,0.0857,eval,462.083,168.7,1.0
robot_004,87,23001,500.691,1.0,0.0859,eval,500.691,176.0,1.0
robot_004,88,24001,509.894,1.0,0.0918,eval,509.894,178.0,1.0
robot_004,89,25001,605.877,1.0,0.0971,eval,605.877,202.3,1.0
robot_004,90,26001,618.1,1.0,0.1004,eval,618.1,208.0,1.0
robot_004,91,27001,544.424,1.0,0.0963,eval,544.424,188.7,1.0
robot_004,92,28001,487.448,1.0,0.0898,eval,487.448,174.0,1.0
robot_004,93,29001,341.471,1.0,0.0857,eval,341.471,136.0,1.0
robot_004,94,1,294.021,1.0,0.9997,eval,294.021,119.0,1.0
robot_004,95,1001,237.657,0.0,0.7418,eval,237.657,100.7,0.0
robot_004,96,2001,230.908,0.0,0.5611,eval,230.908,99.0,0.0
robot_004,97,3001,251.416,1.0,0.4353,eval,251.416,105.3,1.0
robot_004,98,4001,302.525,1.0,0.3391,eval,302.525,117.7,1.0
robot_004,99,5001,306.367,1.0,0.263,eval,306.367,118.0,1.0
robot_004,100,6001,300.363,1.0,0.2051,eval,300.363,117.3,1.0
robot_004,101,7001,324.127,1.0,0.1629,eval,324.127,123.3,1.0
robot_004,102,8001,344.017,1.0,0.1328,eval,344.017,128.0,1.0
robot_004,103,9001,358.344,1.0,0.1168,eval,358.344,130.7,1.0
robot_004,104,10001,371.146,1.0,0.1022,eval,371.146,134.7,1.0
robot_004,105,11001,349.656,1.0,0.0927,eval,349.656,130.0,1.0
robot_004,106,12001,374.815,1.0,0.0979,eval,374.815,137.3,1.0
robot_004,107,13001,367.737,1.0,0.0983,eval,367.737,131.7,1.0
robot_004,108,14001,367.505,1.0,0.0943,eval,367.505,132.0,1.0
robot_004,109,15001,371.441,1.0,0.0988,eval,371.441,132.7,1.0
robot_004,110,16001,385.107,1.0,0.1047,eval,385.107,136.7,1.0
robot_004,111,17001,394.585,1.0,0.1044,eval,394.585,140.7,1.0
robot_004,112,18001,405.207,1.0,0.1095,eval,405.207,144.3,1.0
robot_004,113,19001,457.18,1.0,0.1158,eval,457.18,155.3,1.0
robot_004,114,20001,435.364,1.0,0.1202,eval,435.364,150.0,1.0
robot_004,115,21001,438.917,1.0,0.1116,eval,438.917,152.3,1.0
robot_004,116,22001,510.849,1.0,0.1125,eval,510.849,166.7,1.0
robot_004,117,23001,560.347,1.0,0.1077,eval,560.347,181.3,1.0
robot_004,118,24001,570.127,1.0,0.1135,eval,570.127,184.3,1.0
robot_004,119,25001,624.432,1.0,0.1205,eval,624.432,200.7,1.0
robot_004,120,26001,618.724,1.0,0.1239,eval,618.724,198.3,1.0
robot_004,121,27001,556.303,1.0,0.1246,eval,556.303,181.0,1.0
robot_004,122,28001,424.632,1.0,0.1252,eval,424.632,151.0,1.0
robot_004,123,29001,336.302,1.0,0.1165,eval,336.302,127.7,1.0
robot_004,124,1,232.023,0.0,0.9997,eval,232.023,100.0,0.0
robot_004,125,1001,195.3,0.0,0.7417,eval,195.3,88.0,0.0
