robot_id,fl_round,training_step,reward,success_rate_rolling10,policy_entropy,status,eval_return,eval_episode_len,eval_success
robot_015,31,30001,381.767,1.0,0.0857,eval,381.767,145.0,1.0
robot_015,32,31001,387.574,1.0,0.0917,eval,387.574,146.3,1.0
robot_015,33,32001,423.352,1.0,0.1025,eval,423.352,154.7,1.0
robot_015,34,33001,386.446,1.0,0.1058,eval,386.446,146.3,1.0
robot_015,35,34001,359.192,1.0,0.1084,eval,359.192,139.7,1.0
robot_015,36,35001,388.942,1.0,0.0952,eval,388.942,146.7,1.0
robot_015,37,36001,372.425,1.0,0.0924,eval,372.425,143.0,1.0
robot_015,38,37001,368.278,1.0,0.0912,eval,368.278,143.0,1.0
robot_015,39,38001,505.04,1.0,0.0872,eval,505.04,176.3,1.0
robot_015,40,39001,523.924,1.0,0.0816,eval,523.924,180.0,1.0
robot_015,41,40001,571.88,1.0,0.0837,eval,571.88,191.7,1.0
robot_015,42,41001,571.785,1.0,0.0856,eval,571.785,192.3,1.0
robot_015,43,42001,589.173,1.0,0.0916,eval,589.173,196.7,1.0
robot_015,44,43001,571.357,1.0,0.0968,eval,571.357,192.7,1.0
robot_015,45,44001,621.649,1.0,0.0972,eval,621.649,203.7,1.0
robot_015,46,45001,595.154,1.0,0.0915,eval,595.154,197.7,1.0
robot_015,47,46001,608.171,1.0,0.0891,eval,608.171,199.7,1.0
robot_015,48,47001,586.887,1.0,0.087,eval,586.887,195.3,1.0
robot_015,49,48001,595.211,1.0,0.0846,eval,595.211,197.3,1.0
robot_015,50,49001,651.294,1.0,0.0796,eval,651.294,209.0,1.0
robot_015,51,50001,682.021,1.0,0.0839,eval,682.021,218.3,1.0
robot_015,52,51001,696.65,1.0,0.0817,eval,696.65,222.0,1.0
robot_015,53,52001,707.009,1.0,0.0796,eval,707.009,225.3,1.0
robot_015,54,53001,729.815,1.0,0.0761,eval,729.815,230.0,1.0
robot_015,55,54001,691.618,1.0,0.0749,eval,691.618,221.7,1.0
robot_015,56,55001,710.448,1.0,0.0723,eval,710.448,225.7,1.0
robot_015,57,56001,757.671,1.0,0.0727,eval,757.671,238.3,1.0
robot_015,58,57001,701.663,1.0,0.0722,eval,701.663,224.7,1.0
robot_015,59,58001,841.298,1.0,0.0711,eval,841.298,261.0,1.0
robot_015,60,59001,975.834,1.0,0.0698,eval,975.834,307.7,1.0
robot_015,61,60001,921.086,1.0,0.0723,eval,921.086,294.3,1.0
robot_015,62,61001,907.295,1.0,0.0692,eval,907.295,292.3,1.0
robot_015,63,62001,985.847,1.0,0.0707,eval,985.847,309.7,1.0
robot_015,64,63001,864.568,1.0,0.0707,eval,864.568,274.3,1.0
robot_015,65,64001,894.328,1.0,0.0724,eval,894.328,279.7,1.0
robot_015,66,65001,861.02,1.0,0.0733,eval,861.02,259.3,1.0
robot_015,67,66001,803.79,1.0,0.0717,eval,803.79,247.3,1.0
robot_015,68,67001,898.825,1.0,0.0679,eval,898.825,271.0,1.0
robot_015,69,68001,898.624,1.0,0.0676,eval,898.624,275.0,1.0
robot_015,70,69001,942.073,1.0,0.0663,eval,942.073,290.0,1.0
robot_015,71,70001,941.797,1.0,0.0659,eval,941.797,291.3,1.0
robot_015,72,71001,1056.049,1.0,0.0652,eval,1056.049,318.3,1.0
robot_015,73,72001,1127.95,1.0,0.0635,eval,1127.95,337.3,1.0
robot_015,74,73001,1099.394,1.0,0.0645,eval,1099.394,331.7,1.0
robot_015,75,74001,1201.984,1.0,0.0635,eval,1201.984,361.7,1.0
robot_015,76,75001,1067.028,1.0,0.0637,eval,1067.028,327.0,1.0
robot_015,77,76001,991.1,1.0,0.0625,eval,991.1,302.7,1.0
robot_015,78,77001,1089.841,1.0,0.0618,eval,1089.841,326.0,1.0
robot_015,79,78001,1205.342,1.0,0.0594,eval,1205.342,361.7,1.0
robot_015,80,79001,1187.188,1.0,0.0593,eval,1187.188,354.0,1.0
robot_015,81,80001,1180.204,1.0,0.0622,eval,1180.204,353.7,1.0
robot_015,82,81001,1194.743,1.0,0.0631,eval,1194.743,358.7,1.0
robot_015,83,82001,1165.055,1.0,0.0651,eval,1165.055,351.0,1.0
robot_015,84,83001,1207.172,1.0,0.0641,eval,1207.172,363.0,1.0
robot_015,85,84001,1220.768,1.0,0.0611,eval,1220.768,364.3,1.0
robot_015,86,85001,1134.034,1.0,0.0632,eval,1134.034,348.7,1.0
robot_015,87,86001,1183.064,1.0,0.0602,eval,1183.064,363.0,1.0
robot_015,88,87001,1165.297,1.0,0.0571,eval,1165.297,360.3,1.0
robot_015,89,88001,1190.012,1.0,0.0575,eval,1190.012,368.0,1.0
robot_015,90,89001,1270.294,1.0,0.0574,eval,1270.294,391.7,1.0
robot_015,91,90001,1408.384,1.0,0.0555,eval,1408.384,429.0,1.0
robot_015,92,91001,1539.745,1.0,0.0579,eval,1539.745,470.3,1.0
robot_015,93,92001,1763.814,1.0,0.0597,eval,1763.814,530.0,1.0
robot_015,94,93001,3074.452,1.0,0.059,eval,3074.452,957.7,1.0
robot_015,95,94001,3202.893,1.0,0.0583,eval,3202.893,1000.0,1.0
robot_015,96,95001,3010.239,1.0,0.0572,eval,3010.239,935.7,1.0
robot_015,97,96001,2939.069,1.0,0.0535,eval,2939.069,910.0,1.0
robot_015,98,97001,2679.643,1.0,0.0535,eval,2679.643,820.7,1.0
robot_015,99,98001,2888.324,1.0,0.052,eval,2888.324,897.0,1.0
robot_015,100,99001,2707.649,1.0,0.0535,eval,2707.649,811.3,1.0
robot_015,101,100001,3139.749,1.0,0.0507,eval,3139.749,1000.0,1.0
robot_015,102,101001,3163.048,1.0,0.0491,eval,3163.048,1000.0,1.0
robot_015,103,102001,3187.328,1.0,0.05,eval,3187.328,1000.0,1.0
robot_015,104,103001,3189.51,1.0,0.0474,eval,3189.51,1000.0,1.0
robot_015,105,104001,3149.792,1.0,0.0474,eval,3149.792,1000.0,1.0
robot_015,106,105001,3192.127,1.0,0.0473,eval,3192.127,1000.0,1.0
robot_015,107,106001,3156.256,1.0,0.0469,eval,3156.256,1000.0,1.0
robot_015,108,107001,3232.239,1.0,0.0455,eval,3232.239,1000.0,1.0
robot_015,109,108001,2851.165,1.0,0.0451,eval,2851.165,857.3,1.0
robot_015,110,109001,2949.378,1.0,0.0448,eval,2949.378,905.0,1.0
robot_015,111,110001,3228.847,1.0,0.0462,eval,3228.847,1000.0,1.0
robot_015,112,111001,2755.257,1.0,0.0479,eval,2755.257,838.7,1.0
robot_015,113,112001,2931.973,1.0,0.0488,eval,2931.973,870.3,1.0
robot_015,114,113001,3228.397,1.0,0.0493,eval,3228.397,1000.0,1.0
robot_015,115,114001,2863.467,1.0,0.0483,eval,2863.467,875.3,1.0
robot_015,116,115001,2819.97,1.0,0.048,eval,2819.97,854.7,1.0
robot_015,117,116001,2945.598,1.0,0.0478,eval,2945.598,904.7,1.0
robot_015,118,117001,2945.581,1.0,0.0465,eval,2945.581,873.7,1.0
robot_015,119,118001,3254.683,1.0,0.0466,eval,3254.683,994.7,1.0
robot_015,120,119001,2951.957,1.0,0.0473,eval,2951.957,898.7,1.0
robot_015,121,120001,2346.399,1.0,0.0457,eval,2346.399,712.0,1.0
robot_015,122,121001,2911.842,1.0,0.0454,eval,2911.842,873.7,1.0
robot_015,123,122001,3243.241,1.0,0.0456,eval,3243.241,1000.0,1.0
robot_015,124,123001,2651.791,1.0,0.0435,eval,2651.791,801.0,1.0
robot_015,125,124001,2870.536,1.0,0.0442,eval,2870.536,861.3,1.0
robot_015,126,125001,2681.924,1.0,0.0418,eval,2681.924,809.7,1.0
robot_015,127,126001,3199.349,1.0,0.042,eval,3199.349,976.3,1.0
robot_015,128,127001,2873.69,1.0,0.043,eval,2873.69,861.7,1.0
robot_015,129,128001,3195.087,1.0,0.0422,eval,3195.087,1000.0,1.0
robot_015,130,129001,3035.584,1.0,0.0418,eval,3035.584,923.3,1.0
robot_015,131,130001,3296.953,1.0,0.0407,eval,3296.953,998.3,1.0
robot_015,132,131001,3249.05,1.0,0.0418,eval,3249.05,1000.0,1.0
robot_015,133,132001,3226.172,1.0,0.0412,eval,3226.172,1000.0,1.0
robot_015,134,133001,3142.714,1.0,0.0409,eval,3142.714,940.3,1.0
robot_015,135,134001,3281.138,1.0,0.0415,eval,3281.138,1000.0,1.0
robot_015,136,135001,3120.701,1.0,0.043,eval,3120.701,949.7,1.0
robot_015,137,136001,2963.125,1.0,0.0412,eval,2963.125,906.0,1.0
robot_015,138,137001,2951.03,1.0,0.0427,eval,2951.03,885.0,1.0
robot_015,139,138001,3239.359,1.0,0.0425,eval,3239.359,987.7,1.0
robot_015,140,139001,2888.816,1.0,0.0429,eval,2888.816,872.3,1.0
robot_015,141,140001,3016.601,1.0,0.0427,eval,3016.601,922.0,1.0
robot_015,142,141001,2883.928,1.0,0.0423,eval,2883.928,869.0,1.0
robot_015,143,142001,3238.156,1.0,0.0413,eval,3238.156,1000.0,1.0
robot_015,144,143001,3171.972,1.0,0.0406,eval,3171.972,966.0,1.0
robot_015,145,144001,2807.011,1.0,0.0415,eval,2807.011,847.3,1.0
robot_015,146,145001,3235.805,1.0,0.0412,eval,3235.805,1000.0,1.0
robot_015,147,146001,3252.672,1.0,0.0412,eval,3252.672,1000.0,1.0
robot_015,148,147001,3215.471,1.0,0.0412,eval,3215.471,1000.0,1.0
robot_015,149,148001,3223.75,1.0,0.0406,eval,3223.75,1000.0,1.0
robot_015,150,149001,3214.953,1.0,0.0407,eval,3214.953,1000.0,1.0
robot_016,1,1,20.93,0.0,0.9997,eval,20.93,26.0,0.0
robot_016,2,1001,63.961,0.0,0.7433,eval,63.961,39.0,0.0
robot_016,3,2001,187.784,0.0,0.5642,eval,187.784,86.0,0.0
robot_016,4,3001,192.234,0.0,0.4334,eval,192.234,87.0,0.0
robot_016,5,4001,209.562,0.0,0.3321,eval,209.562,93.0,0.0
robot_016,6,5001,216.485,0.0,0.2535,eval,216.485,95.3,0.0
robot_016,7,6001,240.92,0.0,0.1928,eval,240.92,104.3,0.0
robot_016,8,7001,237.715,0.0,0.1512,eval,237.715,100.7,0.0
robot_016,9,8001,247.904,0.0,0.1236,eval,247.904,103.0,0.0
robot_016,10,9001,258.224,1.0,0.1023,eval,258.224,106.3,1.0
robot_016,11,10001,268.991,1.0,0.0852,eval,268.991,109.3,1.0
robot_016,12,11001,258.585,1.0,0.0736,eval,258.585,105.7,1.0
robot_016,13,12001,259.55,1.0,0.0778,eval,259.55,106.7,1.0
robot_016,14,13001,264.298,1.0,0.0762,eval,264.298,107.7,1.0
robot_016,15,14001,262.089,1.0,0.0802,eval,262.089,107.0,1.0
robot_016,16,15001,271.702,1.0,0.0834,eval,271.702,110.0,1.0
robot_016,17,16001,275.998,1.0,0.0785,eval,275.998,111.0,1.0
robot_016,18,17001,278.154,1.0,0.0808,eval,278.154,112.0,1.0
robot_016,19,18001,287.144,1.0,0.0773,eval,287.144,115.7,1.0
robot_016,20,19001,302.998,1.0,0.0804,eval,302.998,120.3,1.0
robot_016,21,20001,305.904,1.0,0.0719,eval,305.904,121.7,1.0
robot_016,22,21001,331.516,1.0,0.065,eval,331.516,132.0,1.0
robot_016,23,22001,325.786,1.0,0.0683,eval,325.786,132.3,1.0
robot_016,24,23001,321.104,1.0,0.0643,eval,321.104,129.0,1.0
robot_016,25,24001,308.649,1.0,0.0645,eval,308.649,125.0,1.0
robot_016,26,25001,328.924,1.0,0.0728,eval,328.924,130.7,1.0
robot_016,27,26001,356.002,1.0,0.0726,eval,356.002,138.0,1.0
robot_016,28,27001,384.299,1.0,0.0665,eval,384.299,145.0,1.0
robot_016,29,28001,362.559,1.0,0.0629,eval,362.559,141.0,1.0
robot_016,30,29001,376.611,1.0,0.0635,eval,376.611,145.0,1.0
robot_016,31,30001,382.838,1.0,0.0597,eval,382.838,145.3,1.0
robot_016,32,31001,387.394,1.0,0.058,eval,387.394,146.3,1.0
robot_016,33,32001,425.285,1.0,0.0614,eval,425.285,155.3,1.0
robot_016,34,33001,385.871,1.0,0.0661,eval,385.871,146.3,1.0
robot_016,35,34001,358.719,1.0,0.0649,eval,358.719,139.7,1.0
robot_016,36,35001,389.214,1.0,0.0729,eval,389.214,147.0,1.0
robot_016,37,36001,374.809,1.0,0.0723,eval,374.809,144.0,1.0
robot_016,38,37001,367.507,1.0,0.0764,eval,367.507,143.0,1.0
robot_016,39,38001,505.107,1.0,0.0825,eval,505.107,176.7,1.0
robot_016,40,39001,527.081,1.0,0.0854,eval,527.081,181.0,1.0
robot_016,41,40001,573.07,1.0,0.0912,eval,573.07,192.3,1.0
robot_016,42,41001,573.638,1.0,0.0919,eval,573.638,193.0,1.0
robot_016,43,42001,587.488,1.0,0.0993,eval,587.488,196.3,1.0
robot_016,44,43001,572.785,1.0,0.095,eval,572.785,193.3,1.0
robot_016,45,44001,622.084,1.0,0.0932,eval,622.084,204.0,1.0
robot_016,46,45001,599.82,1.0,0.0895,eval,599.82,199.0,1.0
robot_016,47,46001,605.382,1.0,0.0891,eval,605.382,199.3,1.0
robot_016,48,47001,593.049,1.0,0.0891,eval,593.049,197.0,1.0
robot_016,49,48001,593.415,1.0,0.0871,eval,593.415,197.0,1.0
robot_016,50,49001,651.824,1.0,0.0863,eval,651.824,209.3,1.0
robot_016,51,50001,685.688,1.0,0.0877,eval,685.688,219.7,1.0
robot_016,52,51001,691.369,1.0,0.0816,eval,691.369,221.0,1.0
robot_016,53,52001,702.819,1.0,0.0775,eval,702.819,224.3,1.0
robot_016,54,53001,729.4,1.0,0.0756,eval,729.4,230.3,1.0
robot_016,55,54001,686.102,1.0,0.076,eval,686.102,220.7,1.0
robot_016,56,55001,720.558,1.0,0.0717,eval,720.558,228.3,1.0
robot_016,57,56001,753.942,1.0,0.0699,eval,753.942,237.3,1.0
robot_016,58,57001,708.7,1.0,0.0769,eval,708.7,226.7,1.0
robot_016,59,58001,852.327,1.0,0.0783,eval,852.327,264.3,1.0
robot_016,60,59001,961.413,1.0,0.078,eval,961.413,304.0,1.0
robot_016,61,60001,902.203,1.0,0.0811,eval,902.203,289.0,1.0
robot_016,62,61001,898.845,1.0,0.0777,eval,898.845,289.7,1.0
robot_016,63,62001,976.119,1.0,0.0764,eval,976.119,307.3,1.0
robot_016,64,63001,868.69,1.0,0.076,eval,868.69,275.7,1.0
robot_016,65,64001,901.172,1.0,0.0718,eval,901.172,280.0,1.0
robot_016,66,65001,869.006,1.0,0.0718,eval,869.006,261.0,1.0
robot_016,67,66001,815.025,1.0,0.0714,eval,815.025,250.7,1.0
robot_016,68,67001,913.974,1.0,0.0701,eval,913.974,275.7,1.0
robot_016,69,68001,901.451,1.0,0.0674,eval,901.451,276.7,1.0
robot_016,70,69001,963.037,1.0,0.0644,eval,963.037,297.7,1.0
robot_016,71,70001,933.503,1.0,0.0612,eval,933.503,288.7,1.0
robot_016,72,71001,1086.818,1.0,0.0652,eval,1086.818,325.7,1.0
robot_016,73,72001,1170.435,1.0,0.0665,eval,1170.435,347.7,1.0
robot_016,74,73001,1067.854,1.0,0.0643,eval,1067.854,324.7,1.0
robot_016,75,74001,1169.854,1.0,0.0659,eval,1169.854,349.3,1.0
robot_016,76,75001,1220.897,1.0,0.065,eval,1220.897,369.7,1.0
robot_016,77,76001,988.757,1.0,0.065,eval,988.757,302.0,1.0
robot_016,78,77001,995.249,1.0,0.0648,eval,995.249,301.3,1.0
robot_016,79,78001,1321.885,1.0,0.0644,eval,1321.885,395.0,1.0
robot_016,80,79001,1169.954,1.0,0.0648,eval,1169.954,349.7,1.0
robot_016,81,80001,1200.546,1.0,0.0667,eval,1200.546,360.0,1.0
robot_016,82,81001,1203.079,1.0,0.065,eval,1203.079,362.0,1.0
robot_016,83,82001,1147.237,1.0,0.0642,eval,1147.237,343.7,1.0
robot_016,84,83001,1158.516,1.0,0.066,eval,1158.516,352.3,1.0
robot_016,85,84001,1318.377,1.0,0.0625,eval,1318.377,393.7,1.0
robot_016,86,85001,1145.434,1.0,0.0627,eval,1145.434,351.3,1.0
robot_016,87,86001,1178.313,1.0,0.0626,eval,1178.313,362.3,1.0
robot_016,88,87001,1167.935,1.0,0.0636,eval,1167.935,361.3,1.0
robot_016,89,88001,1194.267,1.0,0.0622,eval,1194.267,369.3,1.0
robot_016,90,89001,1290.326,1.0,0.0628,eval,1290.326,396.0,1.0
robot_016,91,90001,1350.227,1.0,0.0633,eval,1350.227,414.7,1.0
robot_016,92,91001,1592.039,1.0,0.0625,eval,1592.039,477.7,1.0
robot_016,93,92001,2462.986,1.0,0.0615,eval,2462.986,741.3,1.0
robot_016,94,93001,3178.498,1.0,0.0608,eval,3178.498,984.7,1.0
robot_016,95,94001,2932.198,1.0,0.0575,eval,2932.198,905.7,1.0
robot_016,96,95001,3191.654,1.0,0.0587,eval,3191.654,1000.0,1.0
robot_016,97,96001,3030.541,1.0,0.0577,eval,3030.541,941.0,1.0
robot_016,98,97001,3216.847,1.0,0.0583,eval,3216.847,991.3,1.0
robot_016,99,98001,3171.286,1.0,0.0553,eval,3171.286,1000.0,1.0
robot_016,100,99001,2882.264,1.0,0.0566,eval,2882.264,884.7,1.0
robot_016,101,100001,3140.375,1.0,0.0534,eval,3140.375,1000.0,1.0
robot_016,102,101001,3164.677,1.0,0.0539,eval,3164.677,1000.0,1.0
robot_016,103,102001,3165.286,1.0,0.0526,eval,3165.286,1000.0,1.0
robot_016,104,103001,3175.571,1.0,0.0524,eval,3175.571,1000.0,1.0
robot_016,105,104001,3153.929,1.0,0.0519,eval,3153.929,1000.0,1.0
robot_016,106,105001,3186.185,1.0,0.0524,eval,3186.185,1000.0,1.0
robot_016,107,106001,3158.663,1.0,0.0506,eval,3158.663,1000.0,1.0
robot_016,108,107001,3216.272,1.0,0.0487,eval,3216.272,1000.0,1.0
robot_016,109,108001,2982.97,1.0,0.0478,eval,2982.97,908.3,1.0
robot_016,110,109001,3228.68,1.0,0.05,eval,3228.68,989.7,1.0
robot_016,111,110001,2571.399,1.0,0.0502,eval,2571.399,773.3,1.0
robot_016,112,111001,2688.341,1.0,0.0497,eval,2688.341,822.3,1.0
robot_016,113,112001,2808.76,1.0,0.0488,eval,2808.76,843.3,1.0
robot_016,114,113001,3211.646,1.0,0.0493,eval,3211.646,975.3,1.0
robot_016,115,114001,2930.784,1.0,0.0479,eval,2930.784,896.3,1.0
robot_016,116,115001,2742.36,1.0,0.0481,eval,2742.36,833.7,1.0
robot_016,117,116001,3235.311,1.0,0.0461,eval,3235.311,1000.0,1.0
robot_016,118,117001,2904.795,1.0,0.0463,eval,2904.795,864.7,1.0
robot_016,119,118001,3250.57,1.0,0.0476,eval,3250.57,983.3,1.0
robot_016,120,119001,3115.618,1.0,0.0473,eval,3115.618,946.3,1.0
robot_016,121,120001,2266.388,1.0,0.047,eval,2266.388,679.0,1.0
robot_016,122,121001,3251.291,1.0,0.0455,eval,3251.291,1000.0,1.0
robot_016,123,122001,3225.806,1.0,0.045,eval,3225.806,1000.0,1.0
robot_016,124,123001,3102.26,1.0,0.0441,eval,3102.26,947.0,1.0
robot_016,125,124001,2785.27,1.0,0.0437,eval,2785.27,821.0,1.0
robot_016,126,125001,3267.563,1.0,0.0426,eval,3267.563,1000.0,1.0
robot_016,127,126001,3227.864,1.0,0.0429,eval,3227.864,1000.0,1.0
robot_016,128,127001,2734.724,1.0,0.0417,eval,2734.724,818.3,1.0
robot_016,129,128001,3208.34,1.0,0.042,eval,3208.34,1000.0,1.0
robot_016,130,129001,2994.577,1.0,0.0405,eval,2994.577,898.7,1.0
robot_016,131,130001,3233.288,1.0,0.0405,eval,3233.288,1000.0,1.0
robot_016,132,131001,3239.008,1.0,0.041,eval,3239.008,1000.0,1.0
robot_016,133,132001,3219.469,1.0,0.0389,eval,3219.469,1000.0,1.0
robot_016,134,133001,3144.546,1.0,0.0395,eval,3144.546,949.7,1.0
robot_016,135,134001,2824.49,1.0,0.0397,eval,2824.49,846.0,1.0
robot_016,136,135001,3275.092,1.0,0.0379,eval,3275.092,999.3,1.0
robot_016,137,136001,2544.633,1.0,0.0382,eval,2544.633,765.0,1.0
robot_016,138,137001,2704.566,1.0,0.0376,eval,2704.566,806.0,1.0
robot_016,139,138001,3004.43,1.0,0.0387,eval,3004.43,917.3,1.0
robot_016,140,139001,3075.203,1.0,0.0378,eval,3075.203,934.3,1.0
robot_016,141,140001,2912.719,1.0,0.0373,eval,2912.719,889.7,1.0
robot_016,142,141001,2935.655,1.0,0.0354,eval,2935.655,893.3,1.0
robot_016,143,142001,3256.499,1.0,0.036,eval,3256.499,1000.0,1.0
robot_016,144,143001,3235.986,1.0,0.0366,eval,3235.986,1000.0,1.0
robot_016,145,144001,3238.771,1.0,0.0371,eval,3238.771,1000.0,1.0
robot_016,146,145001,2894.187,1.0,0.0376,eval,2894.187,860.0,1.0
robot_016,147,146001,3226.091,1.0,0.0378,eval,3226.091,1000.0,1.0
robot_016,148,147001,3219.676,1.0,0.0374,eval,3219.676,1000.0,1.0
robot_016,149,148001,3217.555,1.0,0.0361,eval,3217.555,1000.0,1.0
robot_016,150,149001,3211.222,1.0,0.0353,eval,3211.222,1000.0,1.0
robot_017,1,1,20.86,0.0,0.9997,eval,20.86,26.0,0.0
robot_017,2,1001,63.425,0.0,0.7428,eval,63.425,38.7,0.0
robot_017,3,2001,185.574,0.0,0.5628,eval,185.574,85.3,0.0
robot_017,4,3001,190.499,0.0,0.4353,eval,190.499,86.3,0.0
robot_017,5,4001,207.874,0.0,0.3353,eval,207.874,92.3,0.0
robot_017,6,5001,216.747,0.0,0.26,eval,216.747,95.3,0.0
robot_017,7,6001,241.315,0.0,0.2012,eval,241.315,104.3,0.0
robot_017,8,7001,236.979,0.0,0.1597,eval,236.979,100.3,0.0
robot_017,9,8001,246.089,0.0,0.128,eval,246.089,102.3,0.0
robot_017,10,9001,257.668,1.0,0.1054,eval,257.668,106.0,1.0
robot_017,11,10001,268.316,1.0,0.0867,eval,268.316,109.0,1.0
robot_017,12,11001,257.835,1.0,0.0738,eval,257.835,105.3,1.0
robot_017,13,12001,258.834,1.0,0.0713,eval,258.834,106.3,1.0
robot_017,14,13001,263.6,1.0,0.072,eval,263.6,107.3,1.0
robot_017,15,14001,260.312,1.0,0.075,eval,260.312,106.3,1.0
robot_017,16,15001,270.795,1.0,0.08,eval,270.795,109.7,1.0
robot_017,17,16001,274.099,1.0,0.0776,eval,274.099,110.3,1.0
robot_017,18,17001,276.517,1.0,0.0718,eval,276.517,111.3,1.0
robot_017,19,18001,285.355,1.0,0.0707,eval,285.355,115.0,1.0
robot_017,20,19001,300.028,1.0,0.0678,eval,300.028,119.3,1.0
robot_017,21,20001,304.225,1.0,0.0759,eval,304.225,121.0,1.0
robot_017,22,21001,330.093,1.0,0.0763,eval,330.093,131.3,1.0
robot_017,23,22001,326.401,1.0,0.0717,eval,326.401,132.3,1.0
robot_017,24,23001,322.531,1.0,0.0677,eval,322.531,129.3,1.0
robot_017,25,24001,313.569,1.0,0.0788,eval,313.569,126.7,1.0
robot_017,26,25001,326.119,1.0,0.0678,eval,326.119,129.7,1.0
robot_017,27,26001,354.323,1.0,0.07,eval,354.323,137.3,1.0
robot_017,28,27001,382.616,1.0,0.0661,eval,382.616,144.3,1.0
robot_017,29,28001,361.163,1.0,0.0633,eval,361.163,140.3,1.0
robot_017,30,29001,374.788,1.0,0.0604,eval,374.788,144.3,1.0
robot_017,31,30001,382.931,1.0,0.0608,eval,382.931,145.3,1.0
robot_017,32,31001,385.818,1.0,0.0575,eval,385.818,145.7,1.0
robot_017,33,32001,423.3,1.0,0.0574,eval,423.3,154.7,1.0
robot_017,34,33001,386.301,1.0,0.0554,eval,386.301,146.3,1.0
robot_017,35,34001,357.88,1.0,0.0545,eval,357.88,139.3,1.0
robot_017,36,35001,387.732,1.0,0.0558,eval,387.732,146.3,1.0
robot_017,37,36001,373.255,1.0,0.0548,eval,373.255,143.3,1.0
robot_017,38,37001,365.738,1.0,0.0577,eval,365.738,142.3,1.0
robot_017,39,38001,502.369,1.0,0.0627,eval,502.369,175.7,1.0
robot_017,40,39001,522.922,1.0,0.065,eval,522.922,179.7,1.0
robot_017,41,40001,570.165,1.0,0.0618,eval,570.165,191.3,1.0
robot_017,42,41001,573.152,1.0,0.0677,eval,573.152,192.7,1.0
robot_017,43,42001,588.177,1.0,0.0704,eval,588.177,196.3,1.0
robot_017,44,43001,569.98,1.0,0.0644,eval,569.98,192.3,1.0
robot_017,45,44001,619.057,1.0,0.0596,eval,619.057,203.0,1.0
robot_017,46,45001,594.688,1.0,0.056,eval,594.688,197.7,1.0
robot_017,47,46001,605.996,1.0,0.057,eval,605.996,199.0,1.0
robot_017,48,47001,589.907,1.0,0.0565,eval,589.907,196.0,1.0
robot_017,49,48001,594.208,1.0,0.0588,eval,594.208,197.0,1.0
robot_017,50,49001,650.063,1.0,0.0523,eval,650.063,208.7,1.0
robot_017,51,50001,679.017,1.0,0.0476,eval,679.017,217.7,1.0
robot_017,52,51001,701.596,1.0,0.047,eval,701.596,223.3,1.0
robot_017,53,52001,703.562,1.0,0.0462,eval,703.562,224.3,1.0
robot_017,54,53001,742.433,1.0,0.0474,eval,742.433,233.3,1.0
robot_017,55,54001,691.384,1.0,0.0507,eval,691.384,221.7,1.0
robot_017,56,55001,708.681,1.0,0.0524,eval,708.681,225.3,1.0
robot_017,57,56001,747.848,1.0,0.0542,eval,747.848,235.7,1.0
robot_017,58,57001,701.545,1.0,0.0535,eval,701.545,224.7,1.0
robot_017,59,58001,840.943,1.0,0.0523,eval,840.943,261.0,1.0
robot_017,60,59001,967.005,1.0,0.0535,eval,967.005,305.3,1.0
robot_017,61,60001,906.246,1.0,0.0514,eval,906.246,290.0,1.0
robot_017,62,61001,893.958,1.0,0.0505,eval,893.958,288.0,1.0
robot_017,63,62001,969.107,1.0,0.0504,eval,969.107,305.7,1.0
robot_017,64,63001,852.896,1.0,0.0519,eval,852.896,271.0,1.0
robot_017,65,64001,894.471,1.0,0.0545,eval,894.471,280.3,1.0
robot_017,66,65001,863.562,1.0,0.0517,eval,863.562,259.7,1.0
robot_017,67,66001,810.109,1.0,0.0506,eval,810.109,249.0,1.0
robot_017,68,67001,916.262,1.0,0.0522,eval,916.262,278.7,1.0
robot_017,69,68001,892.418,1.0,0.0554,eval,892.418,273.0,1.0
robot_017,70,69001,938.963,1.0,0.0595,eval,938.963,290.3,1.0
robot_017,71,70001,928.984,1.0,0.0608,eval,928.984,286.7,1.0
robot_017,72,71001,1080.389,1.0,0.061,eval,1080.389,323.7,1.0
robot_017,73,72001,1176.373,1.0,0.0589,eval,1176.373,350.0,1.0
robot_017,74,73001,1066.802,1.0,0.0619,eval,1066.802,324.7,1.0
robot_017,75,74001,1165.063,1.0,0.065,eval,1165.063,348.3,1.0
robot_017,76,75001,1270.905,1.0,0.063,eval,1270.905,385.0,1.0
robot_017,77,76001,973.254,1.0,0.0654,eval,973.254,298.3,1.0
robot_017,78,77001,1136.875,1.0,0.0643,eval,1136.875,336.7,1.0
robot_017,79,78001,1295.523,1.0,0.06,eval,1295.523,388.7,1.0
robot_017,80,79001,1187.302,1.0,0.0658,eval,1187.302,355.0,1.0
robot_017,81,80001,1169.61,1.0,0.0706,eval,1169.61,350.0,1.0
robot_017,82,81001,1218.643,1.0,0.0674,eval,1218.643,365.7,1.0
robot_017,83,82001,1199.736,1.0,0.0651,eval,1199.736,361.0,1.0
robot_017,84,83001,1185.611,1.0,0.064,eval,1185.611,358.0,1.0
robot_017,85,84001,1229.717,1.0,0.0634,eval,1229.717,367.7,1.0
robot_017,86,85001,1144.794,1.0,0.0677,eval,1144.794,351.0,1.0
robot_017,87,86001,1173.851,1.0,0.0716,eval,1173.851,360.7,1.0
