robot_id,fl_round,training_step,reward,success_rate_rolling10,policy_entropy,status,eval_return,eval_episode_len,eval_success
robot_015,3,2001,179.313,0.0,0.564,eval,179.313,87.3,0.0
robot_015,4,3001,193.643,0.0,0.4368,eval,193.643,90.3,0.0
robot_015,5,4001,205.203,0.0,0.335,eval,205.203,92.0,0.0
robot_015,6,5001,210.752,0.0,0.2558,eval,210.752,94.3,0.0
robot_015,7,6001,222.897,0.0,0.1968,eval,222.897,98.3,0.0
robot_015,8,7001,233.119,0.0,0.1551,eval,233.119,101.0,0.0
robot_015,9,8001,236.696,0.0,0.1218,eval,236.696,101.3,0.0
robot_015,10,9001,233.275,0.0,0.0991,eval,233.275,100.0,0.0
robot_015,11,10001,239.8,0.0,0.0829,eval,239.8,102.3,0.0
robot_015,12,11001,229.869,0.0,0.0695,eval,229.869,100.0,0.0
robot_015,13,12001,249.506,0.3333333333333333,0.06,eval,249.506,106.0,0.3333333333333333
robot_015,14,13001,264.379,1.0,0.0547,eval,264.379,110.3,1.0
robot_015,15,14001,274.631,1.0,0.0616,eval,274.631,113.0,1.0
robot_015,16,15001,281.32,1.0,0.0715,eval,281.32,115.3,1.0
robot_015,17,16001,286.214,1.0,0.0693,eval,286.214,118.0,1.0
robot_015,18,17001,292.318,1.0,0.0768,eval,292.318,119.3,1.0
robot_015,19,18001,297.383,1.0,0.0849,eval,297.383,122.3,1.0
robot_015,20,19001,286.572,1.0,0.0917,eval,286.572,118.0,1.0
robot_015,21,20001,292.254,1.0,0.0761,eval,292.254,120.7,1.0
robot_015,22,21001,303.155,1.0,0.0725,eval,303.155,124.0,1.0
robot_015,23,22001,306.89,1.0,0.069,eval,306.89,127.0,1.0
robot_015,24,23001,306.938,1.0,0.0637,eval,306.938,126.3,1.0
robot_015,25,24001,307.857,1.0,0.0571,eval,307.857,127.0,1.0
robot_015,26,25001,308.329,1.0,0.0571,eval,308.329,127.7,1.0
robot_015,27,26001,308.131,1.0,0.0544,eval,308.131,128.0,1.0
robot_015,28,27001,311.627,1.0,0.0533,eval,311.627,129.3,1.0
robot_015,29,28001,315.955,1.0,0.0504,eval,315.955,130.3,1.0
robot_015,30,29001,312.969,1.0,0.0492,eval,312.969,127.0,1.0
robot_015,31,30001,322.21,1.0,0.0477,eval,322.21,129.0,1.0
robot_015,32,31001,325.56,1.0,0.0449,eval,325.56,127.0,1.0
robot_015,33,32001,345.597,1.0,0.0461,eval,345.597,133.0,1.0
robot_015,34,33001,342.529,1.0,0.0442,eval,342.529,132.3,1.0
robot_015,35,34001,342.02,1.0,0.0431,eval,342.02,133.0,1.0
robot_015,36,35001,368.003,1.0,0.0397,eval,368.003,140.3,1.0
robot_015,37,36001,364.184,1.0,0.0386,eval,364.184,140.0,1.0
robot_015,38,37001,364.594,1.0,0.0379,eval,364.594,140.0,1.0
robot_015,39,38001,357.261,1.0,0.0394,eval,357.261,137.7,1.0
robot_015,40,39001,367.643,1.0,0.0398,eval,367.643,139.0,1.0
robot_015,41,40001,391.927,1.0,0.042,eval,391.927,146.7,1.0
robot_015,42,41001,425.693,1.0,0.0406,eval,425.693,158.0,1.0
robot_015,43,42001,453.944,1.0,0.0424,eval,453.944,165.7,1.0
robot_015,44,43001,549.747,1.0,0.0423,eval,549.747,191.3,1.0
robot_015,45,44001,568.122,1.0,0.0444,eval,568.122,195.3,1.0
robot_015,46,45001,605.722,1.0,0.0484,eval,605.722,201.7,1.0
robot_015,47,46001,599.478,1.0,0.0469,eval,599.478,201.0,1.0
robot_015,48,47001,601.25,1.0,0.0496,eval,601.25,204.0,1.0
robot_015,49,48001,598.41,1.0,0.052,eval,598.41,198.0,1.0
robot_015,50,49001,575.842,1.0,0.053,eval,575.842,193.0,1.0
robot_015,51,50001,572.491,1.0,0.052,eval,572.491,191.3,1.0
robot_015,52,51001,595.85,1.0,0.0532,eval,595.85,198.0,1.0
robot_015,53,52001,589.593,1.0,0.0566,eval,589.593,193.7,1.0
robot_015,54,53001,602.149,1.0,0.058,eval,602.149,199.3,1.0
robot_015,55,54001,612.84,1.0,0.0578,eval,612.84,202.3,1.0
robot_015,56,55001,638.296,1.0,0.061,eval,638.296,208.0,1.0
robot_015,57,56001,642.73,1.0,0.061,eval,642.73,208.7,1.0
robot_015,58,57001,654.301,1.0,0.0627,eval,654.301,215.0,1.0
robot_015,59,58001,676.61,1.0,0.0636,eval,676.61,221.7,1.0
robot_015,60,59001,719.189,1.0,0.0648,eval,719.189,233.7,1.0
robot_015,61,60001,696.863,1.0,0.0658,eval,696.863,228.0,1.0
robot_015,62,61001,776.581,1.0,0.0668,eval,776.581,247.7,1.0
robot_015,63,62001,805.863,1.0,0.0653,eval,805.863,251.0,1.0
robot_015,64,63001,803.488,1.0,0.065,eval,803.488,250.0,1.0
robot_015,65,64001,788.237,1.0,0.0631,eval,788.237,252.3,1.0
robot_015,66,65001,793.576,1.0,0.0665,eval,793.576,250.3,1.0
robot_015,67,66001,815.856,1.0,0.0649,eval,815.856,257.7,1.0
robot_015,68,67001,828.955,1.0,0.0634,eval,828.955,258.7,1.0
robot_015,69,68001,824.676,1.0,0.0648,eval,824.676,257.7,1.0
robot_015,70,69001,804.492,1.0,0.0659,eval,804.492,249.3,1.0
robot_015,71,70001,760.88,1.0,0.0659,eval,760.88,236.3,1.0
robot_015,72,71001,747.944,1.0,0.0677,eval,747.944,233.0,1.0
robot_015,73,72001,875.52,1.0,0.0656,eval,875.52,272.0,1.0
robot_015,74,73001,946.496,1.0,0.0673,eval,946.496,290.0,1.0
robot_015,75,74001,892.512,1.0,0.0663,eval,892.512,275.3,1.0
robot_015,76,75001,905.655,1.0,0.0674,eval,905.655,279.0,1.0
robot_015,77,76001,883.108,1.0,0.0677,eval,883.108,271.7,1.0
robot_015,78,77001,895.664,1.0,0.0654,eval,895.664,276.7,1.0
robot_015,79,78001,933.265,1.0,0.0637,eval,933.265,288.3,1.0
robot_015,80,79001,940.235,1.0,0.0628,eval,940.235,290.0,1.0
robot_015,81,80001,976.523,1.0,0.0641,eval,976.523,298.0,1.0
robot_015,82,81001,964.698,1.0,0.0651,eval,964.698,296.3,1.0
robot_015,83,82001,1010.469,1.0,0.0643,eval,1010.469,307.0,1.0
robot_015,84,83001,1056.379,1.0,0.0647,eval,1056.379,321.3,1.0
robot_015,85,84001,1038.711,1.0,0.0668,eval,1038.711,315.3,1.0
robot_015,86,85001,1408.382,1.0,0.0679,eval,1408.382,424.0,1.0
robot_015,87,86001,1553.231,1.0,0.0664,eval,1553.231,468.0,1.0
robot_015,88,87001,1635.06,1.0,0.0671,eval,1635.06,487.7,1.0
robot_015,89,88001,1513.504,1.0,0.0639,eval,1513.504,453.7,1.0
robot_015,90,89001,1565.789,1.0,0.066,eval,1565.789,466.7,1.0
robot_015,91,90001,1443.953,1.0,0.0632,eval,1443.953,429.3,1.0
robot_015,92,91001,1274.333,1.0,0.0626,eval,1274.333,380.0,1.0
robot_015,93,92001,1274.529,1.0,0.0624,eval,1274.529,378.7,1.0
robot_015,94,93001,1365.092,1.0,0.0602,eval,1365.092,404.0,1.0
robot_015,95,94001,1363.729,1.0,0.0596,eval,1363.729,404.7,1.0
robot_015,96,95001,1299.502,1.0,0.0598,eval,1299.502,388.0,1.0
robot_015,97,96001,1410.5,1.0,0.0611,eval,1410.5,422.0,1.0
robot_015,98,97001,1280.592,1.0,0.061,eval,1280.592,384.7,1.0
robot_015,99,98001,1332.846,1.0,0.0583,eval,1332.846,400.3,1.0
robot_015,100,99001,1636.225,1.0,0.0577,eval,1636.225,490.7,1.0
robot_015,101,100001,2008.788,1.0,0.058,eval,2008.788,600.3,1.0
robot_015,102,101001,2149.759,1.0,0.0565,eval,2149.759,642.7,1.0
robot_015,103,102001,3065.852,1.0,0.054,eval,3065.852,916.3,1.0
robot_015,104,103001,2029.294,1.0,0.0555,eval,2029.294,605.3,1.0
robot_015,105,104001,2380.501,1.0,0.0554,eval,2380.501,704.3,1.0
robot_015,106,105001,2002.932,1.0,0.0556,eval,2002.932,592.3,1.0
robot_015,107,106001,2688.232,1.0,0.0573,eval,2688.232,795.3,1.0
robot_015,108,107001,2178.713,1.0,0.0565,eval,2178.713,644.0,1.0
robot_015,109,108001,2212.412,1.0,0.0542,eval,2212.412,651.3,1.0
robot_015,110,109001,2740.124,1.0,0.0536,eval,2740.124,809.0,1.0
robot_015,111,110001,2779.023,1.0,0.0549,eval,2779.023,826.7,1.0
robot_015,112,111001,2582.397,1.0,0.0553,eval,2582.397,763.7,1.0
robot_015,113,112001,2001.301,1.0,0.0547,eval,2001.301,594.0,1.0
robot_015,114,113001,2887.082,1.0,0.0546,eval,2887.082,854.0,1.0
robot_015,115,114001,3215.583,1.0,0.0549,eval,3215.583,1000.0,1.0
robot_015,116,115001,2347.027,1.0,0.0549,eval,2347.027,691.0,1.0
robot_015,117,116001,2659.719,1.0,0.0529,eval,2659.719,781.7,1.0
robot_015,118,117001,2182.215,1.0,0.0543,eval,2182.215,641.3,1.0
robot_015,119,118001,2369.972,1.0,0.0538,eval,2369.972,696.0,1.0
robot_015,120,119001,2662.273,1.0,0.0546,eval,2662.273,792.7,1.0
robot_015,121,120001,2769.167,1.0,0.0556,eval,2769.167,827.7,1.0
robot_015,122,121001,2447.445,1.0,0.0524,eval,2447.445,722.7,1.0
robot_015,123,122001,2268.083,1.0,0.051,eval,2268.083,667.7,1.0
robot_015,124,123001,2208.827,1.0,0.0518,eval,2208.827,650.3,1.0
robot_015,125,124001,2132.891,1.0,0.0507,eval,2132.891,626.7,1.0
robot_015,126,125001,2469.923,1.0,0.0486,eval,2469.923,731.0,1.0
robot_015,127,126001,2605.56,1.0,0.0476,eval,2605.56,773.0,1.0
robot_015,128,127001,3118.989,1.0,0.0467,eval,3118.989,947.7,1.0
robot_015,129,128001,2978.422,1.0,0.0489,eval,2978.422,901.3,1.0
robot_015,130,129001,3245.281,1.0,0.048,eval,3245.281,1000.0,1.0
robot_015,131,130001,2986.993,1.0,0.0473,eval,2986.993,892.3,1.0
robot_015,132,131001,3249.702,1.0,0.0482,eval,3249.702,1000.0,1.0
robot_015,133,132001,3239.179,1.0,0.0484,eval,3239.179,1000.0,1.0
robot_015,134,133001,3255.576,1.0,0.046,eval,3255.576,1000.0,1.0
robot_015,135,134001,3259.087,1.0,0.0484,eval,3259.087,1000.0,1.0
robot_015,136,135001,3292.876,1.0,0.0464,eval,3292.876,996.0,1.0
robot_015,137,136001,2353.821,1.0,0.0478,eval,2353.821,691.3,1.0
robot_015,138,137001,3246.554,1.0,0.0475,eval,3246.554,1000.0,1.0
robot_015,139,138001,3219.072,1.0,0.0475,eval,3219.072,1000.0,1.0
robot_015,140,139001,3245.512,1.0,0.0461,eval,3245.512,1000.0,1.0
robot_015,141,140001,3266.85,1.0,0.0446,eval,3266.85,1000.0,1.0
robot_015,142,141001,3258.639,1.0,0.0451,eval,3258.639,1000.0,1.0
robot_015,143,142001,3234.5,1.0,0.0437,eval,3234.5,1000.0,1.0
robot_015,144,143001,3233.97,1.0,0.0425,eval,3233.97,1000.0,1.0
robot_015,145,144001,3217.958,1.0,0.042,eval,3217.958,1000.0,1.0
robot_015,146,145001,3222.993,1.0,0.0411,eval,3222.993,1000.0,1.0
robot_015,147,146001,3222.534,1.0,0.04,eval,3222.534,1000.0,1.0
robot_015,148,147001,3211.786,1.0,0.041,eval,3211.786,1000.0,1.0
robot_015,149,148001,3219.912,1.0,0.0408,eval,3219.912,1000.0,1.0
robot_015,150,149001,3215.534,1.0,0.0394,eval,3215.534,1000.0,1.0
robot_016,1,1,20.948,0.0,0.9997,eval,20.948,26.0,0.0
robot_016,2,1001,68.626,0.0,0.7429,eval,68.626,42.0,0.0
robot_016,3,2001,179.692,0.0,0.5655,eval,179.692,87.7,0.0
robot_016,4,3001,193.917,0.0,0.4358,eval,193.917,90.3,0.0
robot_016,5,4001,204.734,0.0,0.3338,eval,204.734,92.0,0.0
robot_016,6,5001,212.17,0.0,0.2548,eval,212.17,95.0,0.0
robot_016,7,6001,223.424,0.0,0.1947,eval,223.424,98.7,0.0
robot_016,8,7001,232.556,0.0,0.1517,eval,232.556,101.0,0.0
robot_016,9,8001,238.191,0.0,0.1218,eval,238.191,102.0,0.0
robot_016,10,9001,233.831,0.0,0.0996,eval,233.831,100.3,0.0
robot_016,11,10001,240.282,0.0,0.082,eval,240.282,102.7,0.0
robot_016,12,11001,230.435,0.0,0.0708,eval,230.435,100.3,0.0
robot_016,13,12001,250.929,0.3333333333333333,0.0623,eval,250.929,106.7,0.3333333333333333
robot_016,14,13001,265.804,1.0,0.063,eval,265.804,111.0,1.0
robot_016,15,14001,274.884,1.0,0.064,eval,274.884,113.3,1.0
robot_016,16,15001,282.698,1.0,0.0593,eval,282.698,116.0,1.0
robot_016,17,16001,287.756,1.0,0.0584,eval,287.756,118.7,1.0
robot_016,18,17001,293.877,1.0,0.0603,eval,293.877,120.0,1.0
robot_016,19,18001,298.814,1.0,0.0564,eval,298.814,123.0,1.0
robot_016,20,19001,286.974,1.0,0.0572,eval,286.974,118.3,1.0
robot_016,21,20001,292.536,1.0,0.0606,eval,292.536,121.0,1.0
robot_016,22,21001,303.517,1.0,0.059,eval,303.517,124.3,1.0
robot_016,23,22001,306.651,1.0,0.0585,eval,306.651,127.0,1.0
robot_016,24,23001,308.214,1.0,0.0556,eval,308.214,127.0,1.0
robot_016,25,24001,308.264,1.0,0.0541,eval,308.264,127.3,1.0
robot_016,26,25001,308.701,1.0,0.0573,eval,308.701,128.0,1.0
robot_016,27,26001,307.624,1.0,0.0545,eval,307.624,128.0,1.0
robot_016,28,27001,313.042,1.0,0.0525,eval,313.042,130.0,1.0
robot_016,29,28001,317.16,1.0,0.0556,eval,317.16,131.0,1.0
robot_016,30,29001,314.234,1.0,0.0524,eval,314.234,128.0,1.0
robot_016,31,30001,321.705,1.0,0.0511,eval,321.705,129.0,1.0
robot_016,32,31001,327.856,1.0,0.0484,eval,327.856,128.0,1.0
robot_016,33,32001,345.101,1.0,0.0482,eval,345.101,133.0,1.0
robot_016,34,33001,343.687,1.0,0.049,eval,343.687,133.0,1.0
robot_016,35,34001,342.467,1.0,0.0492,eval,342.467,133.3,1.0
robot_016,36,35001,369.704,1.0,0.0467,eval,369.704,141.0,1.0
robot_016,37,36001,363.354,1.0,0.0476,eval,363.354,140.0,1.0
robot_016,38,37001,364.173,1.0,0.0454,eval,364.173,140.0,1.0
robot_016,39,38001,357.823,1.0,0.0471,eval,357.823,138.0,1.0
robot_016,40,39001,366.498,1.0,0.0458,eval,366.498,139.0,1.0
robot_016,41,40001,391.811,1.0,0.0485,eval,391.811,147.0,1.0
robot_016,42,41001,429.42,1.0,0.0469,eval,429.42,159.0,1.0
robot_016,43,42001,447.207,1.0,0.0485,eval,447.207,164.3,1.0
robot_016,44,43001,551.423,1.0,0.0491,eval,551.423,192.0,1.0
robot_016,45,44001,570.016,1.0,0.0504,eval,570.016,196.0,1.0
robot_016,46,45001,602.407,1.0,0.0462,eval,602.407,201.0,1.0
robot_016,47,46001,601.093,1.0,0.0454,eval,601.093,201.7,1.0
robot_016,48,47001,602.568,1.0,0.043,eval,602.568,204.7,1.0
robot_016,49,48001,601.688,1.0,0.0408,eval,601.688,199.0,1.0
robot_016,50,49001,576.434,1.0,0.0397,eval,576.434,193.3,1.0
robot_016,51,50001,577.696,1.0,0.0451,eval,577.696,193.0,1.0
robot_016,52,51001,596.807,1.0,0.0503,eval,596.807,198.7,1.0
robot_016,53,52001,596.046,1.0,0.0504,eval,596.046,195.7,1.0
robot_016,54,53001,602.649,1.0,0.0506,eval,602.649,199.7,1.0
robot_016,55,54001,612.991,1.0,0.0489,eval,612.991,202.7,1.0
robot_016,56,55001,641.338,1.0,0.0502,eval,641.338,209.0,1.0
robot_016,57,56001,639.042,1.0,0.0482,eval,639.042,207.7,1.0
robot_016,58,57001,656.075,1.0,0.0493,eval,656.075,215.7,1.0
robot_016,59,58001,678.694,1.0,0.0492,eval,678.694,222.7,1.0
robot_016,60,59001,721.704,1.0,0.0481,eval,721.704,235.0,1.0
robot_016,61,60001,692.681,1.0,0.047,eval,692.681,227.7,1.0
robot_016,62,61001,784.547,1.0,0.0478,eval,784.547,250.3,1.0
robot_016,63,62001,803.639,1.0,0.0482,eval,803.639,251.7,1.0
robot_016,64,63001,816.961,1.0,0.0473,eval,816.961,254.7,1.0
robot_016,65,64001,823.474,1.0,0.0465,eval,823.474,262.3,1.0
robot_016,66,65001,794.483,1.0,0.0486,eval,794.483,251.3,1.0
robot_016,67,66001,816.693,1.0,0.0481,eval,816.693,256.7,1.0
robot_016,68,67001,817.546,1.0,0.0487,eval,817.546,254.7,1.0
robot_016,69,68001,829.064,1.0,0.0476,eval,829.064,261.0,1.0
robot_016,70,69001,798.678,1.0,0.0489,eval,798.678,247.3,1.0
robot_016,71,70001,770.316,1.0,0.0477,eval,770.316,239.3,1.0
robot_016,72,71001,753.062,1.0,0.052,eval,753.062,234.7,1.0
robot_016,73,72001,867.79,1.0,0.0526,eval,867.79,270.3,1.0
robot_016,74,73001,958.405,1.0,0.0498,eval,958.405,293.7,1.0
robot_016,75,74001,895.299,1.0,0.0494,eval,895.299,276.0,1.0
robot_016,76,75001,908.162,1.0,0.0472,eval,908.162,280.0,1.0
robot_016,77,76001,875.497,1.0,0.0478,eval,875.497,268.3,1.0
robot_016,78,77001,891.941,1.0,0.0459,eval,891.941,273.7,1.0
robot_016,79,78001,927.857,1.0,0.0478,eval,927.857,286.7,1.0
robot_016,80,79001,935.75,1.0,0.0473,eval,935.75,289.0,1.0
robot_016,81,80001,986.43,1.0,0.0457,eval,986.43,300.7,1.0
robot_016,82,81001,957.097,1.0,0.0451,eval,957.097,294.3,1.0
robot_016,83,82001,1003.571,1.0,0.0488,eval,1003.571,305.7,1.0
robot_016,84,83001,1058.927,1.0,0.0502,eval,1058.927,320.3,1.0
robot_016,85,84001,1043.238,1.0,0.0499,eval,1043.238,317.3,1.0
robot_016,86,85001,1399.997,1.0,0.0509,eval,1399.997,421.7,1.0
robot_016,87,86001,1524.649,1.0,0.0514,eval,1524.649,460.3,1.0
robot_016,88,87001,1596.093,1.0,0.0512,eval,1596.093,478.0,1.0
robot_016,89,88001,1515.752,1.0,0.0516,eval,1515.752,456.0,1.0
robot_016,90,89001,1450.229,1.0,0.0505,eval,1450.229,428.3,1.0
robot_016,91,90001,1517.302,1.0,0.0495,eval,1517.302,452.3,1.0
robot_016,92,91001,1274.705,1.0,0.0532,eval,1274.705,382.0,1.0
robot_016,93,92001,1273.594,1.0,0.0579,eval,1273.594,379.3,1.0
robot_016,94,93001,1327.948,1.0,0.0582,eval,1327.948,395.0,1.0
robot_016,95,94001,1305.954,1.0,0.0578,eval,1305.954,389.3,1.0
robot_016,96,95001,1294.602,1.0,0.0546,eval,1294.602,386.3,1.0
robot_016,97,96001,1384.807,1.0,0.0526,eval,1384.807,413.3,1.0
robot_016,98,97001,1288.046,1.0,0.0548,eval,1288.046,388.0,1.0
robot_016,99,98001,1362.049,1.0,0.0575,eval,1362.049,407.7,1.0
robot_016,100,99001,1658.103,1.0,0.0608,eval,1658.103,495.3,1.0
robot_016,101,100001,2038.358,1.0,0.0594,eval,2038.358,607.0,1.0
robot_016,102,101001,2046.577,1.0,0.0577,eval,2046.577,610.3,1.0
robot_016,103,102001,3113.732,1.0,0.0587,eval,3113.732,939.7,1.0
robot_016,104,103001,2066.654,1.0,0.0573,eval,2066.654,612.0,1.0
robot_016,105,104001,1951.076,1.0,0.06,eval,1951.076,576.0,1.0
robot_016,106,105001,2208.51,1.0,0.0615,eval,2208.51,654.0,1.0
robot_016,107,106001,2430.603,1.0,0.0621,eval,2430.603,721.7,1.0
robot_016,108,107001,1800.157,1.0,0.0611,eval,1800.157,532.3,1.0
robot_016,109,108001,2173.566,1.0,0.0617,eval,2173.566,641.0,1.0
robot_016,110,109001,2759.84,1.0,0.0634,eval,2759.84,825.3,1.0
robot_016,111,110001,3048.149,1.0,0.0619,eval,3048.149,906.3,1.0
robot_016,112,111001,2308.938,1.0,0.0629,eval,2308.938,680.0,1.0
robot_016,113,112001,1907.479,1.0,0.0645,eval,1907.479,563.3,1.0
robot_016,114,113001,2421.001,1.0,0.0657,eval,2421.001,714.3,1.0
robot_016,115,114001,3233.315,1.0,0.0664,eval,3233.315,1000.0,1.0
robot_016,116,115001,2192.852,1.0,0.0663,eval,2192.852,642.7,1.0
robot_016,117,116001,3290.887,1.0,0.0677,eval,3290.887,1000.0,1.0
robot_016,118,117001,2197.637,1.0,0.0657,eval,2197.637,645.0,1.0
robot_016,119,118001,2038.029,1.0,0.0644,eval,2038.029,599.3,1.0
robot_016,120,119001,3282.547,1.0,0.0659,eval,3282.547,1000.0,1.0
robot_016,121,120001,2485.447,1.0,0.0647,eval,2485.447,734.3,1.0
robot_016,122,121001,2626.746,1.0,0.0624,eval,2626.746,776.0,1.0
robot_016,123,122001,2871.497,1.0,0.0628,eval,2871.497,844.7,1.0
robot_016,124,123001,2278.685,1.0,0.0619,eval,2278.685,668.7,1.0
robot_016,125,124001,2077.681,1.0,0.0627,eval,2077.681,613.0,1.0
robot_016,126,125001,2353.526,1.0,0.0626,eval,2353.526,694.7,1.0
robot_016,127,126001,2645.949,1.0,0.0632,eval,2645.949,785.3,1.0
robot_016,128,127001,3297.295,1.0,0.0619,eval,3297.295,1000.0,1.0
robot_016,129,128001,2888.136,1.0,0.0594,eval,2888.136,861.3,1.0
robot_016,130,129001,3244.355,1.0,0.0606,eval,3244.355,1000.0,1.0
robot_016,131,130001,3258.198,1.0,0.0592,eval,3258.198,1000.0,1.0
robot_016,132,131001,3235.882,1.0,0.0573,eval,3235.882,1000.0,1.0
robot_016,133,132001,3239.533,1.0,0.0563,eval,3239.533,1000.0,1.0
robot_016,134,133001,3256.805,1.0,0.0567,eval,3256.805,1000.0,1.0
robot_016,135,134001,3249.649,1.0,0.0573,eval,3249.649,1000.0,1.0
robot_016,136,135001,3250.048,1.0,0.0576,eval,3250.048,1000.0,1.0
robot_016,137,136001,2638.783,1.0,0.0559,eval,2638.783,789.0,1.0
robot_016,138,137001,3256.532,1.0,0.0541,eval,3256.532,1000.0,1.0
robot_016,139,138001,3217.026,1.0,0.055,eval,3217.026,1000.0,1.0
robot_016,140,139001,3285.377,1.0,0.0556,eval,3285.377,1000.0,1.0
robot_016,141,140001,3268.303,1.0,0.0558,eval,3268.303,1000.0,1.0
robot_016,142,141001,3253.855,1.0,0.0553,eval,3253.855,1000.0,1.0
robot_016,143,142001,3233.105,1.0,0.0553,eval,3233.105,1000.0,1.0
robot_016,144,143001,3235.63,1.0,0.0547,eval,3235.63,1000.0,1.0
robot_016,145,144001,3222.81,1.0,0.0533,eval,3222.81,1000.0,1.0
robot_016,146,145001,3220.511,1.0,0.0524,eval,3220.511,1000.0,1.0
robot_016,147,146001,3216.948,1.0,0.0536,eval,3216.948,1000.0,1.0
robot_016,148,147001,3209.712,1.0,0.0517,eval,3209.712,1000.0,1.0
robot_016,149,148001,3221.099,1.0,0.0539,eval,3221.099,1000.0,1.0
robot_016,150,149001,3213.795,1.0,0.0541,eval,3213.795,1000.0,1.0
robot_017,1,1,20.884,0.0,0.9997,eval,20.884,26.0,0.0
robot_017,2,1001,68.125,0.0,0.743,eval,68.125,41.7,0.0
robot_017,3,2001,178.579,0.0,0.562,eval,178.579,87.3,0.0
robot_017,4,3001,193.774,0.0,0.4322,eval,193.774,90.3,0.0
robot_017,5,4001,205.006,0.0,0.331,eval,205.006,92.0,0.0
robot_017,6,5001,210.467,0.0,0.254,eval,210.467,94.3,0.0
robot_017,7,6001,222.649,0.0,0.1948,eval,222.649,98.3,0.0
robot_017,8,7001,231.917,0.0,0.1516,eval,231.917,100.7,0.0
robot_017,9,8001,236.451,0.0,0.1198,eval,236.451,101.3,0.0
robot_017,10,9001,231.976,0.0,0.0988,eval,231.976,99.7,0.0
robot_017,11,10001,239.506,0.0,0.082,eval,239.506,102.3,0.0
robot_017,12,11001,230.629,0.0,0.07,eval,230.629,100.3,0.0
robot_017,13,12001,250.277,0.3333333333333333,0.0647,eval,250.277,106.3,0.3333333333333333
robot_017,14,13001,264.175,1.0,0.0654,eval,264.175,110.3,1.0
robot_017,15,14001,273.369,1.0,0.0623,eval,273.369,112.7,1.0
robot_017,16,15001,281.248,1.0,0.0614,eval,281.248,115.3,1.0
robot_017,17,16001,287.14,1.0,0.0662,eval,287.14,118.3,1.0
robot_017,18,17001,292.128,1.0,0.066,eval,292.128,119.3,1.0
robot_017,19,18001,297.135,1.0,0.064,eval,297.135,122.3,1.0
robot_017,20,19001,286.399,1.0,0.0599,eval,286.399,118.0,1.0
robot_017,21,20001,291.879,1.0,0.0628,eval,291.879,120.7,1.0
robot_017,22,21001,301.938,1.0,0.074,eval,301.938,123.7,1.0
robot_017,23,22001,306.784,1.0,0.0687,eval,306.784,127.0,1.0
robot_017,24,23001,306.762,1.0,0.0618,eval,306.762,126.3,1.0
robot_017,25,24001,308.26,1.0,0.0575,eval,308.26,127.3,1.0
robot_017,26,25001,307.915,1.0,0.0584,eval,307.915,127.7,1.0
robot_017,27,26001,308.517,1.0,0.0587,eval,308.517,128.3,1.0
robot_017,28,27001,311.574,1.0,0.0655,eval,311.574,129.3,1.0
robot_017,29,28001,315.393,1.0,0.0698,eval,315.393,130.3,1.0
robot_017,30,29001,313.326,1.0,0.0735,eval,313.326,127.3,1.0
robot_017,31,30001,321.268,1.0,0.065,eval,321.268,128.7,1.0
robot_017,32,31001,326.272,1.0,0.0631,eval,326.272,127.3,1.0
robot_017,33,32001,344.129,1.0,0.0558,eval,344.129,132.7,1.0
robot_017,34,33001,342.305,1.0,0.0597,eval,342.305,132.3,1.0
robot_017,35,34001,340.979,1.0,0.0577,eval,340.979,132.7,1.0
robot_017,36,35001,367.866,1.0,0.0546,eval,367.866,140.3,1.0
robot_017,37,36001,361.617,1.0,0.0524,eval,361.617,139.3,1.0
robot_017,38,37001,362.135,1.0,0.0552,eval,362.135,139.3,1.0
robot_017,39,38001,355.702,1.0,0.0536,eval,355.702,137.3,1.0
robot_017,40,39001,364.706,1.0,0.0552,eval,364.706,138.3,1.0
robot_017,41,40001,389.018,1.0,0.0499,eval,389.018,146.0,1.0
robot_017,42,41001,427.343,1.0,0.0486,eval,427.343,158.3,1.0
robot_017,43,42001,449.885,1.0,0.0497,eval,449.885,164.7,1.0
robot_017,44,43001,549.619,1.0,0.0495,eval,549.619,191.3,1.0
robot_017,45,44001,572.972,1.0,0.0509,eval,572.972,196.7,1.0
robot_017,46,45001,601.673,1.0,0.062,eval,601.673,200.7,1.0
robot_017,47,46001,597.07,1.0,0.0569,eval,597.07,200.3,1.0
robot_017,48,47001,598.339,1.0,0.0554,eval,598.339,203.3,1.0
robot_017,49,48001,601.067,1.0,0.055,eval,601.067,198.7,1.0
robot_017,50,49001,574.524,1.0,0.0559,eval,574.524,192.7,1.0
robot_017,51,50001,578.582,1.0,0.0529,eval,578.582,193.0,1.0
robot_017,52,51001,595.297,1.0,0.0494,eval,595.297,198.0,1.0
robot_017,53,52001,593.149,1.0,0.0496,eval,593.149,194.7,1.0
robot_017,54,53001,599.789,1.0,0.0515,eval,599.789,198.7,1.0
robot_017,55,54001,615.144,1.0,0.0546,eval,615.144,203.0,1.0
robot_017,56,55001,639.494,1.0,0.0539,eval,639.494,208.3,1.0
robot_017,57,56001,642.845,1.0,0.0523,eval,642.845,208.7,1.0
robot_017,58,57001,654.052,1.0,0.0533,eval,654.052,215.0,1.0
robot_017,59,58001,678.224,1.0,0.0517,eval,678.224,222.3,1.0
robot_017,60,59001,723.87,1.0,0.0531,eval,723.87,235.3,1.0
robot_017,61,60001,694.345,1.0,0.0519,eval,694.345,228.0,1.0
