robot_id,fl_round,training_step,reward,success_rate_rolling10,policy_entropy,status,eval_return,eval_episode_len,eval_success
robot_002,52,51001,788.626,1.0,0.0675,eval,788.626,250.0,1.0
robot_002,53,52001,838.834,1.0,0.0664,eval,838.834,267.7,1.0
robot_002,54,53001,1061.573,1.0,0.0674,eval,1061.573,325.0,1.0
robot_002,55,54001,904.219,1.0,0.0669,eval,904.219,286.7,1.0
robot_002,56,55001,852.819,1.0,0.0671,eval,852.819,262.7,1.0
robot_002,57,56001,831.161,1.0,0.0706,eval,831.161,255.0,1.0
robot_002,58,57001,807.537,1.0,0.0742,eval,807.537,249.7,1.0
robot_002,59,58001,931.573,1.0,0.0693,eval,931.573,287.0,1.0
robot_002,60,59001,1157.086,1.0,0.0665,eval,1157.086,360.3,1.0
robot_002,61,60001,1361.109,1.0,0.0649,eval,1361.109,420.0,1.0
robot_002,62,61001,1135.958,1.0,0.0658,eval,1135.958,350.7,1.0
robot_002,63,62001,1376.636,1.0,0.068,eval,1376.636,425.0,1.0
robot_002,64,63001,1409.477,1.0,0.0693,eval,1409.477,437.7,1.0
robot_002,65,64001,1379.732,1.0,0.0683,eval,1379.732,432.3,1.0
robot_002,66,65001,1467.998,1.0,0.0665,eval,1467.998,460.7,1.0
robot_002,67,66001,1482.275,1.0,0.0698,eval,1482.275,452.3,1.0
robot_002,68,67001,1134.287,1.0,0.0675,eval,1134.287,357.7,1.0
robot_002,69,68001,1427.668,1.0,0.067,eval,1427.668,438.0,1.0
robot_002,70,69001,1190.359,1.0,0.0695,eval,1190.359,371.3,1.0
robot_002,71,70001,1116.594,1.0,0.067,eval,1116.594,349.0,1.0
robot_002,72,71001,1185.494,1.0,0.0691,eval,1185.494,370.0,1.0
robot_002,73,72001,1857.046,1.0,0.0672,eval,1857.046,568.7,1.0
robot_002,74,73001,1914.896,1.0,0.0718,eval,1914.896,589.3,1.0
robot_002,75,74001,2291.445,1.0,0.0695,eval,2291.445,699.0,1.0
robot_002,76,75001,1775.539,1.0,0.0682,eval,1775.539,542.3,1.0
robot_002,77,76001,2171.469,1.0,0.0654,eval,2171.469,654.7,1.0
robot_002,78,77001,1438.346,1.0,0.064,eval,1438.346,436.7,1.0
robot_002,79,78001,1618.418,1.0,0.0649,eval,1618.418,490.3,1.0
robot_002,80,79001,1659.765,1.0,0.0673,eval,1659.765,504.0,1.0
robot_002,81,80001,1856.314,1.0,0.0712,eval,1856.314,564.0,1.0
robot_002,82,81001,1477.28,1.0,0.0677,eval,1477.28,452.0,1.0
robot_002,83,82001,1516.301,1.0,0.07,eval,1516.301,459.3,1.0
robot_002,84,83001,2034.407,1.0,0.0679,eval,2034.407,615.7,1.0
robot_002,85,84001,3081.365,1.0,0.0677,eval,3081.365,1000.0,1.0
robot_002,86,85001,2956.067,1.0,0.0668,eval,2956.067,960.3,1.0
robot_002,87,86001,3158.633,1.0,0.0651,eval,3158.633,1000.0,1.0
robot_002,88,87001,3141.44,1.0,0.0688,eval,3141.44,1000.0,1.0
robot_002,89,88001,2778.619,1.0,0.0705,eval,2778.619,863.0,1.0
robot_002,90,89001,3134.57,1.0,0.07,eval,3134.57,1000.0,1.0
robot_002,91,90001,3143.187,1.0,0.0689,eval,3143.187,1000.0,1.0
robot_002,92,91001,3150.555,1.0,0.0703,eval,3150.555,1000.0,1.0
robot_002,93,92001,3134.396,1.0,0.0682,eval,3134.396,1000.0,1.0
robot_002,94,93001,3118.328,1.0,0.0688,eval,3118.328,1000.0,1.0
robot_002,95,94001,3147.82,1.0,0.0687,eval,3147.82,1000.0,1.0
robot_002,96,95001,3081.934,1.0,0.0662,eval,3081.934,1000.0,1.0
robot_002,97,96001,3028.589,1.0,0.0651,eval,3028.589,1000.0,1.0
robot_002,98,97001,3012.904,1.0,0.0656,eval,3012.904,1000.0,1.0
robot_002,99,98001,3020.959,1.0,0.0665,eval,3020.959,1000.0,1.0
robot_002,100,99001,3027.863,1.0,0.0666,eval,3027.863,1000.0,1.0
robot_002,101,100001,3073.526,1.0,0.0664,eval,3073.526,1000.0,1.0
robot_002,102,101001,2921.117,1.0,0.0635,eval,2921.117,959.7,1.0
robot_002,103,102001,3053.709,1.0,0.0608,eval,3053.709,1000.0,1.0
robot_002,104,103001,2126.342,1.0,0.062,eval,2126.342,660.3,1.0
robot_002,105,104001,2041.873,1.0,0.0634,eval,2041.873,628.0,1.0
robot_002,106,105001,3089.013,1.0,0.0625,eval,3089.013,1000.0,1.0
robot_002,107,106001,1634.882,1.0,0.0618,eval,1634.882,489.3,1.0
robot_002,108,107001,953.485,1.0,0.061,eval,953.485,286.7,1.0
robot_002,109,108001,986.213,1.0,0.062,eval,986.213,296.0,1.0
robot_002,110,109001,975.212,1.0,0.0597,eval,975.212,291.0,1.0
robot_002,111,110001,1022.868,1.0,0.0594,eval,1022.868,304.7,1.0
robot_002,112,111001,995.231,1.0,0.0625,eval,995.231,295.7,1.0
robot_002,113,112001,1064.152,1.0,0.0629,eval,1064.152,314.3,1.0
robot_002,114,113001,1117.285,1.0,0.0645,eval,1117.285,329.7,1.0
robot_002,115,114001,1526.439,1.0,0.0655,eval,1526.439,445.7,1.0
robot_002,116,115001,1149.916,1.0,0.0655,eval,1149.916,337.0,1.0
robot_002,117,116001,1059.83,1.0,0.0642,eval,1059.83,319.0,1.0
robot_002,118,117001,1144.932,1.0,0.0638,eval,1144.932,334.3,1.0
robot_002,119,118001,1984.285,1.0,0.0648,eval,1984.285,604.3,1.0
robot_002,120,119001,3135.267,1.0,0.0663,eval,3135.267,1000.0,1.0
robot_002,121,120001,2685.16,1.0,0.0651,eval,2685.16,838.3,1.0
robot_002,122,121001,2534.717,1.0,0.0668,eval,2534.717,795.0,1.0
robot_002,123,122001,3149.331,1.0,0.0667,eval,3149.331,1000.0,1.0
robot_002,124,123001,3143.868,1.0,0.0653,eval,3143.868,1000.0,1.0
robot_002,125,124001,1147.812,1.0,0.0667,eval,1147.812,342.3,1.0
robot_002,126,125001,1530.148,1.0,0.0678,eval,1530.148,452.3,1.0
robot_002,127,126001,1477.05,1.0,0.0664,eval,1477.05,430.0,1.0
robot_002,128,127001,3151.557,1.0,0.0639,eval,3151.557,1000.0,1.0
robot_002,129,128001,3137.544,1.0,0.0598,eval,3137.544,1000.0,1.0
robot_002,130,129001,3095.961,1.0,0.0584,eval,3095.961,1000.0,1.0
robot_002,131,130001,3111.614,1.0,0.0557,eval,3111.614,1000.0,1.0
robot_002,132,131001,3123.252,1.0,0.0558,eval,3123.252,1000.0,1.0
robot_002,133,132001,1157.753,1.0,0.0549,eval,1157.753,357.3,1.0
robot_002,134,133001,1951.093,1.0,0.056,eval,1951.093,613.3,1.0
robot_002,135,134001,2223.902,1.0,0.055,eval,2223.902,691.7,1.0
robot_002,136,135001,1054.529,1.0,0.0558,eval,1054.529,326.7,1.0
robot_002,137,136001,2617.865,1.0,0.0538,eval,2617.865,829.7,1.0
robot_002,138,137001,3135.812,1.0,0.0537,eval,3135.812,1000.0,1.0
robot_002,139,138001,2104.283,1.0,0.0527,eval,2104.283,651.7,1.0
robot_002,140,139001,3115.739,1.0,0.0503,eval,3115.739,1000.0,1.0
robot_002,141,140001,3147.45,1.0,0.0481,eval,3147.45,1000.0,1.0
robot_002,142,141001,3109.236,1.0,0.0474,eval,3109.236,1000.0,1.0
robot_002,143,142001,3174.67,1.0,0.0478,eval,3174.67,1000.0,1.0
robot_002,144,143001,3128.539,1.0,0.0473,eval,3128.539,1000.0,1.0
robot_002,145,144001,3117.098,1.0,0.0468,eval,3117.098,1000.0,1.0
robot_002,146,145001,3119.188,1.0,0.0463,eval,3119.188,1000.0,1.0
robot_002,147,146001,3144.696,1.0,0.0467,eval,3144.696,1000.0,1.0
robot_002,148,147001,3124.419,1.0,0.0495,eval,3124.419,1000.0,1.0
robot_002,149,148001,2984.66,1.0,0.054,eval,2984.66,912.0,1.0
robot_002,150,149001,2941.089,1.0,0.0567,eval,2941.089,897.7,1.0
robot_003,1,1,20.848,0.0,0.9997,eval,20.848,26.0,0.0
robot_003,2,1001,63.944,0.0,0.7429,eval,63.944,39.0,0.0
robot_003,3,2001,189.146,0.0,0.5623,eval,189.146,88.7,0.0
robot_003,4,3001,191.66,0.0,0.4342,eval,191.66,87.7,0.0
robot_003,5,4001,204.632,0.0,0.3331,eval,204.632,91.7,0.0
robot_003,6,5001,219.298,0.0,0.2554,eval,219.298,97.7,0.0
robot_003,7,6001,220.273,0.0,0.2,eval,220.273,97.0,0.0
robot_003,8,7001,242.956,0.0,0.1594,eval,242.956,103.7,0.0
robot_003,9,8001,241.324,0.0,0.1303,eval,241.324,101.7,0.0
robot_003,10,9001,252.914,1.0,0.1084,eval,252.914,106.0,1.0
robot_003,11,10001,253.609,1.0,0.0971,eval,253.609,106.7,1.0
robot_003,12,11001,258.429,1.0,0.088,eval,258.429,108.7,1.0
robot_003,13,12001,259.842,1.0,0.083,eval,259.842,108.7,1.0
robot_003,14,13001,250.212,0.6666666666666666,0.0746,eval,250.212,105.7,0.6666666666666666
robot_003,15,14001,252.692,1.0,0.0767,eval,252.692,106.7,1.0
robot_003,16,15001,258.374,1.0,0.0839,eval,258.374,108.7,1.0
robot_003,17,16001,258.547,1.0,0.0903,eval,258.547,107.7,1.0
robot_003,18,17001,275.355,1.0,0.0828,eval,275.355,113.7,1.0
robot_003,19,18001,283.305,1.0,0.0832,eval,283.305,117.7,1.0
robot_003,20,19001,289.228,1.0,0.0776,eval,289.228,118.7,1.0
robot_003,21,20001,294.309,1.0,0.0759,eval,294.309,121.7,1.0
robot_003,22,21001,332.382,1.0,0.0847,eval,332.382,130.7,1.0
robot_003,23,22001,294.215,1.0,0.0838,eval,294.215,123.7,1.0
robot_003,24,23001,308.282,1.0,0.0827,eval,308.282,128.7,1.0
robot_003,25,24001,294.594,1.0,0.0777,eval,294.594,125.7,1.0
robot_003,26,25001,317.45,1.0,0.0827,eval,317.45,130.7,1.0
robot_003,27,26001,327.965,1.0,0.0849,eval,327.965,131.7,1.0
robot_003,28,27001,386.817,1.0,0.093,eval,386.817,144.3,1.0
robot_003,29,28001,396.04,1.0,0.0985,eval,396.04,148.0,1.0
robot_003,30,29001,403.767,1.0,0.0903,eval,403.767,148.3,1.0
robot_003,31,30001,414.739,1.0,0.0868,eval,414.739,150.7,1.0
robot_003,32,31001,477.345,1.0,0.0843,eval,477.345,164.0,1.0
robot_003,33,32001,506.024,1.0,0.0878,eval,506.024,171.3,1.0
robot_003,34,33001,454.547,1.0,0.0923,eval,454.547,159.0,1.0
robot_003,35,34001,448.419,1.0,0.0954,eval,448.419,157.7,1.0
robot_003,36,35001,450.547,1.0,0.1018,eval,450.547,158.7,1.0
robot_003,37,36001,496.734,1.0,0.1016,eval,496.734,169.3,1.0
robot_003,38,37001,521.784,1.0,0.096,eval,521.784,174.7,1.0
robot_003,39,38001,508.949,1.0,0.0951,eval,508.949,177.7,1.0
robot_003,40,39001,538.948,1.0,0.0962,eval,538.948,186.7,1.0
robot_003,41,40001,591.969,1.0,0.0996,eval,591.969,202.0,1.0
robot_003,42,41001,579.4,1.0,0.1,eval,579.4,196.7,1.0
robot_003,43,42001,611.4,1.0,0.0937,eval,611.4,204.3,1.0
robot_003,44,43001,602.723,1.0,0.09,eval,602.723,201.7,1.0
robot_003,45,44001,621.678,1.0,0.0887,eval,621.678,205.0,1.0
robot_003,46,45001,664.702,1.0,0.087,eval,664.702,215.0,1.0
robot_003,47,46001,721.376,1.0,0.0875,eval,721.376,227.3,1.0
robot_003,48,47001,643.53,1.0,0.0855,eval,643.53,208.3,1.0
robot_003,49,48001,611.908,1.0,0.0836,eval,611.908,200.0,1.0
robot_003,50,49001,664.986,1.0,0.0853,eval,664.986,212.0,1.0
robot_003,51,50001,672.942,1.0,0.0879,eval,672.942,214.0,1.0
robot_003,52,51001,789.882,1.0,0.0854,eval,789.882,250.3,1.0
robot_003,53,52001,837.126,1.0,0.0855,eval,837.126,267.3,1.0
robot_003,54,53001,1061.319,1.0,0.0856,eval,1061.319,325.0,1.0
robot_003,55,54001,903.064,1.0,0.0902,eval,903.064,286.3,1.0
robot_003,56,55001,849.722,1.0,0.0953,eval,849.722,262.3,1.0
robot_003,57,56001,828.089,1.0,0.0912,eval,828.089,254.3,1.0
robot_003,58,57001,809.547,1.0,0.0928,eval,809.547,250.0,1.0
robot_003,59,58001,932.551,1.0,0.0974,eval,932.551,287.0,1.0
robot_003,60,59001,1151.338,1.0,0.0898,eval,1151.338,359.7,1.0
robot_003,61,60001,1393.179,1.0,0.0828,eval,1393.179,427.3,1.0
robot_003,62,61001,1128.098,1.0,0.0792,eval,1128.098,349.3,1.0
robot_003,63,62001,1379.938,1.0,0.0758,eval,1379.938,428.3,1.0
robot_003,64,63001,1382.897,1.0,0.0742,eval,1382.897,432.0,1.0
robot_003,65,64001,1421.867,1.0,0.0764,eval,1421.867,446.7,1.0
robot_003,66,65001,1549.627,1.0,0.0777,eval,1549.627,484.3,1.0
robot_003,67,66001,1462.75,1.0,0.0776,eval,1462.75,448.0,1.0
robot_003,68,67001,1129.786,1.0,0.0784,eval,1129.786,356.3,1.0
robot_003,69,68001,1434.814,1.0,0.079,eval,1434.814,442.7,1.0
robot_003,70,69001,1177.437,1.0,0.0797,eval,1177.437,367.7,1.0
robot_003,71,70001,1133.583,1.0,0.0814,eval,1133.583,353.3,1.0
robot_003,72,71001,1202.102,1.0,0.0804,eval,1202.102,374.7,1.0
robot_003,73,72001,1889.38,1.0,0.0781,eval,1889.38,578.0,1.0
robot_003,74,73001,2301.062,1.0,0.0798,eval,2301.062,702.0,1.0
robot_003,75,74001,2357.243,1.0,0.0787,eval,2357.243,723.0,1.0
robot_003,76,75001,1756.106,1.0,0.0809,eval,1756.106,538.0,1.0
robot_003,77,76001,2245.246,1.0,0.0833,eval,2245.246,677.3,1.0
robot_003,78,77001,1344.606,1.0,0.0832,eval,1344.606,410.3,1.0
robot_003,79,78001,1649.887,1.0,0.082,eval,1649.887,498.7,1.0
robot_003,80,79001,1595.852,1.0,0.0799,eval,1595.852,482.7,1.0
robot_003,81,80001,1863.902,1.0,0.0783,eval,1863.902,562.7,1.0
robot_003,82,81001,1832.901,1.0,0.0799,eval,1832.901,554.0,1.0
robot_003,83,82001,1609.829,1.0,0.0788,eval,1609.829,489.7,1.0
robot_003,84,83001,2347.25,1.0,0.0763,eval,2347.25,722.7,1.0
robot_003,85,84001,3076.29,1.0,0.0775,eval,3076.29,1000.0,1.0
robot_003,86,85001,3047.305,1.0,0.0799,eval,3047.305,1000.0,1.0
robot_003,87,86001,2945.179,1.0,0.0764,eval,2945.179,918.3,1.0
robot_003,88,87001,3166.236,1.0,0.0751,eval,3166.236,1000.0,1.0
robot_003,89,88001,2552.608,1.0,0.0751,eval,2552.608,790.7,1.0
robot_003,90,89001,3140.998,1.0,0.0747,eval,3140.998,1000.0,1.0
robot_003,91,90001,3144.917,1.0,0.0739,eval,3144.917,1000.0,1.0
robot_003,92,91001,3150.055,1.0,0.0719,eval,3150.055,1000.0,1.0
robot_003,93,92001,3130.977,1.0,0.0724,eval,3130.977,1000.0,1.0
robot_003,94,93001,3108.525,1.0,0.0735,eval,3108.525,1000.0,1.0
robot_003,95,94001,2595.496,1.0,0.0696,eval,2595.496,817.3,1.0
robot_003,96,95001,3052.979,1.0,0.0688,eval,3052.979,1000.0,1.0
robot_003,97,96001,3034.822,1.0,0.0701,eval,3034.822,1000.0,1.0
robot_003,98,97001,3000.247,1.0,0.0689,eval,3000.247,1000.0,1.0
robot_003,99,98001,3042.109,1.0,0.0667,eval,3042.109,1000.0,1.0
robot_003,100,99001,3002.08,1.0,0.0667,eval,3002.08,1000.0,1.0
robot_003,101,100001,3054.683,1.0,0.0669,eval,3054.683,1000.0,1.0
robot_003,102,101001,2985.93,1.0,0.0664,eval,2985.93,986.0,1.0
robot_003,103,102001,3048.93,1.0,0.0662,eval,3048.93,1000.0,1.0
robot_003,104,103001,3095.834,1.0,0.0655,eval,3095.834,1000.0,1.0
robot_003,105,104001,1435.142,1.0,0.0668,eval,1435.142,426.0,1.0
robot_003,106,105001,2313.719,1.0,0.0648,eval,2313.719,713.3,1.0
robot_003,107,106001,1287.202,1.0,0.0639,eval,1287.202,385.3,1.0
robot_003,108,107001,943.568,1.0,0.0654,eval,943.568,283.7,1.0
robot_003,109,108001,982.11,1.0,0.0638,eval,982.11,295.3,1.0
robot_003,110,109001,968.002,1.0,0.0647,eval,968.002,289.3,1.0
robot_003,111,110001,1020.1,1.0,0.0656,eval,1020.1,304.7,1.0
robot_003,112,111001,1004.613,1.0,0.0658,eval,1004.613,299.0,1.0
robot_003,113,112001,1060.191,1.0,0.0649,eval,1060.191,314.0,1.0
robot_003,114,113001,1074.522,1.0,0.0642,eval,1074.522,318.3,1.0
robot_003,115,114001,2045.143,1.0,0.0644,eval,2045.143,623.0,1.0
robot_003,116,115001,1111.831,1.0,0.0639,eval,1111.831,325.7,1.0
robot_003,117,116001,995.957,1.0,0.0636,eval,995.957,303.0,1.0
robot_003,118,117001,1149.885,1.0,0.0652,eval,1149.885,336.3,1.0
robot_003,119,118001,2701.796,1.0,0.0654,eval,2701.796,838.0,1.0
robot_003,120,119001,3125.197,1.0,0.0644,eval,3125.197,1000.0,1.0
robot_003,121,120001,2205.418,1.0,0.0638,eval,2205.418,673.7,1.0
robot_003,122,121001,3158.697,1.0,0.0635,eval,3158.697,1000.0,1.0
robot_003,123,122001,2699.431,1.0,0.0653,eval,2699.431,845.3,1.0
robot_003,124,123001,3152.832,1.0,0.0654,eval,3152.832,1000.0,1.0
robot_003,125,124001,1243.614,1.0,0.0655,eval,1243.614,366.0,1.0
robot_003,126,125001,1257.486,1.0,0.0647,eval,1257.486,373.3,1.0
robot_003,127,126001,1467.111,1.0,0.0653,eval,1467.111,426.3,1.0
robot_003,128,127001,3135.429,1.0,0.0678,eval,3135.429,1000.0,1.0
robot_003,129,128001,3155.643,1.0,0.0651,eval,3155.643,1000.0,1.0
robot_003,130,129001,3098.119,1.0,0.0655,eval,3098.119,1000.0,1.0
robot_003,131,130001,3099.66,1.0,0.0654,eval,3099.66,1000.0,1.0
robot_003,132,131001,2290.176,1.0,0.063,eval,2290.176,715.3,1.0
robot_003,133,132001,1173.838,1.0,0.0627,eval,1173.838,361.3,1.0
robot_003,134,133001,1918.835,1.0,0.0612,eval,1918.835,588.3,1.0
robot_003,135,134001,2636.961,1.0,0.0608,eval,2636.961,828.0,1.0
robot_003,136,135001,1116.238,1.0,0.06,eval,1116.238,344.3,1.0
robot_003,137,136001,1735.505,1.0,0.0583,eval,1735.505,533.7,1.0
robot_003,138,137001,3139.333,1.0,0.0585,eval,3139.333,1000.0,1.0
robot_003,139,138001,2560.385,1.0,0.0585,eval,2560.385,807.3,1.0
robot_003,140,139001,2840.716,1.0,0.0575,eval,2840.716,898.7,1.0
robot_003,141,140001,3136.684,1.0,0.0573,eval,3136.684,1000.0,1.0
robot_003,142,141001,3101.587,1.0,0.0595,eval,3101.587,1000.0,1.0
robot_003,143,142001,3167.497,1.0,0.0575,eval,3167.497,1000.0,1.0
robot_003,144,143001,3136.769,1.0,0.0575,eval,3136.769,1000.0,1.0
robot_003,145,144001,3116.584,1.0,0.0569,eval,3116.584,1000.0,1.0
robot_003,146,145001,3115.813,1.0,0.0566,eval,3115.813,1000.0,1.0
robot_003,147,146001,3129.608,1.0,0.0567,eval,3129.608,1000.0,1.0
robot_003,148,147001,3126.648,1.0,0.0561,eval,3126.648,1000.0,1.0
robot_003,149,148001,2662.181,1.0,0.0535,eval,2662.181,826.3,1.0
robot_003,150,149001,2749.253,1.0,0.0539,eval,2749.253,851.7,1.0
robot_004,1,1,20.725,0.0,0.9997,eval,20.725,26.0,0.0
robot_004,2,1001,63.32,0.0,0.7437,eval,63.32,38.7,0.0
robot_004,3,2001,188.717,0.0,0.5618,eval,188.717,89.0,0.0
robot_004,4,3001,190.235,0.0,0.4293,eval,190.235,87.3,0.0
robot_004,5,4001,204.308,0.0,0.3301,eval,204.308,91.3,0.0
robot_004,6,5001,218.056,0.0,0.2559,eval,218.056,97.0,0.0
robot_004,7,6001,219.028,0.0,0.1976,eval,219.028,96.3,0.0
robot_004,8,7001,241.654,0.0,0.1546,eval,241.654,103.0,0.0
robot_004,9,8001,239.945,0.0,0.1243,eval,239.945,101.0,0.0
robot_004,10,9001,252.578,1.0,0.0992,eval,252.578,105.7,1.0
robot_004,11,10001,252.272,1.0,0.0798,eval,252.272,106.0,1.0
robot_004,12,11001,257.152,1.0,0.0749,eval,257.152,108.0,1.0
robot_004,13,12001,259.685,1.0,0.0688,eval,259.685,108.3,1.0
robot_004,14,13001,249.051,0.0,0.0585,eval,249.051,105.0,0.0
robot_004,15,14001,250.61,0.6666666666666666,0.0555,eval,250.61,105.7,0.6666666666666666
robot_004,16,15001,258.223,1.0,0.0498,eval,258.223,108.3,1.0
robot_004,17,16001,256.181,1.0,0.06,eval,256.181,106.7,1.0
robot_004,18,17001,274.157,1.0,0.0566,eval,274.157,113.0,1.0
robot_004,19,18001,281.191,1.0,0.0615,eval,281.191,116.7,1.0
robot_004,20,19001,287.805,1.0,0.0626,eval,287.805,118.0,1.0
robot_004,21,20001,292.918,1.0,0.0656,eval,292.918,121.0,1.0
robot_004,22,21001,330.859,1.0,0.0673,eval,330.859,130.0,1.0
robot_004,23,22001,293.676,1.0,0.0653,eval,293.676,123.0,1.0
robot_004,24,23001,305.124,1.0,0.0715,eval,305.124,127.3,1.0
robot_004,25,24001,294.968,1.0,0.0732,eval,294.968,125.3,1.0
robot_004,26,25001,314.338,1.0,0.0731,eval,314.338,129.7,1.0
robot_004,27,26001,326.179,1.0,0.067,eval,326.179,131.0,1.0
robot_004,28,27001,385.992,1.0,0.0593,eval,385.992,144.0,1.0
robot_004,29,28001,394.06,1.0,0.0628,eval,394.06,147.3,1.0
robot_004,30,29001,399.853,1.0,0.0576,eval,399.853,147.0,1.0
robot_004,31,30001,412.033,1.0,0.0587,eval,412.033,149.7,1.0
robot_004,32,31001,475.407,1.0,0.0551,eval,475.407,163.3,1.0
robot_004,33,32001,504.604,1.0,0.0545,eval,504.604,170.7,1.0
robot_004,34,33001,451.225,1.0,0.0567,eval,451.225,158.0,1.0
robot_004,35,34001,445.768,1.0,0.0608,eval,445.768,156.7,1.0
robot_004,36,35001,453.106,1.0,0.0644,eval,453.106,159.0,1.0
robot_004,37,36001,496.779,1.0,0.0651,eval,496.779,169.0,1.0
robot_004,38,37001,519.505,1.0,0.0649,eval,519.505,173.7,1.0
robot_004,39,38001,507.707,1.0,0.0654,eval,507.707,176.7,1.0
robot_004,40,39001,536.556,1.0,0.067,eval,536.556,186.0,1.0
robot_004,41,40001,591.521,1.0,0.0671,eval,591.521,202.0,1.0
robot_004,42,41001,574.584,1.0,0.0638,eval,574.584,194.3,1.0
robot_004,43,42001,607.731,1.0,0.0634,eval,607.731,203.0,1.0
robot_004,44,43001,601.669,1.0,0.0595,eval,601.669,201.3,1.0
robot_004,45,44001,625.817,1.0,0.0576,eval,625.817,205.7,1.0
robot_004,46,45001,669.44,1.0,0.0534,eval,669.44,215.7,1.0
robot_004,47,46001,733.893,1.0,0.056,eval,733.893,229.3,1.0
robot_004,48,47001,641.332,1.0,0.0533,eval,641.332,207.3,1.0
robot_004,49,48001,606.781,1.0,0.0557,eval,606.781,198.3,1.0
robot_004,50,49001,662.731,1.0,0.0578,eval,662.731,211.0,1.0
robot_004,51,50001,661.723,1.0,0.0567,eval,661.723,211.0,1.0
robot_004,52,51001,789.17,1.0,0.0608,eval,789.17,250.0,1.0
robot_004,53,52001,844.262,1.0,0.0597,eval,844.262,269.0,1.0
robot_004,54,53001,1065.722,1.0,0.0587,eval,1065.722,327.3,1.0
robot_004,55,54001,904.087,1.0,0.0562,eval,904.087,286.3,1.0
robot_004,56,55001,847.748,1.0,0.0552,eval,847.748,261.3,1.0
robot_004,57,56001,824.475,1.0,0.0524,eval,824.475,253.0,1.0
robot_004,58,57001,815.933,1.0,0.0537,eval,815.933,251.0,1.0
robot_004,59,58001,943.05,1.0,0.0504,eval,943.05,289.3,1.0
robot_004,60,59001,1161.875,1.0,0.0576,eval,1161.875,361.7,1.0
robot_004,61,60001,1214.318,1.0,0.0547,eval,1214.318,379.7,1.0
robot_004,62,61001,1139.227,1.0,0.0607,eval,1139.227,352.0,1.0
robot_004,63,62001,1377.079,1.0,0.0644,eval,1377.079,426.7,1.0
robot_004,64,63001,1410.399,1.0,0.0647,eval,1410.399,437.7,1.0
robot_004,65,64001,1354.426,1.0,0.0651,eval,1354.426,426.0,1.0
robot_004,66,65001,1523.401,1.0,0.0607,eval,1523.401,475.3,1.0
robot_004,67,66001,1463.557,1.0,0.0574,eval,1463.557,450.0,1.0
robot_004,68,67001,1106.718,1.0,0.0564,eval,1106.718,350.0,1.0
robot_004,69,68001,1328.869,1.0,0.0616,eval,1328.869,410.3,1.0
robot_004,70,69001,1162.489,1.0,0.0646,eval,1162.489,362.7,1.0
robot_004,71,70001,1139.558,1.0,0.0652,eval,1139.558,354.7,1.0
robot_004,72,71001,1177.249,1.0,0.065,eval,1177.249,365.0,1.0
robot_004,73,72001,1752.386,1.0,0.061,eval,1752.386,539.7,1.0
robot_004,74,73001,2177.385,1.0,0.0607,eval,2177.385,659.3,1.0
robot_004,75,74001,2368.424,1.0,0.0636,eval,2368.424,723.0,1.0
robot_004,76,75001,2070.003,1.0,0.064,eval,2070.003,631.0,1.0
robot_004,77,76001,2596.071,1.0,0.0632,eval,2596.071,783.0,1.0
robot_004,78,77001,1369.59,1.0,0.0633,eval,1369.59,416.3,1.0
robot_004,79,78001,1703.592,1.0,0.0661,eval,1703.592,511.3,1.0
robot_004,80,79001,1486.084,1.0,0.0636,eval,1486.084,453.7,1.0
robot_004,81,80001,2216.633,1.0,0.0613,eval,2216.633,671.3,1.0
robot_004,82,81001,2434.438,1.0,0.059,eval,2434.438,742.7,1.0
robot_004,83,82001,1886.617,1.0,0.0583,eval,1886.617,573.3,1.0
robot_004,84,83001,1710.829,1.0,0.0604,eval,1710.829,516.0,1.0
robot_004,85,84001,3046.251,1.0,0.0592,eval,3046.251,1000.0,1.0
robot_004,86,85001,2986.375,1.0,0.0566,eval,2986.375,980.0,1.0
robot_004,87,86001,3189.884,1.0,0.0555,eval,3189.884,982.0,1.0
robot_004,88,87001,3154.989,1.0,0.0576,eval,3154.989,1000.0,1.0
robot_004,89,88001,2814.249,1.0,0.057,eval,2814.249,868.3,1.0
robot_004,90,89001,3152.747,1.0,0.0583,eval,3152.747,1000.0,1.0
robot_004,91,90001,3143.181,1.0,0.0581,eval,3143.181,1000.0,1.0
robot_004,92,91001,3152.128,1.0,0.0573,eval,3152.128,1000.0,1.0
robot_004,93,92001,3141.316,1.0,0.0561,eval,3141.316,1000.0,1.0
robot_004,94,93001,3117.148,1.0,0.0604,eval,3117.148,1000.0,1.0
robot_004,95,94001,2030.93,1.0,0.0611,eval,2030.93,628.3,1.0
robot_004,96,95001,3073.698,1.0,0.0596,eval,3073.698,1000.0,1.0
robot_004,97,96001,2997.398,1.0,0.06,eval,2997.398,1000.0,1.0
robot_004,98,97001,3018.902,1.0,0.0618,eval,3018.902,1000.0,1.0
robot_004,99,98001,3017.072,1.0,0.0598,eval,3017.072,1000.0,1.0
robot_004,100,99001,2998.425,1.0,0.0602,eval,2998.425,1000.0,1.0
robot_004,101,100001,3072.074,1.0,0.0601,eval,3072.074,1000.0,1.0
robot_004,102,101001,2993.751,1.0,0.0608,eval,2993.751,1000.0,1.0
robot_004,103,102001,3068.776,1.0,0.0598,eval,3068.776,1000.0,1.0
robot_004,104,103001,2287.711,1.0,0.059,eval,2287.711,705.7,1.0
