robot_id,fl_round,training_step,reward,success_rate_rolling10,policy_entropy,status,eval_return,eval_episode_len,eval_success
robot_014,146,145001,3277.684,1.0,0.0535,eval,3277.684,1000.0,1.0
robot_014,147,146001,3234.654,1.0,0.0518,eval,3234.654,1000.0,1.0
robot_014,148,147001,3218.564,1.0,0.0495,eval,3218.564,1000.0,1.0
robot_014,149,148001,3205.402,1.0,0.0486,eval,3205.402,1000.0,1.0
robot_014,150,149001,3212.487,1.0,0.0499,eval,3212.487,1000.0,1.0
robot_015,1,1,20.959,0.0,0.9997,eval,20.959,26.0,0.0
robot_015,2,1001,64.507,0.0,0.7433,eval,64.507,39.3,0.0
robot_015,3,2001,184.479,0.0,0.5637,eval,184.479,88.0,0.0
robot_015,4,3001,187.999,0.0,0.4359,eval,187.999,86.3,0.0
robot_015,5,4001,201.927,0.0,0.3363,eval,201.927,90.0,0.0
robot_015,6,5001,220.884,0.0,0.2589,eval,220.884,96.3,0.0
robot_015,7,6001,225.52,0.0,0.1988,eval,225.52,97.3,0.0
robot_015,8,7001,247.606,0.0,0.1546,eval,247.606,104.0,0.0
robot_015,9,8001,253.043,1.0,0.1241,eval,253.043,105.7,1.0
robot_015,10,9001,253.185,1.0,0.1019,eval,253.185,105.3,1.0
robot_015,11,10001,248.792,0.0,0.0867,eval,248.792,104.3,0.0
robot_015,12,11001,263.076,1.0,0.0832,eval,263.076,109.0,1.0
robot_015,13,12001,260.687,1.0,0.0726,eval,260.687,108.0,1.0
robot_015,14,13001,253.122,1.0,0.0618,eval,253.122,105.0,1.0
robot_015,15,14001,258.947,1.0,0.0573,eval,258.947,107.0,1.0
robot_015,16,15001,261.559,1.0,0.0551,eval,261.559,107.3,1.0
robot_015,17,16001,298.094,1.0,0.0522,eval,298.094,117.3,1.0
robot_015,18,17001,331.37,1.0,0.0595,eval,331.37,123.7,1.0
robot_015,19,18001,336.073,1.0,0.0584,eval,336.073,125.3,1.0
robot_015,20,19001,348.434,1.0,0.0591,eval,348.434,129.0,1.0
robot_015,21,20001,345.487,1.0,0.0628,eval,345.487,131.3,1.0
robot_015,22,21001,369.396,1.0,0.0827,eval,369.396,139.0,1.0
robot_015,23,22001,387.84,1.0,0.1057,eval,387.84,146.0,1.0
robot_015,24,23001,408.949,1.0,0.1175,eval,408.949,154.0,1.0
robot_015,25,24001,384.706,1.0,0.1385,eval,384.706,149.0,1.0
robot_015,26,25001,386.881,1.0,0.1448,eval,386.881,147.7,1.0
robot_015,27,26001,420.092,1.0,0.1448,eval,420.092,156.0,1.0
robot_015,28,27001,404.814,1.0,0.142,eval,404.814,150.0,1.0
robot_015,29,28001,398.755,1.0,0.1336,eval,398.755,148.7,1.0
robot_015,30,29001,409.447,1.0,0.1234,eval,409.447,148.0,1.0
robot_015,31,30001,435.476,1.0,0.1266,eval,435.476,154.3,1.0
robot_015,32,31001,406.066,1.0,0.1178,eval,406.066,149.3,1.0
robot_015,33,32001,418.169,1.0,0.1078,eval,418.169,152.0,1.0
robot_015,34,33001,417.205,1.0,0.0994,eval,417.205,154.7,1.0
robot_015,35,34001,414.794,1.0,0.0893,eval,414.794,153.7,1.0
robot_015,36,35001,468.186,1.0,0.09,eval,468.186,167.7,1.0
robot_015,37,36001,518.084,1.0,0.0947,eval,518.084,176.0,1.0
robot_015,38,37001,494.631,1.0,0.0958,eval,494.631,170.7,1.0
robot_015,39,38001,554.995,1.0,0.0957,eval,554.995,186.3,1.0
robot_015,40,39001,553.269,1.0,0.0956,eval,553.269,186.7,1.0
robot_015,41,40001,598.545,1.0,0.099,eval,598.545,196.0,1.0
robot_015,42,41001,571.443,1.0,0.0988,eval,571.443,187.7,1.0
robot_015,43,42001,599.656,1.0,0.101,eval,599.656,193.7,1.0
robot_015,44,43001,609.275,1.0,0.0959,eval,609.275,195.7,1.0
robot_015,45,44001,629.869,1.0,0.095,eval,629.869,204.0,1.0
robot_015,46,45001,642.344,1.0,0.101,eval,642.344,205.7,1.0
robot_015,47,46001,648.083,1.0,0.1003,eval,648.083,206.3,1.0
robot_015,48,47001,656.922,1.0,0.1074,eval,656.922,209.7,1.0
robot_015,49,48001,694.042,1.0,0.1056,eval,694.042,223.3,1.0
robot_015,50,49001,686.69,1.0,0.102,eval,686.69,224.0,1.0
robot_015,51,50001,742.881,1.0,0.0978,eval,742.881,242.3,1.0
robot_015,52,51001,761.518,1.0,0.0909,eval,761.518,240.0,1.0
robot_015,53,52001,735.915,1.0,0.0886,eval,735.915,232.3,1.0
robot_015,54,53001,707.238,1.0,0.0864,eval,707.238,223.7,1.0
robot_015,55,54001,693.322,1.0,0.083,eval,693.322,219.3,1.0
robot_015,56,55001,725.824,1.0,0.0848,eval,725.824,227.7,1.0
robot_015,57,56001,754.752,1.0,0.0851,eval,754.752,233.7,1.0
robot_015,58,57001,848.499,1.0,0.084,eval,848.499,260.3,1.0
robot_015,59,58001,869.458,1.0,0.0846,eval,869.458,270.7,1.0
robot_015,60,59001,831.514,1.0,0.0803,eval,831.514,260.3,1.0
robot_015,61,60001,883.216,1.0,0.0811,eval,883.216,274.0,1.0
robot_015,62,61001,843.165,1.0,0.078,eval,843.165,264.0,1.0
robot_015,63,62001,800.039,1.0,0.0768,eval,800.039,252.3,1.0
robot_015,64,63001,809.48,1.0,0.0805,eval,809.48,251.7,1.0
robot_015,65,64001,839.907,1.0,0.0778,eval,839.907,262.0,1.0
robot_015,66,65001,847.543,1.0,0.0719,eval,847.543,262.0,1.0
robot_015,67,66001,883.759,1.0,0.0686,eval,883.759,272.3,1.0
robot_015,68,67001,861.418,1.0,0.0687,eval,861.418,263.3,1.0
robot_015,69,68001,885.121,1.0,0.0683,eval,885.121,269.3,1.0
robot_015,70,69001,968.322,1.0,0.0683,eval,968.322,297.3,1.0
robot_015,71,70001,895.094,1.0,0.0678,eval,895.094,276.0,1.0
robot_015,72,71001,1043.175,1.0,0.0704,eval,1043.175,316.7,1.0
robot_015,73,72001,902.83,1.0,0.0704,eval,902.83,277.0,1.0
robot_015,74,73001,964.933,1.0,0.0685,eval,964.933,294.3,1.0
robot_015,75,74001,999.871,1.0,0.0673,eval,999.871,304.7,1.0
robot_015,76,75001,979.694,1.0,0.0667,eval,979.694,296.0,1.0
robot_015,77,76001,970.706,1.0,0.0639,eval,970.706,296.3,1.0
robot_015,78,77001,1003.511,1.0,0.0641,eval,1003.511,306.0,1.0
robot_015,79,78001,1009.124,1.0,0.0639,eval,1009.124,305.3,1.0
robot_015,80,79001,1080.938,1.0,0.0613,eval,1080.938,326.0,1.0
robot_015,81,80001,1001.094,1.0,0.0599,eval,1001.094,305.7,1.0
robot_015,82,81001,1091.405,1.0,0.0613,eval,1091.405,331.0,1.0
robot_015,83,82001,1062.44,1.0,0.0631,eval,1062.44,321.0,1.0
robot_015,84,83001,1095.744,1.0,0.0614,eval,1095.744,329.3,1.0
robot_015,85,84001,1073.461,1.0,0.062,eval,1073.461,323.0,1.0
robot_015,86,85001,1169.845,1.0,0.0608,eval,1169.845,349.7,1.0
robot_015,87,86001,1046.365,1.0,0.0596,eval,1046.365,316.3,1.0
robot_015,88,87001,1046.315,1.0,0.0602,eval,1046.315,315.7,1.0
robot_015,89,88001,1016.572,1.0,0.0616,eval,1016.572,308.0,1.0
robot_015,90,89001,1354.153,1.0,0.0616,eval,1354.153,403.3,1.0
robot_015,91,90001,1377.223,1.0,0.0585,eval,1377.223,412.0,1.0
robot_015,92,91001,1360.054,1.0,0.0585,eval,1360.054,406.7,1.0
robot_015,93,92001,1141.947,1.0,0.0597,eval,1141.947,339.7,1.0
robot_015,94,93001,1108.341,1.0,0.0586,eval,1108.341,331.3,1.0
robot_015,95,94001,1187.089,1.0,0.0565,eval,1187.089,351.7,1.0
robot_015,96,95001,1224.045,1.0,0.056,eval,1224.045,365.0,1.0
robot_015,97,96001,1398.316,1.0,0.0578,eval,1398.316,417.0,1.0
robot_015,98,97001,1733.72,1.0,0.0561,eval,1733.72,514.3,1.0
robot_015,99,98001,1593.531,1.0,0.0571,eval,1593.531,474.3,1.0
robot_015,100,99001,1341.964,1.0,0.0557,eval,1341.964,400.7,1.0
robot_015,101,100001,1233.514,1.0,0.0566,eval,1233.514,370.0,1.0
robot_015,102,101001,1225.431,1.0,0.0567,eval,1225.431,365.7,1.0
robot_015,103,102001,1350.632,1.0,0.0566,eval,1350.632,401.0,1.0
robot_015,104,103001,1401.404,1.0,0.0561,eval,1401.404,414.7,1.0
robot_015,105,104001,1668.091,1.0,0.0553,eval,1668.091,492.3,1.0
robot_015,106,105001,1645.091,1.0,0.0539,eval,1645.091,484.7,1.0
robot_015,107,106001,1659.062,1.0,0.0532,eval,1659.062,488.3,1.0
robot_015,108,107001,1834.2,1.0,0.0527,eval,1834.2,540.0,1.0
robot_015,109,108001,1306.163,1.0,0.0522,eval,1306.163,387.0,1.0
robot_015,110,109001,1505.213,1.0,0.053,eval,1505.213,444.3,1.0
robot_015,111,110001,1814.618,1.0,0.0509,eval,1814.618,535.3,1.0
robot_015,112,111001,1495.374,1.0,0.0517,eval,1495.374,442.7,1.0
robot_015,113,112001,1839.708,1.0,0.0493,eval,1839.708,544.7,1.0
robot_015,114,113001,1570.649,1.0,0.0469,eval,1570.649,462.7,1.0
robot_015,115,114001,1649.037,1.0,0.0479,eval,1649.037,485.0,1.0
robot_015,116,115001,1361.456,1.0,0.0467,eval,1361.456,401.0,1.0
robot_015,117,116001,1752.21,1.0,0.0461,eval,1752.21,513.7,1.0
robot_015,118,117001,1582.021,1.0,0.0453,eval,1582.021,466.3,1.0
robot_015,119,118001,1434.774,1.0,0.0462,eval,1434.774,421.7,1.0
robot_015,120,119001,1915.021,1.0,0.044,eval,1915.021,562.7,1.0
robot_015,121,120001,2221.442,1.0,0.0443,eval,2221.442,654.3,1.0
robot_015,122,121001,2281.557,1.0,0.0451,eval,2281.557,669.0,1.0
robot_015,123,122001,1938.014,1.0,0.0461,eval,1938.014,571.7,1.0
robot_015,124,123001,2170.236,1.0,0.0446,eval,2170.236,638.7,1.0
robot_015,125,124001,2156.409,1.0,0.0454,eval,2156.409,633.7,1.0
robot_015,126,125001,2186.882,1.0,0.0451,eval,2186.882,640.3,1.0
robot_015,127,126001,2095.946,1.0,0.0453,eval,2095.946,616.7,1.0
robot_015,128,127001,2373.356,1.0,0.0436,eval,2373.356,698.3,1.0
robot_015,129,128001,2060.246,1.0,0.0451,eval,2060.246,604.7,1.0
robot_015,130,129001,1944.344,1.0,0.0461,eval,1944.344,568.0,1.0
robot_015,131,130001,3168.096,1.0,0.0441,eval,3168.096,947.7,1.0
robot_015,132,131001,3224.979,1.0,0.0425,eval,3224.979,1000.0,1.0
robot_015,133,132001,3196.523,1.0,0.0404,eval,3196.523,966.0,1.0
robot_015,134,133001,2189.827,1.0,0.0396,eval,2189.827,643.0,1.0
robot_015,135,134001,2435.433,1.0,0.0398,eval,2435.433,711.7,1.0
robot_015,136,135001,3305.825,1.0,0.0406,eval,3305.825,964.0,1.0
robot_015,137,136001,2744.412,1.0,0.0407,eval,2744.412,803.3,1.0
robot_015,138,137001,2881.325,1.0,0.0388,eval,2881.325,863.0,1.0
robot_015,139,138001,3223.395,1.0,0.038,eval,3223.395,1000.0,1.0
robot_015,140,139001,3228.778,1.0,0.0368,eval,3228.778,1000.0,1.0
robot_015,141,140001,3198.515,1.0,0.0384,eval,3198.515,974.3,1.0
robot_015,142,141001,3206.091,1.0,0.0376,eval,3206.091,1000.0,1.0
robot_015,143,142001,3290.72,1.0,0.037,eval,3290.72,1000.0,1.0
robot_015,144,143001,3218.514,1.0,0.0369,eval,3218.514,1000.0,1.0
robot_015,145,144001,3073.342,1.0,0.0358,eval,3073.342,923.0,1.0
robot_015,146,145001,3254.557,1.0,0.0371,eval,3254.557,1000.0,1.0
robot_015,147,146001,3232.1,1.0,0.0353,eval,3232.1,1000.0,1.0
robot_015,148,147001,3246.357,1.0,0.0346,eval,3246.357,1000.0,1.0
robot_015,149,148001,3207.627,1.0,0.0345,eval,3207.627,1000.0,1.0
robot_015,150,149001,3210.763,1.0,0.0339,eval,3210.763,1000.0,1.0
robot_016,1,1,20.895,0.0,0.9997,eval,20.895,26.0,0.0
robot_016,2,1001,65.014,0.0,0.7431,eval,65.014,39.7,0.0
robot_016,3,2001,184.574,0.0,0.5613,eval,184.574,88.0,0.0
robot_016,4,3001,187.616,0.0,0.4312,eval,187.616,86.3,0.0
robot_016,5,4001,202.383,0.0,0.3316,eval,202.383,90.3,0.0
robot_016,6,5001,222.293,0.0,0.2556,eval,222.293,97.0,0.0
robot_016,7,6001,226.969,0.0,0.2013,eval,226.969,98.0,0.0
robot_016,8,7001,248.043,0.3333333333333333,0.1577,eval,248.043,104.3,0.3333333333333333
robot_016,9,8001,252.783,1.0,0.1258,eval,252.783,105.7,1.0
robot_016,10,9001,253.711,1.0,0.1008,eval,253.711,105.7,1.0
robot_016,11,10001,250.24,0.6666666666666666,0.0836,eval,250.24,105.0,0.6666666666666666
robot_016,12,11001,264.55,1.0,0.0759,eval,264.55,109.7,1.0
robot_016,13,12001,260.216,1.0,0.0759,eval,260.216,108.0,1.0
robot_016,14,13001,252.707,1.0,0.0787,eval,252.707,105.0,1.0
robot_016,15,14001,258.52,1.0,0.0758,eval,258.52,107.0,1.0
robot_016,16,15001,263.079,1.0,0.0678,eval,263.079,108.0,1.0
robot_016,17,16001,297.479,1.0,0.065,eval,297.479,117.3,1.0
robot_016,18,17001,331.993,1.0,0.0637,eval,331.993,124.0,1.0
robot_016,19,18001,337.79,1.0,0.0635,eval,337.79,126.0,1.0
robot_016,20,19001,350.003,1.0,0.0703,eval,350.003,129.7,1.0
robot_016,21,20001,347.309,1.0,0.0711,eval,347.309,132.0,1.0
robot_016,22,21001,372.52,1.0,0.0715,eval,372.52,140.0,1.0
robot_016,23,22001,388.291,1.0,0.0762,eval,388.291,146.3,1.0
robot_016,24,23001,410.196,1.0,0.0723,eval,410.196,154.7,1.0
robot_016,25,24001,387.768,1.0,0.0716,eval,387.768,150.0,1.0
robot_016,26,25001,390.413,1.0,0.0686,eval,390.413,148.3,1.0
robot_016,27,26001,421.832,1.0,0.0698,eval,421.832,156.7,1.0
robot_016,28,27001,405.643,1.0,0.0742,eval,405.643,150.3,1.0
robot_016,29,28001,398.831,1.0,0.0652,eval,398.831,149.0,1.0
robot_016,30,29001,408.819,1.0,0.0636,eval,408.819,148.0,1.0
robot_016,31,30001,436.975,1.0,0.0663,eval,436.975,155.0,1.0
robot_016,32,31001,405.014,1.0,0.0693,eval,405.014,149.3,1.0
robot_016,33,32001,420.553,1.0,0.0717,eval,420.553,152.7,1.0
robot_016,34,33001,423.697,1.0,0.0739,eval,423.697,156.7,1.0
robot_016,35,34001,415.92,1.0,0.0767,eval,415.92,154.3,1.0
robot_016,36,35001,466.805,1.0,0.077,eval,466.805,167.7,1.0
robot_016,37,36001,521.039,1.0,0.0736,eval,521.039,177.0,1.0
robot_016,38,37001,491.021,1.0,0.0715,eval,491.021,170.0,1.0
robot_016,39,38001,551.544,1.0,0.0722,eval,551.544,185.7,1.0
robot_016,40,39001,551.1,1.0,0.0762,eval,551.1,186.3,1.0
robot_016,41,40001,600.735,1.0,0.0724,eval,600.735,197.0,1.0
robot_016,42,41001,567.835,1.0,0.0665,eval,567.835,187.0,1.0
robot_016,43,42001,602.778,1.0,0.0651,eval,602.778,194.7,1.0
robot_016,44,43001,610.953,1.0,0.0627,eval,610.953,196.3,1.0
robot_016,45,44001,630.652,1.0,0.0653,eval,630.652,204.7,1.0
robot_016,46,45001,639.056,1.0,0.0642,eval,639.056,205.0,1.0
robot_016,47,46001,652.192,1.0,0.062,eval,652.192,207.7,1.0
robot_016,48,47001,656.756,1.0,0.0599,eval,656.756,209.7,1.0
robot_016,49,48001,694.302,1.0,0.0651,eval,694.302,223.3,1.0
robot_016,50,49001,685.239,1.0,0.0609,eval,685.239,223.3,1.0
robot_016,51,50001,738.321,1.0,0.055,eval,738.321,241.3,1.0
robot_016,52,51001,765.061,1.0,0.0546,eval,765.061,241.0,1.0
robot_016,53,52001,734.171,1.0,0.0563,eval,734.171,232.0,1.0
robot_016,54,53001,695.956,1.0,0.0563,eval,695.956,220.7,1.0
robot_016,55,54001,693.382,1.0,0.0557,eval,693.382,220.0,1.0
robot_016,56,55001,734.54,1.0,0.0574,eval,734.54,230.0,1.0
robot_016,57,56001,762.025,1.0,0.056,eval,762.025,236.0,1.0
robot_016,58,57001,822.57,1.0,0.0559,eval,822.57,258.7,1.0
robot_016,59,58001,843.59,1.0,0.057,eval,843.59,264.3,1.0
robot_016,60,59001,842.516,1.0,0.0596,eval,842.516,263.3,1.0
robot_016,61,60001,868.416,1.0,0.0587,eval,868.416,270.7,1.0
robot_016,62,61001,846.538,1.0,0.0556,eval,846.538,265.0,1.0
robot_016,63,62001,830.55,1.0,0.0591,eval,830.55,260.7,1.0
robot_016,64,63001,818.341,1.0,0.0604,eval,818.341,255.7,1.0
robot_016,65,64001,845.076,1.0,0.0623,eval,845.076,264.3,1.0
robot_016,66,65001,848.309,1.0,0.0624,eval,848.309,262.0,1.0
robot_016,67,66001,884.474,1.0,0.0645,eval,884.474,273.0,1.0
robot_016,68,67001,855.275,1.0,0.0641,eval,855.275,261.0,1.0
robot_016,69,68001,885.618,1.0,0.0642,eval,885.618,271.0,1.0
robot_016,70,69001,952.318,1.0,0.0648,eval,952.318,293.0,1.0
robot_016,71,70001,891.223,1.0,0.0649,eval,891.223,275.3,1.0
robot_016,72,71001,1037.209,1.0,0.0652,eval,1037.209,315.3,1.0
robot_016,73,72001,924.775,1.0,0.0669,eval,924.775,283.0,1.0
robot_016,74,73001,970.824,1.0,0.067,eval,970.824,297.0,1.0
robot_016,75,74001,1025.455,1.0,0.0658,eval,1025.455,311.0,1.0
robot_016,76,75001,976.229,1.0,0.0659,eval,976.229,295.0,1.0
robot_016,77,76001,972.939,1.0,0.065,eval,972.939,297.0,1.0
robot_016,78,77001,988.569,1.0,0.0645,eval,988.569,302.7,1.0
robot_016,79,78001,987.265,1.0,0.0625,eval,987.265,300.7,1.0
robot_016,80,79001,1045.257,1.0,0.0627,eval,1045.257,317.0,1.0
robot_016,81,80001,1013.932,1.0,0.0589,eval,1013.932,309.0,1.0
robot_016,82,81001,1123.671,1.0,0.0606,eval,1123.671,339.0,1.0
robot_016,83,82001,1081.504,1.0,0.0614,eval,1081.504,327.0,1.0
robot_016,84,83001,1097.505,1.0,0.0627,eval,1097.505,330.0,1.0
robot_016,85,84001,1064.589,1.0,0.0628,eval,1064.589,321.3,1.0
robot_016,86,85001,1152.239,1.0,0.0629,eval,1152.239,343.7,1.0
robot_016,87,86001,1051.22,1.0,0.0627,eval,1051.22,317.7,1.0
robot_016,88,87001,1042.774,1.0,0.062,eval,1042.774,315.3,1.0
robot_016,89,88001,1021.228,1.0,0.0628,eval,1021.228,309.3,1.0
robot_016,90,89001,1324.069,1.0,0.0613,eval,1324.069,396.3,1.0
robot_016,91,90001,1397.381,1.0,0.0634,eval,1397.381,418.3,1.0
robot_016,92,91001,1351.109,1.0,0.0625,eval,1351.109,405.3,1.0
robot_016,93,92001,1114.369,1.0,0.062,eval,1114.369,332.7,1.0
robot_016,94,93001,1132.669,1.0,0.0616,eval,1132.669,337.3,1.0
robot_016,95,94001,1203.012,1.0,0.0624,eval,1203.012,356.3,1.0
robot_016,96,95001,1255.1,1.0,0.0614,eval,1255.1,376.7,1.0
robot_016,97,96001,1499.004,1.0,0.0593,eval,1499.004,446.7,1.0
robot_016,98,97001,1706.017,1.0,0.0602,eval,1706.017,508.0,1.0
robot_016,99,98001,1571.207,1.0,0.0595,eval,1571.207,467.0,1.0
robot_016,100,99001,1289.645,1.0,0.0572,eval,1289.645,385.7,1.0
robot_016,101,100001,1242.018,1.0,0.0599,eval,1242.018,374.3,1.0
robot_016,102,101001,1218.243,1.0,0.0584,eval,1218.243,361.7,1.0
robot_016,103,102001,1252.011,1.0,0.0589,eval,1252.011,374.0,1.0
robot_016,104,103001,1291.637,1.0,0.0581,eval,1291.637,384.7,1.0
robot_016,105,104001,1632.716,1.0,0.0556,eval,1632.716,482.7,1.0
robot_016,106,105001,1649.648,1.0,0.0571,eval,1649.648,490.0,1.0
robot_016,107,106001,1632.129,1.0,0.0549,eval,1632.129,482.3,1.0
robot_016,108,107001,2196.125,1.0,0.0538,eval,2196.125,646.0,1.0
robot_016,109,108001,1334.207,1.0,0.053,eval,1334.207,394.3,1.0
robot_016,110,109001,1608.052,1.0,0.0521,eval,1608.052,476.3,1.0
robot_016,111,110001,1911.97,1.0,0.0543,eval,1911.97,561.7,1.0
robot_016,112,111001,1475.105,1.0,0.0531,eval,1475.105,435.0,1.0
robot_016,113,112001,1894.541,1.0,0.0544,eval,1894.541,558.7,1.0
robot_016,114,113001,1578.09,1.0,0.0531,eval,1578.09,465.7,1.0
robot_016,115,114001,1525.031,1.0,0.0524,eval,1525.031,454.3,1.0
robot_016,116,115001,1376.558,1.0,0.0515,eval,1376.558,405.0,1.0
robot_016,117,116001,1721.066,1.0,0.0496,eval,1721.066,505.3,1.0
robot_016,118,117001,1689.483,1.0,0.0486,eval,1689.483,497.3,1.0
robot_016,119,118001,1452.348,1.0,0.0485,eval,1452.348,426.7,1.0
robot_016,120,119001,1704.368,1.0,0.0484,eval,1704.368,501.0,1.0
robot_016,121,120001,2350.422,1.0,0.0473,eval,2350.422,695.0,1.0
robot_016,122,121001,2327.846,1.0,0.0449,eval,2327.846,682.3,1.0
robot_016,123,122001,2513.176,1.0,0.0453,eval,2513.176,739.0,1.0
robot_016,124,123001,2146.114,1.0,0.046,eval,2146.114,629.7,1.0
robot_016,125,124001,1900.223,1.0,0.0447,eval,1900.223,559.0,1.0
robot_016,126,125001,2126.674,1.0,0.0448,eval,2126.674,623.3,1.0
robot_016,127,126001,2240.372,1.0,0.0432,eval,2240.372,658.7,1.0
robot_016,128,127001,2313.583,1.0,0.0435,eval,2313.583,680.0,1.0
robot_016,129,128001,2191.619,1.0,0.0436,eval,2191.619,643.0,1.0
robot_016,130,129001,2359.508,1.0,0.0451,eval,2359.508,691.3,1.0
robot_016,131,130001,2904.057,1.0,0.0439,eval,2904.057,854.7,1.0
robot_016,132,131001,3227.526,1.0,0.0438,eval,3227.526,1000.0,1.0
robot_016,133,132001,3183.26,1.0,0.0438,eval,3183.26,964.3,1.0
robot_016,134,133001,2275.809,1.0,0.0432,eval,2275.809,669.0,1.0
robot_016,135,134001,1962.052,1.0,0.0426,eval,1962.052,573.7,1.0
robot_016,136,135001,3061.735,1.0,0.0423,eval,3061.735,905.3,1.0
robot_016,137,136001,2402.769,1.0,0.0401,eval,2402.769,703.3,1.0
robot_016,138,137001,3284.984,1.0,0.0386,eval,3284.984,1000.0,1.0
robot_016,139,138001,3220.717,1.0,0.0379,eval,3220.717,1000.0,1.0
robot_016,140,139001,3227.31,1.0,0.0376,eval,3227.31,1000.0,1.0
robot_016,141,140001,2933.352,1.0,0.0371,eval,2933.352,880.3,1.0
robot_016,142,141001,3206.997,1.0,0.0358,eval,3206.997,1000.0,1.0
robot_016,143,142001,3271.067,1.0,0.035,eval,3271.067,1000.0,1.0
robot_016,144,143001,3222.936,1.0,0.0345,eval,3222.936,1000.0,1.0
robot_016,145,144001,3271.154,1.0,0.0336,eval,3271.154,1000.0,1.0
robot_016,146,145001,3259.339,1.0,0.0327,eval,3259.339,1000.0,1.0
robot_016,147,146001,3236.82,1.0,0.0323,eval,3236.82,1000.0,1.0
robot_016,148,147001,3221.16,1.0,0.0328,eval,3221.16,1000.0,1.0
robot_016,149,148001,3207.224,1.0,0.0332,eval,3207.224,1000.0,1.0
robot_016,150,149001,3212.678,1.0,0.0329,eval,3212.678,1000.0,1.0
robot_017,1,1,20.834,0.0,0.9997,eval,20.834,26.0,0.0
robot_017,2,1001,63.673,0.0,0.7431,eval,63.673,39.0,0.0
robot_017,3,2001,184.216,0.0,0.563,eval,184.216,88.0,0.0
robot_017,4,3001,186.818,0.0,0.4322,eval,186.818,86.0,0.0
robot_017,5,4001,202.784,0.0,0.3311,eval,202.784,90.3,0.0
robot_017,6,5001,220.619,0.0,0.2549,eval,220.619,96.3,0.0
robot_017,7,6001,225.328,0.0,0.1986,eval,225.328,97.3,0.0
robot_017,8,7001,248.493,0.0,0.1579,eval,248.493,104.3,0.0
robot_017,9,8001,251.002,1.0,0.1343,eval,251.002,105.0,1.0
robot_017,10,9001,252.907,1.0,0.1093,eval,252.907,105.3,1.0
robot_017,11,10001,248.52,0.0,0.0948,eval,248.52,104.3,0.0
robot_017,12,11001,262.907,1.0,0.0867,eval,262.907,109.0,1.0
robot_017,13,12001,259.378,1.0,0.0855,eval,259.378,107.7,1.0
robot_017,14,13001,250.9,0.6666666666666666,0.0875,eval,250.9,104.3,0.6666666666666666
robot_017,15,14001,256.656,1.0,0.0744,eval,256.656,106.3,1.0
robot_017,16,15001,261.29,1.0,0.0726,eval,261.29,107.3,1.0
robot_017,17,16001,297.636,1.0,0.0756,eval,297.636,117.3,1.0
robot_017,18,17001,332.234,1.0,0.0721,eval,332.234,124.0,1.0
robot_017,19,18001,335.666,1.0,0.0723,eval,335.666,125.3,1.0
robot_017,20,19001,349.371,1.0,0.0697,eval,349.371,129.3,1.0
robot_017,21,20001,345.255,1.0,0.0761,eval,345.255,131.3,1.0
robot_017,22,21001,370.681,1.0,0.0785,eval,370.681,139.3,1.0
robot_017,23,22001,387.381,1.0,0.0788,eval,387.381,146.0,1.0
robot_017,24,23001,409.837,1.0,0.0717,eval,409.837,154.3,1.0
robot_017,25,24001,385.404,1.0,0.0702,eval,385.404,149.3,1.0
robot_017,26,25001,388.311,1.0,0.0653,eval,388.311,147.7,1.0
robot_017,27,26001,420.166,1.0,0.0624,eval,420.166,156.0,1.0
robot_017,28,27001,406.192,1.0,0.0615,eval,406.192,150.3,1.0
robot_017,29,28001,397.051,1.0,0.0684,eval,397.051,148.3,1.0
robot_017,30,29001,409.626,1.0,0.0642,eval,409.626,148.0,1.0
robot_017,31,30001,435.125,1.0,0.0733,eval,435.125,154.3,1.0
robot_017,32,31001,405.873,1.0,0.0773,eval,405.873,149.3,1.0
robot_017,33,32001,419.943,1.0,0.0665,eval,419.943,152.3,1.0
robot_017,34,33001,419.677,1.0,0.0677,eval,419.677,155.3,1.0
robot_017,35,34001,415.379,1.0,0.0683,eval,415.379,154.0,1.0
robot_017,36,35001,466.901,1.0,0.0619,eval,466.901,167.3,1.0
robot_017,37,36001,523.305,1.0,0.063,eval,523.305,177.3,1.0
robot_017,38,37001,491.932,1.0,0.0611,eval,491.932,170.0,1.0
robot_017,39,38001,554.519,1.0,0.0565,eval,554.519,186.3,1.0
robot_017,40,39001,550.806,1.0,0.0568,eval,550.806,186.0,1.0
robot_017,41,40001,601.761,1.0,0.0554,eval,601.761,197.0,1.0
robot_017,42,41001,560.749,1.0,0.0552,eval,560.749,185.0,1.0
robot_017,43,42001,601.171,1.0,0.054,eval,601.171,194.0,1.0
robot_017,44,43001,607.953,1.0,0.0578,eval,607.953,195.3,1.0
robot_017,45,44001,626.197,1.0,0.0584,eval,626.197,203.0,1.0
robot_017,46,45001,641.373,1.0,0.0566,eval,641.373,205.3,1.0
robot_017,47,46001,651.618,1.0,0.0581,eval,651.618,207.0,1.0
robot_017,48,47001,658.739,1.0,0.0617,eval,658.739,210.0,1.0
robot_017,49,48001,695.9,1.0,0.0607,eval,695.9,223.7,1.0
robot_017,50,49001,684.09,1.0,0.0668,eval,684.09,223.0,1.0
robot_017,51,50001,722.95,1.0,0.069,eval,722.95,237.3,1.0
robot_017,52,51001,754.004,1.0,0.0696,eval,754.004,238.0,1.0
robot_017,53,52001,735.807,1.0,0.067,eval,735.807,232.3,1.0
